time,uname,comment,star,title,support,sentiment_score
"
                    2018-08-22 01:38:46
                ",福田一姐小渡边,预告片有点误导我，我还以为是超现实主义解构主义，看完才知道是献祭。剧透仅此两个字不多说，说了也等于没说，结局一定要翻译好才能看懂。前半段略拖沓但有伏笔，中间开始有味道，我特别喜欢看与亡亲沟通的情节，结尾真相大白呗。还算吓人，值得看几遍，别快进。,5,力荐,9,0.9995207305413412
"
                    2018-06-08 14:02:23
                ",Lightrunweight,不好看啊，很多事情都没说情楚，最后男主是被小女孩附身了吗，那为什么一脸懵逼？为什么那个坏女人要来害人，而且只锁定男主？为什么女主老公会燃？还有小女孩从一开始就知道自己要死，为什么？铺垫了那么多，就等一个好结局，很失望。,3,还行,36,0.9994198435410101
"
                    2022-11-23 03:44:44
                ",浩子菌,8分推荐，说到底，妖魔鬼怪哪有人性险恶来得更为直接露骨呢？选角上可以说增光不少，女主将一位创伤性后遗症的神经兮兮母亲演绎得淋漓尽致，而剧情上的悬疑铺排层层递进直接结尾才迎来献祭高潮爆发，确实很精彩。,4,推荐,1,0.9999999948458573
"
                    2018-08-11 03:57:02
                ",顾论,美国人很穷？他家穷的一直不开灯？政府也穷的没路灯？看了一半就感觉黑乎乎的一片，过一会又是黑乎乎的一片，又特么黑乎乎的一片？黑乎乎就是恐怖片？懒得看下去了。。。。。,1,很差,31,2.6393907948119022e-08
"
                    2018-06-24 10:24:14
                ",王17,后半段太太太牛逼了！近几年看过最好的恐怖片！,5,力荐,4,0.7657384939159496
"
                    2018-08-21 23:50:37
                ",qw0aszx,还是这种靠氛围一步步营造的恐怖片和我胃口，其实这部jump scare也有，但都和气氛渲染完美融合到了一起，看的的确很过瘾 7.8分★★★★,4,推荐,9,0.9991723678519108
"
                    2018-09-07 03:05:46
                ",Leon Winters W,恐怖片能拍成全片没有鬼出现还能这么细思极恐也算可以的了，当知道答案后，再回顾剧情，发现真的有很多伏笔。C说祖母希望她是个男孩就好了。割下了鸟的头，之后三人尸体都是没有头的。A在互助会提到过哥哥说母亲想要把别人放进他的身体。由此也可以看出，Ellen早就开始为P寻找宿主了。从葬礼开始，P的标志就开始有特写。Charlie撞死的杆子上也有Paimon的标志。Annie去Joan家的时候就说门口的垫子和她妈妈做的很像，预示着Joan其实和她妈妈有关。另外，Peter上课时候讨论的故事似乎也预示着这家人的悲剧。有节课在讨论Iphigenia。 Iphigenia被她父亲献祭以确保他的船队可以到达特洛伊。和因为完全无法掌控自己的命运的注定的不幸，哪个更悲剧一些。而他们一家正是这种无法掌控的不幸。,4,推荐,13,0.9999999999999827
"
                    2018-08-21 23:09:21
                ",凹凸,几乎没有Jump Scare，却真实地吓到人腿软。这要是在电影院，估计看完连站都站不起来 。宗教和心理学的双层解读，剧本可以说异常扎实了。虽然结尾少了点细思极恐的余味，但依然稳坐年度恐怖片，有几段足以载入影史。/ 和基闹云看片,5,力荐,4,0.9999999438124809
"
                    2018-08-22 22:07:53
                ",不懈不戒,邪神再临，化腐朽为神奇。创造了很多令人耳目一新的恐怖桥段，那种静默中疏忽而过的战栗尤其令人记忆犹新。,5,力荐,3,0.9999978931554417
"
                    2018-08-27 13:55:31
                ",皮革业,这种片儿看完赶紧忘，不能瞎琢磨，搜罗一堆乱七八糟的看，万一要中了道儿可怎么办……,3,还行,8,0.036249390145707716
"
                    2018-07-14 15:55:07
                ",白狼,JB都吓软了！,5,力荐,9,0.3672433328943183
"
                    2022-11-23 03:44:44
                ",浩子菌,8分推荐，说到底，妖魔鬼怪哪有人性险恶来得更为直接露骨呢？选角上可以说增光不少，女主将一位创伤性后遗症的神经兮兮母亲演绎得淋漓尽致，而剧情上的悬疑铺排层层递进直接结尾才迎来献祭高潮爆发，确实很精彩。,4,推荐,1,0.9999999948458573
"
                    2018-08-22 01:38:46
                ",福田一姐小渡边,预告片有点误导我，我还以为是超现实主义解构主义，看完才知道是献祭。剧透仅此两个字不多说，说了也等于没说，结局一定要翻译好才能看懂。前半段略拖沓但有伏笔，中间开始有味道，我特别喜欢看与亡亲沟通的情节，结尾真相大白呗。还算吓人，值得看几遍，别快进。,5,力荐,9,0.9995207305413412
"
                    2018-06-24 10:24:14
                ",王17,后半段太太太牛逼了！近几年看过最好的恐怖片！,5,力荐,4,0.7657384939159496
"
                    2018-08-26 17:05:11
                ",杨三疯,印度男孩死全家……全家无一印度人。细思极恐。,2,较差,10,0.9708537135377779
"
                    2018-08-22 23:52:01
                ",望潮,"我不管你什么细腻、新颖、博大精深神秘学还是艺术殿堂，我就是对结局很不满意！很不满意！
看的过程我给你想了一百种感人肺腑的解释，结果你告诉我这就是一个邪教恶灵转世的故事！真的很让人火大！火很大！",2,较差,5,0.9999999634172594
"
                    2018-08-22 09:31:49
                ",蚂蚁没问题,十分妖邪，野路子，跟欧美常见的鬼片迥然不同，最高级的心理层面的吓人，画面和bgm出色，前半程有大量的伏笔，符号标志、童年往事、希腊悲剧神话，都是有意义的，要说这家人，妈妈和子女都勉强算是血缘诅咒，爸爸是不是太无辜了？,5,力荐,6,0.9999999999954334
"
                    2018-08-21 23:50:37
                ",qw0aszx,还是这种靠氛围一步步营造的恐怖片和我胃口，其实这部jump scare也有，但都和气氛渲染完美融合到了一起，看的的确很过瘾 7.8分★★★★,4,推荐,9,0.9991723678519108
"
                    2018-10-10 20:21:14
                ",喻鸣,论压力如何让一个家庭分崩离析。虽然有点心理惊悚，但吹捧媲美《闪灵》相也太言过其实了吧。很多细节以为是伏笔，结果真的只是细节，扣解得非常不好，结尾WTF，有必要在邪教也来一次Me too运动了。,3,还行,7,0.9999096026301378
"
                    2018-08-22 09:47:21
                ",Morning,精彩的类型之作，都会破局，结合微型艺术，电影用了许多水平视角的全景，将空间错落有致的呈现，演员的妆容也都肌理深刻。剪辑也记一功，昼夜交替的频闪式骤剪，直接挑动神经，托尼柯莱特的表演非常厉害，真实，无限地去贴近生活本身，值得称道。影片坚持到最后才有非常短暂的宗教场面，是真正的依托于宗教本身，而非同类型中惯用宗教理由。,4,推荐,6,0.9999999999999998
"
                    2018-08-22 23:25:45
                ",南悠一,如果把电影名字遗传作为被点明的视角，这个神秘主义（occultic）故事，以历史主义立场展示了一种现代异教的范式。当然它的价值还要基于当代神秘学兴盛的语境。让我唏嘘的是，女性角色都是唯心、富有艺术情绪的，而男孩是接受科学教育的，科学艺术真能慰藉心灵吗？恐怕不。这才是我惊恐的地方。,5,力荐,7,0.9999999999999996
"
                    2018-08-22 01:13:24
                ",女神的秋裤,恐怖片中整体还是不错的，从头到尾笼罩着恐怖的氛围，智商也在线，有一些新颖的桥段，不用害怕jump scare，故事也丰满，不是为了吓人而吓人，把身边最亲的人的死亡变成恐怖之源，真的带来心灵上的恐惧，而不是简单低级的刺激，只是妈妈有些歇斯底里，结尾略弱，宗教的逻辑脉络并没有讲太清楚,4,推荐,4,0.9999994704504085
"
                    2018-08-21 23:00:33
                ",判官,没看懂。都是玄学。外国近几年咋都是邪教相关，很没意思唉。,3,还行,5,0.9754932620474208
"
                    2018-09-04 23:28:13
                ",方枪枪,干，小学毕业后，20多年再度有了这么一部看完令我后背“阴风阵阵”的恐怖片。最后半小时简直高能！当然，这也离不开之前一个多小时的铺垫，但往深了说，最后和之前又显得割裂。前半部分看，似乎是个家庭伦理片，后面开挂又怪力乱神，不过值得夸赞的是，演员演技都各自在线，加分项。3.7,3,还行,6,0.6697439149476835
"
                    2018-08-31 16:54:32
                ",约翰迈克莱恩,难看到暴风哭泣，一个小时就能讲完的片子非要絮絮叨叨弄两个多点，而且杂糅了宗教元素的电影基本都一个样，完全没看到什么新意，评论说这要名垂影史的，你脑子没病吧？没看过万能钥匙吗？？？,2,较差,3,0.0009669547820027047
