time,uname,comment,star,title,support,sentiment_score
"
                    2010-08-20 20:47:30
                ",ztlpoppy,真得劲儿。。又公路 又僵尸又cunt的。乔治克鲁尼帅惨了！昆汀完全是个可有可无纯粹过来卖骚的十三点角色。,4,推荐,10,0.6362708513859993
"
                    2012-07-19 00:14:45
                ",千山远,可以理解，在那个年代，这片的娱乐性顶尖的,4,推荐,0,0.5131150264118105
"
                    2019-04-01 15:09:27
                ",张苑希,血浆爆裂，骨肉横飞，断肢残骸，厮杀不绝。典型的两段式cult片，从公路逃亡模式逐渐切换到吸血鬼围攻片场。海耶克盛年时极尽性感妖娆，昆汀恋足果真名不虚传，以及彼时还很青涩的刘易斯和张狂的克鲁尼。,3,还行,0,0.9999806312541634
"
                    2008-08-03 13:44:56
                ",Bill,不喜欢zombie movie 每一个大牌明星也都有过不堪回首的另类莫名光影经历 George Clooney也不例外,3,还行,1,0.9885818073143486
"
                    2012-06-21 20:32:05
                ",august,昆汀这货老是捣腾一些标准B级片让罗德里格兹去拍，来满足自己的恶趣味。罗德里格兹还是一如既往拿各种武器来恶搞，从吉他到断肢都能改装成冲锋枪，这部片子中最亮就是那门JB枪了。片子前半段四平八稳，标准西部公路片的调，从“奶吧”的出现就该知道是时候展示B级片的一面了，只有那段蛇舞值得一看。,3,还行,0,0.9999001611622983
"
                    2014-02-08 20:54:39
                ",重光,完全是胡辣汤跟炒肝两叉儿的味道，罗德里格斯真的比吴宇森实在多了，没有班德拉斯也一样要把酷耍到底裤。,5,力荐,0,0.95896408398008
"
                    2008-05-31 08:32:28
                ",[已注销],"说自己经历过越战的那位,变成僵尸后太有喜感袄。",4,推荐,0,0.1536110370897199
"
                    2007-04-13 20:32:40
                ",长个儿,96年啊，妞真他妈火热，昆汀真他妈恋足癖，克鲁尼真他妈正当年的正太，丧尸真他妈破化妆，剧情真他妈cult，然后真他妈是昆汀好哥们萝卜格子两人的联手之作，真他妈是刑房鼻祖，杀的真他妈痛快，看的真他妈爽。我也带那个姑娘走！,4,推荐,2,0.9764640145664341
"
                    2011-09-28 20:55:11
                ",stknight,昆汀·塔伦蒂诺及罗伯特·罗德里格斯合作的鬼片。昆汀一向不按牌理出牌，在《杀出个黎明》这部片子里也同样是笔出惊人，片子前半部分明明是好莱坞标准公路片的套路——两个匪徒逃狱，但情节进行到中间，突然奇峰突转，变成一部韵味十足的鬼片，片子中的每个人都一下子被卷入这个疯狂的漩涡无法自拔。,4,推荐,2,0.9999978644175372
"
                    2011-07-16 00:49:41
                ",李和百万幽魂,后半部分突然就特么开始搞笑了啊！！！！！！！,3,还行,0,0.043687670444641724
"
                    2012-06-16 23:26:54
                ",臭脸秃驴贺弃疗,大波僵尸啊哈哈哈哈哈哈哈！怎么都不知道种豌豆！！！！,5,力荐,0,0.9961157247016508
"
                    2020-01-04 19:00:09
                ",拔剑四顾心茫然,昆汀是真他妈敢写啊，这个剧情的神转折令人脑袋嗡的一下，呆若木鸡。前半段还是主打罪恶兄弟挟持人质准备亡命天涯的公路犯罪片，中间咔嚓一下子突然就变身了，诡魅妖艳，残暴血腥，再加上点无厘头，朋友们，欢迎收看《007之勇闯艳魔洞》！除了经典的昆汀舔脚秀，双弹夹裤裆小钢炮，断肢人体吉他，加强版夺命风镐桃木钻，让人忍俊不禁的鬼点子一个接着一个，让原本准备破口大骂的我硬是憋了回去。而之所以前后两段故事的世界观落差如此之大却没有明显断层，要得益于蛇女这个人物的设置，摇曳的妩媚身姿与象征危险的毒蛇缠绕在一起，瞬间就让人忘乎所以，切断了酒吧与外界形为上的链接，悄无声息的完成了从开放世界到密闭空间的转换，既然是没有法律和文明制约的无主之地，就算接下来美女变成蛇头人身似乎也是可以接受的了。其实有一点魔幻西部片的意思。,4,推荐,2,0.9999999999999989
"
                    2013-02-13 10:34:17
                ",☠宝木君☠,最后我还在想呢“小姑娘可以把酒吧收拾收拾自己开嘛~”结果最后一个镜头太震撼了。这里的吸血鬼真clut，跟僵尸似地，傻了吧唧的……,5,力荐,0,0.6242231226133486
"
                    2013-12-17 13:05:43
                ",Indecent time,真尼玛扯淡，居然有点墨西哥僵尸肖恩的感觉。。。一定是话唠的原因，克鲁尼痞样居然很帅，昆汀简直是本色演出，连剧本都是他写的，尤其是和脚有关的一切情节，演变态果然是他的出路~老罗的创作才能果然在那几年耗光了，今年的弯刀2已经有照抄这部的创意，最后，为什么我等到最后也没看到黎明杀出来？,4,推荐,2,0.9803250065014621
"
                    2012-10-11 20:42:14
                ",六只小狗,Juliette Lewis太有味道了， Quentin Tarantino表现恋足癖好是从这片儿开始的么？ ,3,还行,0,0.23548694712698648
"
                    2014-10-08 19:23:06
                ",䒳,真没想到公路片一半突然变成大战吸血鬼！满满的昆丁恶趣味，神经病演得也太好了，恋足癖大大被Salma Hayek用脚喂酒爽哭有没有。小姑娘最后斯德哥尔摩症了，不过对着克鲁尼这张帅脸，不想跟着的简直瞎【原声又是好听到沸腾，克鲁尼蜀黍的声音也是性感到飞起,4,推荐,0,0.47991706121565736
"
                    2013-02-12 15:11:02
                ",Kyiv,B鸡片啊  各种扯淡娱乐，感觉不到恐怖。。,3,还行,0,0.051598715979440324
"
                    2011-06-10 08:48:27
                ",卢比,惊悚又搞笑，这种相对立的氛围唯恐昆仃方能打造。,4,推荐,0,0.999881793482942
"
                    2012-08-11 16:46:57
                ",一叶阳光,什么乱七八糟的B级片　真他娘的无厘头　不过我喜欢,4,推荐,1,0.5666459650856371
"
                    2007-05-07 01:00:35
                ",坐在海底支着下巴的鱼,很cult的一部电影，前后两段反差巨大,4,推荐,0,0.931623412558096
"
                    2011-01-28 19:04:03
                ",假面Vic小飛俠,是拉，美女變殭屍，有意思得很！,4,推荐,0,0.9240476760950012
"
                    2013-10-30 22:47:55
                ",泰尼,昆汀真是又猥琐又搞笑。高潮段落炮灰挂掉导致后半程味道不足。Cult有余但精彩不足。结局也是草草交待收尾，完全没有梗。墨西哥黑帮未免太好说话。萝莉和克鲁尼大叔幸存下来也完全没有火花。难怪昆汀自己没有指导，这剧本交给别人闹闹就好。,3,还行,0,0.9997403664356417
"
                    2009-01-11 23:44:45
                ",69.DDC,"昆丁和Robert联合打造的恶搞cult... 阳具手枪、十字架机关枪、避孕套圣水、以及片头是Quentin把一个大妈给强奸了...

ps,片中的小妹么带凶兆... 也演cape fear里那个未成年mm",4,推荐,1,0.29595632384901505
"
                    2009-07-24 16:26:06
                ",mahoo,2009.7.6.3:10...George Clooney.Quentin Tarantino.太你妈欠了!!!太你妈神了!!!,4,推荐,0,0.006648496281736027
"
                    2011-10-06 23:21:40
                ",安德,什么都没有的高潮也只能留在那一瞬了。最后那大山坑上下那么多车子让我小震惊了一下。（所以有续集？）艳舞海耶克真美，克鲁尼这算是坑爹的表演啊，昆汀你真够痞，罗德里格斯你个B级棍子！,3,还行,0,0.040817825432451604
"
                    2013-08-30 23:10:41
                ",生·人,吸血鬼之前很棒，一个专业贼和一个精神病弟弟的亡命之旅，二人戏极出彩。吸血鬼之后电影就跑偏了，不知道讲什么了，后半部分完全变成大战僵尸式吸血鬼了。。。,3,还行,0,0.9999818769768645
"
                    2010-04-12 01:51:59
                ",不过如此,血腥、暴力、色情、僵尸、吸血鬼应有尽有的大杂烩，B级的典范，很昆汀风格！,3,还行,0,0.999560615636229
"
                    2012-03-21 22:13:26
                ",诸葛若见,前半部典型昆汀公路片，后半部直接转变为丧尸片，打斗的真爽！一如既往的黑色幽默！,4,推荐,0,0.9546723656278211
"
                    2011-02-22 13:14:53
                ",猫知道,最喜欢的昆汀作品。荒谬到几近艺术感。,4,推荐,0,0.9780077714645529
"
                    2013-11-10 19:38:00
                ",老泰瑞,这应该算是《无耻混蛋》的试验版吧，一身的土气，还人见人爱，尤其是昆汀的猥琐。,3,还行,0,0.4378598732861141
"
                    2011-06-26 20:11:37
                ",Invoker,半路杀出吸血鬼的坑爹剧情，震精了！,3,还行,0,0.9733914723292715
"
                    2013-03-26 07:08:19
                ",月光剩女,有趣的大烂片。萨尔玛海耶克出场跳了5分钟舞那段，我翻来覆去看了3遍。,5,力荐,0,0.9671919480658956
"
                    2013-04-19 08:45:15
                ",时坚,公路片、僵尸片混搭，整个一出cult闹剧，昆汀的角色极度找抽，演的不错。其实更喜欢前半部分的脉络，没准儿那么一路杀下去，又是另一部经典了。,4,推荐,0,0.9569370906474312
"
                    2013-01-17 21:46:48
                ",Riobluemoon,"6.5分。这是部让我“WO!!""的欢乐电影。不愧是CULT片超级经典！前半部分还算中规中矩，但中段到达酒吧后突然就变成鬼怪片了！！Rodriguez啊，你实在太会玩了～～一群美女变僵尸，各种血浆，爆头再加上裤裆型左轮手枪，让人叹为观止～～本片果真是重口味爱好者的不二之选！！",4,推荐,2,0.99998025551461
"
                    2012-08-02 22:56:40
                ",林三郎,我很好，凯蒂，我爱这个世界。只有一件事例外，我刚才在我弟弟的胸膛上钉了一根木桩，因为他变成了吸血鬼，尽管我不相信世上有吸血鬼。除了这件倒霉事，一切都好极了。,4,推荐,1,0.9996387596252753
"
                    2009-08-05 00:07:27
                ",Summerpie,昆汀长得就像变态杀人狂精神分裂症患者强奸犯;乔治克鲁尼这几年老的很快;我怎么那么讨厌女天生杀人狂的长相啊;titty twister，大波黄金蟒美女僵尸;各种流汤儿僵尸大混战杀出个黎明,3,还行,3,0.9912829769043882
"
                    2014-02-16 16:23:24
                ",SundanceKid🌈,假公济私的流氓昆汀被咬死后o(￣▽￣)ｄ  好看了三倍 乔治王老五真心炫酷,4,推荐,0,0.4076874806466044
"
                    2008-03-16 05:12:36
                ",便便伪装黄金,qunentin tarantino啊，你让我失望了,2,较差,0,0.12853394434850718
"
                    2012-11-07 02:53:02
                ",n0faaace,重看 第一次看時還太小基本全忘.昆汀你這個死變態啊哈哈哈幸好搞電影去了...btw.....打我看了这片子就老幻想被人拿脚喂酒我想這不科學！,4,推荐,0,0.5127890729860923
"
                    2012-02-07 08:29:49
                ",houzi,坑爹啊，昆汀你丫过瘾了，我他妈的大元宵节全家一起围坐观赏实在是太囧了！更何况前半段巨正常，以至于杀了半天僵尸之后我还对剧情保持期待：或许是吃了叶子披萨才导致的幻觉吧…… ,3,还行,0,0.6304091666598625
"
                    2012-03-17 21:08:03
                ",pabu,够cult 看着看着 突然就从公路片毫无预兆地就变成了丧尸片。。。。昆汀你个猥琐男 乔治克罗尼你又帅到了 还有就是那段艳舞好惊艳！！,4,推荐,0,0.9434075625440919
"
                    2012-09-30 11:09:36
                ",小子墨哥,那段桌子上的艳舞堪称经典啊,3,还行,0,0.9871573672191489
"
                    2009-09-06 09:21:28
                ",Even.翦,"刚开始想着片子要向探讨人性的方向走.结果当僵尸冒出来的时候,我傻了.Y想说什么啊?那个大脑门里装的都是什么啊?!不过,可爱至极.也是克鲁尼少见的比较帅而又不花瓶的电影.",4,推荐,0,0.9980969570373254
"
                    2011-04-03 21:07:58
                ",小四不象,不是公路片吗？怎么进酒馆就毫无预兆地变僵尸片了，还囧得如此坦然？,3,还行,0,0.16927379535413678
"
                    2008-03-19 23:00:23
                ",小黄豹,影片进行到那个转折点时，我囧了，我不得不到地板上去找下巴，还是那句话，我们得跟上QT的节奏。,4,推荐,1,0.17068842863650302
"
                    2012-12-24 08:17:43
                ",ycho,什么乱七八糟的公路片居然变恐怖片了……Salma饰演的舞女真是风骚啊～Michael Parks那个酱油Texas Ranger的原出处电影……,2,较差,0,0.46224771314013513
"
                    2007-08-26 15:35:12
                ",旧书君,Juliette Lewis多纯真啊。/ 2nd 20100805：原来罗德只是挂名导演，全片都是昆汀的癖好偏向。Juliette Lewis大部分时候只是摆设…… /,4,推荐,0,0.9940892226791105
"
                    2009-05-25 16:05:36
                ",vieplivee,从pulp fiction就开始了，昆廷擅长给你个把特nb人物，然后把他们撕得碎碎的。爽就一个字。,3,还行,0,0.907170941125768
"
                    2012-05-14 13:56:14
                ",下雨不愁,亮极力推荐的神片，我实在是无力吐槽。。,3,还行,0,0.27348760614714374
"
                    2012-11-09 22:16:57
                ",王家祥悉达多,这就是一部让人大骂FUCK又一直想看下去的B级CULT大片！！！！！,4,推荐,0,0.0199240742189295
"
                    2011-11-14 03:15:17
                ",Sunman,虽然有一部分影迷给予该片很高的评价，但本片充其量不过是一部小众电影。三星半。,3,还行,0,0.8776060654626257
"
                    2010-06-14 19:25:53
                ",杨小羊,公路片+吸血僵尸的组合无比欣喜，而恋足癖的昆汀正在一边狠狠地视奸你。,4,推荐,0,0.897999377624153
"
                    2019-02-16 19:26:57
                ",🌵🌵,就……行吧...我反正觉得类型断裂是事实，不是说昆汀写的剧本就应该被双标，而且他自己大概率也不在乎的，他早就沉浸在能舔到别人脚的愉悦里飘起来了吧～,3,还行,1,0.2799667828436716
"
                    2014-09-17 14:12:10
                ",猫语猫寻,我的个心肝脾肺肾咧！老乔还在小乔时那风骚的帅气真是惨绝人寰，就算他真的是个挨搜也是个迷人的挨搜，老昆还在小昆时真是变态的很到家，前半段很昆汀让人想再去看一遍低俗小说，后半段那张狂劲又很罗，喜欢前半段，喜欢哈威凯特。,5,力荐,0,0.9948523082460916
"
                    2023-09-11 17:46:52
                ",嗦罗蜜,非常喜欢此类邪典B级片，莫名其妙就是飞，爱咋滴咋滴，还总能贡献经典，前半部分多工整的西部公路警匪片，后面突然横加进来的吸血鬼大战。死差不多了，就杀出个 黎明，吸血鬼全灭。昆汀再天马行空，前半段也认真地讲了个特工整的故事，克鲁尼的强悍和准则，昆汀小弟的抓马猥琐和暴力狂，哈威的信仰幻灭和子女的关系，儿子的动摇，女儿的桀骜叛逆。酒吧蛇舞的惊艳，艳舞拍到这个份上到顶了。群像历历在目，所有的人物动机看似松散，其实要的就是人群中的这种混沌和游离感和漫画氛围。罗德里格兹和昆汀双剑合璧，就能搞出种昏天黑地的末世气氛，怪诞而有力量，惊悚而沉浸幽默，胡闹而又有片刻严肃。昆汀算是过了恋足癖的瘾，一顿舔。而且还整出一句经典吹口琴。结尾用玛雅神庙的遗迹似是而非地解释了下吸血鬼由来，凯特掉头追克鲁尼而去。死多少人没关系,4,推荐,0,1.0
"
                    2010-12-13 10:55:07
                ",贝贝CATⅡ,昆汀     足以说明一切,3,还行,0,0.7035734871760407
"
                    2009-06-11 18:12:38
                ",非闇,开头的时候压根没有想到后面竟然会发展群尸过界的样，后来就是生化危机的前版了。从此片中可以看出，昆汀果然就是皮卡丘电影的料啊！那时的乔治也很帅，那个监狱纹身~,4,推荐,0,0.9999860927800839
"
                    2012-05-12 14:34:40
                ",玩命裸奔,果然是够荒诞的，喜欢Juliet Lewis的声音，让我想起了天生杀人狂，乔治克鲁尼很年轻，想起来里面的昆汀像费德勒了！！,4,推荐,0,0.9881409218677639
"
                    2011-01-28 09:50:31
                ",反正要换随便啦,罗伯特.罗德里格兹。我感觉这货拍电影就是为了好玩啊。各种玩。太随便了。哈哈哈哈。我爱死这货了。PS：乔治克鲁尼好帅啊！！！昆汀本色出演。,5,力荐,0,0.7479122159397468
"
                    2012-03-02 20:05:28
                ",肥壮壮,90年代时在个学校旁的录像厅类的地方看过，印象深刻，今天重看了，前半部是公路犯罪片，后半部突变僵尸片。一部充满昆汀·塔伦蒂诺风格的B级cult片，不熟悉或不喜欢这种风格的人特别是些女生，可能看不惯。对于男人来说性和暴力原本是获得快感的源头之一，这也是cult片存在的原因。 ,4,推荐,3,0.9999761209592376
"
                    2009-06-30 22:40:03
                ",谙,"昆丁,你又耍坏了 ^ ^",4,推荐,0,0.026759079598289714
"
                    2011-10-08 10:15:34
                ",奋意|呆萌の国,不是不是不报时候未到。。。。,4,推荐,0,0.03397567294259918
"
                    2021-08-23 10:43:17
                ",张翔森,看昆汀的电影就一个字，爽，甭管现实生活多么的无趣。嗨到爆的B级片，让血浆来得更猛烈些吧！救赎？拜托，老子不信这个！耶稣？拜托，让它见鬼去吧！,4,推荐,2,0.9980355602756285
"
                    2010-01-20 14:58:16
                ",Ivan,Quentin这次不是导演，但整部片子却仍然打上了深深的Quentin式黑色幽默的烙印，他本人演的神经质杀人犯也很传神。前半部是典型的警匪片，然后到了墨西哥的酒吧之后突然笔锋急转，后半部成了彻底的僵尸片。完全迥异的两部分内容糅合在一起缺不让人觉得突兀，实在神奇。乔治很帅，确实。,4,推荐,0,0.9998720735259768
"
                    2009-01-10 16:45:29
                ",Merov Mugatu!,荒诞至死…第一次看到不同的类型片如此之囧的转变……,5,力荐,0,0.5709902186627256
"
                    2014-05-21 09:16:00
                ",HHG🥱,我操病的太重了一脸血血血血血血血血血Grrrrrrrrrrrrrrrrrrr 【麻痹乔治克鲁尼演技能把昆汀爆成那啥.............._(:з」∠)_怎么就这么爱演戏233,4,推荐,0,0.9996956889361615
"
                    2011-10-13 14:45:56
                ",果子,后半部玩的也太HIGH了吧~~还有昆丁你真的不喜欢吸血鬼吧~~这个设定就是用来黑这个物种的吧。。,4,推荐,0,0.8346617988746322
"
                    2012-05-11 16:16:06
                ",猫咋|要振作,明明是公路劫匪篇加一点色情演出，结果怎么突然变成了吸血僵尸片呢？昆汀果然诡异。,3,还行,1,0.4060353323488797
"
                    2012-05-25 17:56:45
                ",普罗旺斯不下雨,第二次看昆丁的片子，打上了他恶趣味的印记。,4,推荐,0,0.5713042049530026
"
                    2024-01-21 00:01:20
                ",杨小槑,RR跟昆汀关系真好，这也忒宠他了。｜消费暴力大爽片，手枪当炸弹用，时而范围大，时而集中穿透力强。谁说主角不死论止于啥啥啥是吧，从活死人之夜开始就源源不断将这传统延续在恐怖类型电影里。影片怪物作为吸血鬼、丧尸、B级、粘液怪物特质的混种，通过狂暴狰狞的面目妆造，为血裔文化开出了一个奇特分支。,3,还行,2,0.9999999999600375
"
                    2013-01-07 23:54:07
                ",鱼进锅,进行了一大半以后 2人的恶趣味才全面的展现了出来,3,还行,0,0.7901959045792178
"
                    2013-04-06 19:04:47
                ",Judy,这片子看得直想骂脏话啊哈哈哈哈哈哈，昆汀简直是个神经病才能编出这种五脏俱焚的混蛋剧本来啊，仿佛就是在看别人玩儿瞎胡闹，但又让你能乐在其中，真不是一般人。,4,推荐,0,0.32517926919470974
"
                    2011-08-06 17:00:00
                ",妈渴-瞪啃,TMD看完这个后，更加坚定了我的观点，昆丁俨然就是个痞子,4,推荐,0,0.9360335944646654
"
                    2011-06-14 21:54:27
                ",熊仔面,杀出个黎明啊！太好看了！,4,推荐,0,0.8944961458279297
"
                    2011-09-05 13:49:24
                ",吃昊的🥤喝冰的,超厉害的！太喜欢这种无厘头风格的cult片了！原本以为是抢银行的警匪片吧，最多里面出个昆汀这样的变态，控制不住强奸和杀人的情绪。后来到了个很黄的酒吧，以为差不多西部版龙门客栈吧，想不到搞到最后竟然是僵尸大战！以为要讲什么对神的信念了吧，没想到杀杀杀才是正道～oh！当年的乔治克鲁尼好帅！,5,力荐,0,0.0025703287663115804
"
                    2012-12-22 11:55:03
                ",马威客,潇洒得一塌糊涂，潇洒得一塌糊涂！！！乔治克鲁尼真帅啊，朱丽叶斯刘易斯真帅啊！！！！！！......................,5,力荐,0,0.0019935005388932447
"
                    2013-05-06 23:36:37
                ",占逗鸡,上个世纪的西部吸血鬼片，没有特效化妆粗糙，意外收获年轻的克鲁尼还有天生杀人狂朱丽叶特，前半段暴力十足上演神风逃犯，后半段风头一转玩起了暗黑异形，除去爆裂的血浆和残缺的肢体，戏谑的结尾也颇有昆汀范儿。杀人魔窟酷似神庙，浴血奋战直至黎明降临，他没了弟弟你没了家人，说好的自由还是要给。,3,还行,0,0.9999999999999982
"
                    2011-11-12 15:47:13
                ",愛德華華華,原来乔治克鲁尼年轻的时候这么帅 我擦,4,推荐,0,0.9647852968619559
"
                    2011-12-22 18:40:24
                ",闪闪,哈哈哈~~~看之前看豆友评论说是个昆汀式的大囧片。。果然呐。从头到尾只有一句话：好可爱的昆汀！,5,力荐,0,0.9837566792189947
"
                    2013-02-12 21:42:01
                ",Ingram,前半部处处体现着一个屌字，脱衣舞娘的那段实在太赞了，后半部罗德里格斯和昆汀终于忍不住开始恶搞了，昆汀扮演的角色又一次半路横死,4,推荐,0,0.6913678910686264
"
                    2012-06-17 23:20:11
                ",MaX,公路电影变僵尸片。乔治克鲁尼还是一样的帅气，昆汀真是又痞又猥琐又变态，应该多少有他本身的气质在里面，不然一个导演怎么可以演成这样，多少带着本色演出。看的很过瘾！,4,推荐,0,0.9712992699344896
"
                    2012-03-28 23:27:22
                ",[已注销],只有暴走漫画里的表情才能表现我看这个片子时的震惊………………,4,推荐,0,0.9657057526299444
"
                    2012-11-01 00:50:39
                ",mr.black,这两个坏蛋演得太不羁了！怪不得昆汀拍片都那么神经质，原来他自己就爱演成那样！,4,推荐,0,0.7954235341738928
"
                    2012-02-27 20:34:39
                ",灰,给我cult给我B级！最后给的远景陡然显示出这家诡异酒吧的全景竟然是------玛雅神庙！！！太喜欢Juliette lewis的眼神了，她就适合在公路上被放养！！！,4,推荐,0,0.07061476694963031
"
                    2012-11-19 13:34:20
                ",Ciao,昆汀长得就像个变态，犯罪到吸血鬼的桥段过度的好奇怪，美女蛇的表演极致得看傻了。大叔居然不带着萝莉浪迹天涯减一颗星！,3,还行,0,0.985249924989433
"
                    2012-12-16 16:14:56
                ",九個9,恶趣味到极致，酣畅淋漓的表现了昆汀对女性脚的独特癖好（不得不承认对于昆汀大有惺惺相惜之感！）,2,较差,0,0.9999919948443213
"
                    2011-07-28 20:20:23
                ",Vlasta,分全给titty twister!!!,3,还行,0,0.37835713873179544
"
                    2012-11-23 09:26:06
                ",麦弧,昨晚11点看的，刚开始觉得还很正经；可是睡着了，12点过醒了就看到一群人在爆僵尸，场面那个血腥！我还以为是另一部电影了！,4,推荐,2,0.16294032863817542
"
                    2011-12-17 19:33:18
                ",ATM-09,尼玛，这展开太蛋疼了吧。从公路警匪片眨眼就变成cult丧尸片，太tm搞了,4,推荐,0,0.5608972152007974
"
                    2010-05-20 15:15:36
                ",Lucifer,从娱乐的角度来说，做到了极致，并且看到了那么多熟面孔,5,力荐,1,0.7465891062075176
"
                    2011-04-03 22:31:30
                ",Odyssus,罗德里格斯的b级片+昆汀的叨逼叨就是渣,2,较差,0,0.4386013879130378
"
                    2009-09-26 16:15:28
                ",艾星星,昆汀作为一个演员十足的有气场！乔治·克鲁尼全然不是他的对手。不过输给昆汀，也不算是啥丢人的事情，，，,3,还行,0,0.7127243035510392
"
                    2009-04-25 21:27:14
                ",小悬子,"2009.04.25
诡异，血腥，恶心……不愧是罗德里格斯和昆汀搞出来的玩意儿。",3,还行,0,0.9473304483523753
"
                    2009-11-14 20:00:38
                ",ZeRo,前半段不够出彩的逃亡加上后半段不可思议的吸血鬼，整个刺激脑细胞的活动就在最后塞斯说的那句“我是个混蛋，但不是畜生”完美收场了。就是喜欢这样干净利落的结尾。另，昆汀真够猥琐，整个颠覆了我对他的印象分。,4,推荐,0,0.9999984513427334
"
                    2012-12-19 11:36:47
                ",秦先生,前后差异好大啊，本来以为是一部西部版，结果成了丧尸片。PS: 拉丁美女和音乐都不错，墨西哥真是美国人眼中的天堂。,3,还行,0,0.9999225480374049
"
                    2012-02-23 23:08:26
                ",TreasureCruise,以为是部西部片，结果是部公路片，以为是部公路片结果是部犯罪片，以为是部犯罪片结果是部B级片，以为是部B级片结果是部惊悚片，以为是部惊悚片结果是部喜剧片，到最后其实就是一部CULT片，摔！,4,推荐,2,0.9999992898484853
"
                    2012-11-14 22:20:11
                ",哦吧,"中间部分的艳舞真的很好看啊~真的很好看啊
",3,还行,0,0.990259250160224
"
                    2009-05-01 20:00:05
                ",安獭獭,Quentin編劇還有演，難得，所以可以一看。雖然全篇是fuck的髒話，後半截的僵尸不是血腥是噁心,3,还行,0,0.36924467343100087
"
                    2016-07-07 01:00:38
                ",Q这一切的一切,好看die了，血腥和幽默感竟然完美结合。屌炸的cult神作。音乐美貌炸。克鲁尼竟然也变帅了并不是个讨人厌的sleek美男子！,5,力荐,0,0.9480027949947957
"
                    2010-02-16 18:49:31
                ",南枝,一直到一半以后才出现僵尸，而在此之前没有人告诉过我这是一部僵尸电影（好吧是我自己白痴）……这种情况下看这片子还是被惊喜到了。,5,力荐,0,0.9612772127306521
"
                    2018-04-04 11:12:26
                ",sosovipp,中间这转折有点大，一开始还误以为是公路片。,3,还行,0,0.38895936350717486
"
                    2009-05-06 23:50:57
                ",且歌且走,前半段很精彩，人物都很有戏，打僵尸一段拍得普通了,4,推荐,0,0.980023132527479
"
                    2011-09-28 13:54:38
                ",自由苍穹,两位主角演的都很棒，剧情也大爱，看电视剧版的所以重温这部电影，很给力。,5,力荐,0,0.999978366629333
"
                    2009-03-22 21:19:41
                ",Top♛Ace,“也许我是个杂种，但不是狗杂种”,4,推荐,0,0.4490724452368816
"
                    2008-02-24 09:48:40
                ",Jason Bourne,昆丁 加上 罗伯特====牛B + EST !!!!!!,4,推荐,0,0.10439429304931602
"
                    2012-07-28 16:53:29
                ",微喵的兔姑娘,cult电影，人物的设定演着演着就脱线神展开了(￣▽￣|||)虽然是怪味豆我居然还吃的津津有味，90年代的特效现在看来很搞笑，但化妆还是很牛逼的，演技更流弊。年轻的布鲁尼眼睛好迷人><，不过鬼才昆汀演技和恶趣味更胜一筹-，-,4,推荐,0,0.9999904064728864
"
                    2010-01-20 18:09:04
                ",Tron,当年我看的时候，大喊：这什么跟什么嘛！,3,还行,0,0.761442960427467
"
                    2012-03-12 15:45:35
                ",英明不神武,这是什么跟什么呢，公路片突突然跑出僵尸来成了丧尸片，好穿越啊！,4,推荐,0,0.7232659026666601
"
                    2013-09-22 20:50:28
                ",布拉德痞特儿,两大鬼才合作中最好的。最后杀吸血鬼那段热血和刺激程度完爆什么生化危机，片尾留下的小女孩和酒吧后的巨大的废坑让人忍不住想知道接下来会发生什么,5,力荐,0,0.9990474495696813
"
                    2012-08-21 20:24:03
                ",手抓蛋,"饱受八月国产电影烂片折磨后只好先看看经典老片，话说老爷子最后把儿子女儿叫来谈话的时候我以为他要跟儿子坦白说：Scott, 其实你是被领养的。。。",4,推荐,3,0.2656908014024415
