time,uname,comment,star,title,support,sentiment_score
"
                    2015-07-05 02:26:12
                ",Mars panda,晚安。再见。,5,力荐,5,0.785252084537658
"
                    2010-11-03 13:59:23
                ",laurel,很美很美,5,力荐,5,0.980552867479079
"
                    2012-06-22 02:38:54
                ",Joyce K,相逢只一句话。再见便是一生。L'amour pasionnant est juste comme le silence de la mer.,5,力荐,3,0.9011579037230246
"
                    2012-02-15 15:47:09
                ",忘不了,美好的沉默,4,推荐,0,0.9405567478100334
"
                    2011-08-05 13:55:35
                ",5-617,在动荡年代，钢琴永远是人们灵魂的安身之处,5,力荐,8,0.9799488879265716
"
                    2010-07-09 00:19:03
                ",妞妞,淡雅。优美。,4,推荐,0,0.966908036904839
"
                    2012-02-04 22:54:05
                ",嘤嘤,那光芒！,5,力荐,1,0.7333333333333333
"
                    2009-05-01 15:57:09
                ",王小妞,"arte,2009/4/30",5,力荐,0,0.5
"
                    2010-07-07 15:23:52
                ",兔子暴暴蓝,你们始终没有一句交谈,5,力荐,0,0.39580261127235605
"
                    2010-03-04 22:54:48
                ",Pius,不说出口的才是最深沉的爱情。,5,力荐,7,0.6800093846026223
"
                    2020-09-02 17:00:52
                ",花落花开自有时,片尾拿到窗台上的天竺花太惊艳。无论是怎样的艰难险境中，美好的感情依然会生长萌发。表面上默默无声的两个人，内里却暗潮汹涌。这样的爱情还是留给回忆吧。生活和理想，往往并不冲突。,5,力荐,2,0.9999964447978958
"
                    2010-01-21 11:05:32
                ",开到/衰荼蘼,大爱无声！,3,还行,0,0.9319470098693892
"
                    2018-05-28 12:39:23
                ",时间是食肉的,其实主题真没什么深刻，人物刻画也一般。这部片子的卖点其实是军装＋禁忌之恋,5,力荐,6,0.999878995691387
"
                    2010-10-16 20:28:20
                ",毛筆小馨,Adios!,5,力荐,1,0.5
"
                    2011-04-09 22:36:57
                ",润月,只剩一句再见,2,较差,0,0.6429747584583273
"
                    2019-12-03 00:56:47
                ",棟,"从49版到04版，不断地美化德国军官，弱化侵略事实（不管是文化侵略还是军事侵略都令人反感），增加男女主的互动，只为了凑出个催人眼泪的BE也未免太无趣了，丝毫没有看到法国人以沉默为抗争手段，反而倒像是不得已的禁欲。若真是这样，法国不战而降也就有情可原了。不如原版。
ps.怪不得水平一般。原来是电视电影，只是不明白一部电视电影为什么会在中国被捧得这么高。6/9",4,推荐,6,0.9999602276712867
"
                    2010-10-08 21:19:38
                ",陈陈,我什么时候也学会看这么纠结的电影了。。。,3,还行,0,0.9926490567471324
"
                    2011-04-07 22:48:00
                ",蘇小北,喜歡他的態度，還有不急躁的影像，但是情緒沒對上。,3,还行,1,0.8790373782295935
"
                    2011-03-20 12:52:04
                ",ilia,没有那么深的体会，压抑的不被许可的爱情。那位军官就靠嘴皮子的魅力，每天聊聊天气，说说自己喜好，就与女孩相恋了。。。微妙啊,5,力荐,6,0.998585893249986
"
                    2009-12-30 15:47:56
                ",琉璃十字架,憋屈得慌。,4,推荐,0,0.7714872740513108
"
                    2011-11-22 10:29:04
                ",吹风散步,面对胜利的侵略者，他们只能用沉默了固守仅存的尊严。面对这种残酷外表下的清新、质朴下的时髦，我不可能有太多想法。,3,还行,0,0.9999991031553151
"
                    2021-05-03 22:27:08
                ",老珂,电影超越了原著的罕见典范。大时代车轮碾压下的一曲爱情悲歌，一个眼神，一段肢体语言，被导演驾驭到炉火纯青收放自如。情感的传递、渲染和递增，如此流畅。两段巴赫的选曲，犹如两个引子，把情感的升华烘托的那么动情催泪。多么天造地设的一对，却无法设置太多的如果……,5,力荐,3,0.999999999957214
"
                    2010-10-10 21:40:51
                ",Oay,我爱,5,力荐,0,0.7483050847457626
"
                    2011-02-21 23:01:44
                ",皮皮敦敦,Adieu........,5,力荐,1,0.5
"
                    2012-06-24 14:59:30
                ",Oasis,闷片,3,还行,0,0.5
"
                    2013-03-26 20:49:31
                ",justhehe,美！,5,力荐,0,0.8579088471849866
"
                    2012-03-17 02:45:46
                ",甲鱼黄,极度闷骚,4,推荐,0,0.1410239454593596
"
                    2011-01-14 21:23:11
                ",Aurora小乐儿,"大音惜声,至爱无言.",5,力荐,1,0.07759165936231016
"
                    2011-09-21 12:11:03
                ",潇洒哥,无声胜有声~~~,5,力荐,0,0.9945483924085389
"
                    2010-12-14 19:51:35
                ",孓,好闷骚呀= =,5,力荐,2,0.5227001150893008
"
                    2011-06-04 23:01:07
                ",Noitamina,默默涌动的爱,5,力荐,0,0.980845829646957
"
                    2012-12-15 23:07:50
                ",忘川 水,五味陈杂的默默无言。,5,力荐,0,0.7085923308003611
"
                    2010-03-11 22:27:19
                ",火包,很不错啊～～,5,力荐,0,0.8590867110440595
"
                    2012-07-28 14:04:58
                ",Esnufkin,le silence est le plus puissant,5,力荐,0,0.8553401763997439
"
                    2010-07-25 14:28:58
                ",菊菊,adieu，是在作永别语吧,4,推荐,2,0.38264699616908016
"
                    2008-01-09 23:14:34
                ",Jasmine,金风玉露一相逢，便胜却人间无数。||男主角话太多不淡定是败笔||,4,推荐,1,0.4237286812199883
"
                    2012-03-24 01:00:19
                ",阿撇,虽然早就知道她从头到尾只对他说了一句话。但当她泪流满面的说出adieu时，我还是哭了。。。所有百转千回最终都只能化成这短短的一句adieu。,5,力荐,1,0.7223978414977796
"
                    2012-05-20 12:16:24
                ",大音希声,我会不会为了国家牺牲自己？   ,5,力荐,0,0.8671353587203943
"
                    2013-08-07 23:18:32
                ",✨,相遇即永别,5,力荐,0,0.8276337094520003
"
                    2012-02-25 20:22:58
                ",′,回味无穷。滋味很苦涩，这样的感情真压抑,5,力荐,0,0.9994111914072661
"
                    2012-01-30 23:57:47
                ",六只小狗,当女孩终于流泪说出最后一句再见，悲伤一直蔓延到电影之外。,5,力荐,0,0.9997090101648071
"
                    2010-06-17 05:04:23
                ",何詩詩,爱如深海,5,力荐,0,0.8892573647438486
"
                    2022-01-10 16:27:01
                ",|,..只能说真没感觉到有那么好,4,推荐,0,0.13640031270410302
"
                    2010-11-22 18:05:52
                ",heese,喜欢这个故事 结局 不大爱,3,还行,0,0.9980149832951228
"
                    2012-03-30 19:11:51
                ",小艺,拍的很好，只是我没有感觉。,5,力荐,0,0.701398320313149
"
                    2022-02-03 13:32:53
                ",风铃草,一开场的那种动静相交，法国的那种悠扬已经让我很喜欢这个氛围。1949年代版本拍出了沉静，但是没有这一版本如此完善的故事线，包括冲突原因，感觉上一版本只是一个冷漠的看客，在这里导演给了我们不一样的感觉。2023.5.5补记于上海人民广场，仍然是我喜爱的影片，豆瓣9.2分记。,4,推荐,3,0.9999992540028683
"
                    2011-03-14 00:22:05
                ",鲔鱼牌笨蛋,最近看的很多爱情片都很心痛~,3,还行,0,0.9956508986687538
"
                    2022-06-13 17:22:42
                ",苏莫,这是一个爱情故事吗？在敌人的队伍里有一个人尚存人性，你首先只是把他当成一个人而已，当纳粹军官转移到另外一个战场，你不能因为“苏联人”比你的邻居面目模糊而觉得杀戮的分量有所减轻。如果他没有拒绝集体行为，他就是一个战争机器而已。,5,力荐,1,0.999999931788655
"
                    2010-04-03 13:16:47
                ",波雅,这是一段悲伤，让人更想去爱。,4,推荐,2,0.9980435904020397
"
                    2011-08-13 22:13:41
                ",苟延残喘副所长,9.0吓死我。梅维尔的才8.3==如果标签这为“爱情”…我必须说这爱情中夹杂了第三者——巴赫╮(╯_╰)╭(BWV 846).亲！弹巴赫劳驾不要半途而废好么！,5,力荐,2,0.9555799036489522
"
                    2011-02-16 08:51:58
                ",jae,"i never doubt i loved u,but it's too late.i played bach to tell u what i though abt. ",5,力荐,0,0.005522370581870106
"
                    2010-08-03 00:03:20
                ",马马,她只对他说过一句话——择日重看。,3,还行,1,0.5455712117513493
"
                    2007-11-03 21:31:43
                ",美丽新世界,沉靜如海。,5,力荐,0,0.7422242105263431
"
                    2014-01-14 19:59:24
                ",saga,再见！,5,力荐,0,0.6875000000000002
"
                    2015-02-04 01:05:10
                ",斜杠过多王静阁,尊重最美好,5,力荐,1,0.7873955294485228
"
                    2022-12-27 12:37:00
                ",气氛不要太紧张,"md又是一部相见恨晚的电影！沉默如海般的爱情，这是时代的一抹悲剧，这是战争下最悲惨最伤痛的爱情，结尾令人回味无穷十分伤感！
影片超级成功，没有多余的旁白，没有过分的累赘，全片只有三个主要人物，男主与女主在全片当中只有一句对白，无疑是影史上最伟大的经典！
女主在最后鼓起勇气对他说：“永别了。”她深知他被派往俄国前线意味着什么，那是通向死亡的征途，但他无憾了，因为他终于听到了他所爱的人的一句话.......你若问我看完电影后记得什么，我只记得女主去打鱼那次，不小心把鱼框弄洒，男主帮助她捡起来时深情注视着她的眼神，以及那身后一望无际的大海.......
女主那与年纪不相称的演技只可用震撼二字形容了，直接五星！
btw为毛我感觉男主这么像迈克尔·法斯宾德呢？简直神似一毛一样啊！",5,力荐,1,1.0
"
                    2010-10-03 21:12:13
                ",心如空,今年看过的最好的爱情片  多看几次还是一样感人,5,力荐,4,0.9978199260226932
"
                    2010-07-21 22:20:19
                ",Br.G,"silent as hallucination, while deep as sea.
sometimes for these WWII films, trying to capture one emotion is much wiser than to tell a story",5,力荐,0,0.17348867733267248
"
                    2010-10-26 20:35:51
                ",无法触及,爱如海般深沉,5,力荐,2,0.7559961646029121
"
                    2012-09-02 23:18:16
                ",罗小A,as the sea,5,力荐,0,0.5
"
                    2010-06-17 21:21:30
                ",major,好静啊！！！女主角居然只和男主角说了句再见 啊啊啊啊！！！,5,力荐,0,0.6313596700957557
"
                    2010-07-30 10:14:02
                ",缘浅情淡,翻拍自梅尔维尔的作品，很动人的爱情。,5,力荐,0,0.9859534748613251
"
                    2013-02-04 17:14:25
                ",我呼吸的空气,perfect. 这才是真正的表演。不过好像翻拍自1949年同名影片：http://movie.douban.com/subject/1466403/,5,力荐,1,0.9337200735239578
"
                    2012-06-18 13:52:11
                ",阿苗,爱，汹涌入海，沉静如海,5,力荐,0,0.9977248039171673
"
                    2012-07-24 00:21:30
                ",熊熊,画面很美 故事很感动 电影赋予bwv 847另一种和爱情有关的诠释,5,力荐,1,0.9999972237675964
"
                    2013-03-04 02:10:29
                ",莉莉周,"法国人的意淫. 德国军官的法国口音太重, 连信封上的斯图加特都拼写错误.",3,还行,4,0.9424838392722387
"
                    2008-02-19 02:13:06
                ",小5|猫饼干,所有钢琴片中最喜欢的～,5,力荐,1,0.857892827745703
"
                    2022-05-29 23:58:11
                ",蜂唐罗隐,"【B+】
沉静如海 真的是片名如此
发乎情 止乎礼 后劲很足的一部电影  观赏性不太强的电影
男主迷之角度像伊万·麦克格雷格",4,推荐,0,0.9999973533431257
"
                    2010-09-23 19:54:33
                ",ヽ 丶詸゜,le silence de l'amour,5,力荐,0,0.6864403227850091
"
                    2017-05-05 16:33:34
                ",美女菜kun,爱情很美，场景很美！但是男主的演技拖了后腿~,3,还行,4,0.9975803523735144
"
                    2011-08-08 01:05:46
                ",老K脸,“我们相爱而不能相守“（德国上尉很帅啊有没有！）,4,推荐,0,0.9993941363685944
"
                    2012-11-19 22:48:43
                ",momo,故事素材很棒，可能是已经猜到故事如何发展，情绪上稍微不够火候，拍摄手法过于陈旧。,4,推荐,1,0.9992572748547687
"
                    2011-12-12 18:06:25
                ",va bene🪴,"你喜欢, 我很意外",4,推荐,0,0.9819559544281617
"
                    2021-11-25 22:44:57
                ",瓜。相信这个世界很变态。,想起一句话，“于无声处听惊雷”。愈是沉静内敛，愈是汹涌澎湃，情绪和凝视就似一股漩涡，我们都被卷进去了。,4,推荐,2,0.9999583285785092
"
                    2010-07-19 01:30:30
                ",Z,再见 活着  和法兰西组曲的一分情节类似,5,力荐,0,0.8366143503259679
"
                    2010-11-14 22:59:15
                ",五月微蓝,好细腻的情感。又帅又优雅的纳粹军，美丽而沉默的法国女孩。,4,推荐,1,0.9999993141115732
"
                    2018-07-07 22:53:41
                ",100lux,我很中意的爱情展品。那种爱的本身非常动人，他们的眼神在某一刻隐忍而温柔，看情的潮水涌上而退去，像从一片淡漠中涣散开了，像海洋深处的一份静谧，即纯粹又生动。le silence de la mer.,5,力荐,3,0.9999999908933842
"
                    2011-12-18 20:16:22
                ",Clement_ZG,重拍版,5,力荐,1,0.3171356696491955
"
                    2011-12-20 20:41:01
                ",arthur,听说过这个故事，现在才看电影,5,力荐,1,0.9786483687718234
"
                    2010-03-30 17:10:40
                ",晚安好运©️,以细节打动人……,3,还行,2,0.9740307176570382
"
                    2012-04-30 22:54:51
                ",sarah🇺🇦,"""Imagine there's no countries, it isn't hard to do (IS IT?). Nothing to kill or die for n no religion too.  Imagine all the ppl living life in peace"". This film is perfect in every way, but I still can't help asking what if?",5,力荐,2,0.0031269769141338832
"
                    2016-10-11 12:47:38
                ",黄小佳,没看出有什么名堂，一个人的自言自语。倒像是我小时候的一个盆友，恨透了父母的唠叨言语。我说你长大了就会不恨的，会爱他们，甚至会变成他们。当时他看我如怪物，会有如此想法。但是后来都逃不脱命运。全部言中,1,很差,3,0.999999853385116
"
                    2012-03-25 18:17:34
                ",心太,以后，当有人问我什么是文艺时，我会这样回答：文艺就是两个人彼此都深深爱着对方，可是在最后分开时，却也只是深情地互望，然后克制而又汹涌的说：再见。当两人天各一方后，仍会在特定的时刻，想起远方的那个人，想起和他的过往，想象他现在的生活，因为他们心底已经永远住下对方了。,5,力荐,3,0.9999902609152237
"
                    2012-05-01 16:42:14
                ",Mia Gump,相爱无言，只是错了时间错了立场，迫人迷失的战争，可憎可怖,3,还行,0,0.9751894557708858
"
                    2011-11-29 02:11:27
                ",蟹香,沉默的爱情最勾女人心底。@妩媚红楼,4,推荐,0,0.9999787287157338
"
                    2010-02-17 11:15:56
                ",Emily Strange,沉靜的愛,4,推荐,0,0.8570393964451919
"
                    2017-04-01 16:59:00
                ",圣墟,战争中的爱情，有太多的无奈，在国仇家恨面前，爱，沉静如海,5,力荐,2,0.9999427698520383
"
                    2013-02-26 14:01:08
                ",Caroline,四颗星献给古典的深情,4,推荐,1,0.9627211298245714
"
                    2011-09-13 20:39:49
                ",Suey,沉默里有千言万语,5,力荐,1,0.890142453148024
"
                    2011-04-04 00:03:03
                ",唔唔唔唔,无奈。。。,5,力荐,0,0.44423444362310527
"
                    2011-08-06 00:19:15
                ",WinTerCome.MG,的确中式情感逻辑,3,还行,0,0.9703025188006014
"
                    2021-12-26 23:29:41
                ",托腮,沉静如海，情深入心,4,推荐,0,0.990603759019426
"
                    2009-12-14 17:43:59
                ",mandy,挺好看的，就是和原著没什么关系，原著里的感情淡淡的，影片里的爱情浓了点。,5,力荐,0,0.9980038401612009
"
                    2012-01-20 20:53:58
                ",仅此而已,你说这叫不叫纯爱？,4,推荐,0,0.667869834501624
"
                    2009-02-21 13:17:18
                ",苏塔,看完以后有点不想说话,5,力荐,2,0.5250011763647175
"
                    2013-02-27 21:26:22
                ",陌黑的叶子,默默的爱,4,推荐,1,0.9191968596122729
"
                    2012-02-04 18:33:55
                ",枭笑,那个小说一定很厉害 但电影有些一般,4,推荐,0,0.6896399694685795
