time,uname,comment,star,title,support,sentiment_score
"
                    2020-09-28 12:29:51
                ",宅蘑菇Moku,仍然记得在高中的时候第一次看被震到灵魂出窍，2020年再来复习整个系列，Matrix的世界观设定仍然是我心目中科幻电影的Top5，漫画式的分镜和叙事让人过目不忘，用1999年有限的特效技术做出了这部现在看也不过时的科幻作品，很难想象这是沃卓斯基从小成本电影直接跳跃拍出来的史诗级制作，只能说有些天才，就是为电影而生的吧！,5,力荐,4,0.9999999995857478
"
                    2023-07-14 02:59:33
                ",言若二三,能把bug大战程序拍成这样，唯有一句nb,5,力荐,10,0.16018098332765618
"
                    2011-11-17 16:26:42
                ",李可笑,港剧爱好者找到了武侠，共产主义者看出剩余价值，宗教徒则发现了禅——但其实他们都没看过《攻壳机动队》,3,还行,4,0.7593316292275659
"
                    2009-11-08 00:49:02
                ",IЯIS,果然是经典。虽然中间掺杂了太多好莱坞的成分 没有十三层楼那样深入探讨存在性的问题 里维斯好帅！,5,力荐,2,0.9839079757611223
"
                    2010-02-16 23:58:27
                ",stknight,沃卓斯基抛出了一个真实与虚幻的疑问，于是，蓝色与红色的药丸成为了困扰我们的新命题。当莫菲斯与“新生”救世主在日式榻榻米上切磋武艺时，尽管动作稍显僵硬，但依然表现出武术的禅意。基努·里维斯东方的脸庞与血统，做起袁八爷设计的动作有板有眼，李小龙摸鼻子的小动作也被演绎的多了几分潇洒范儿,5,力荐,5,0.9999999999987168
"
                    2010-09-26 11:08:59
                ",djj,"看过5、6遍，一直没看懂。——三部曲都看过，可是没懂。貌似挺深刻的。
2010.11.24又完整看了一遍，四个字评价：唯心主义！——而且是极端的唯心主义。不象盗梦空间那样易于理解。",3,还行,6,0.9999538065560738
"
                    2019-12-17 08:31:08
                ",文泽尔,……真的没有回过档么 看过十遍以上了 竟然还要补标,5,力荐,12,0.17662928468063321
"
                    2021-12-12 21:26:22
                ",麦田里的彼得潘,这绝对是满分科幻巨制啊！从画面到内容无可挑剔，很low地对着手提电脑屏幕戴着耳机躲在黑暗中，都看得惊心动魄！沃卓斯基兄弟（当时还是）的反人类情结肉眼可见，有一种生物跟病毒一样，只知道自私地繁衍繁衍，直到把所有资源都耗尽，那就是人类！脑洞真是个好东西！,5,力荐,4,0.9999999995462958
"
                    2011-12-16 22:26:03
                ",坦克手贝吉塔,赛博朋克酷，结尾曲是RATM的wake up,4,推荐,11,0.9924365801081927
"
                    2009-05-29 18:48:18
                ",汪金卫,20170623【上海电影节展映】从看VCD，DVD，再到如今的大银幕。忘了看过多少遍，但仍觉新鲜好看。即使是20年前的电影，也依旧没有在概念方面过时。在直接的对比下，很容易看出来很明显借鉴了很多《攻壳机动队》的元素创意，并成功发扬光大//20200822中国电影资料馆北京电影节4K修复版台版拷贝再刷大银幕。依旧常看常新，非常过瘾。修复版画面之清晰令人感动！,5,力荐,4,0.9999999999979472
"
                    2022-12-17 20:58:41
                ",都成今我,在1999年世纪末就出了一部警惕人工智能的片子真是太合适了 给新世纪的人无限想象 构建的概念比盗梦空间还大 不仅仅是世界的一种隐藏可能性 而是颠覆了整个世界 估计大部分观众看在看的过程中就会怀疑世界的真实性吧 前面漫长的铺垫和含糊不言反衬最后快节奏的逃出生天 几个次要队员死的干净利索毫不怜惜 叛徒叛变其实可以理解 先知给几个角色预言的环环相扣使得起死回生的反转不仅不突兀还显得草灰蛇线 看之前墨镜风衣和那个经典的天台躲子弹总觉得装 实际在电影里恰到好处 而且实际也没能完全避开哈哈 动作设计很给中国功夫面子 不过国内译名实在不咋地 AI和IT差别大了,5,力荐,5,1.0
"
                    2014-06-09 01:42:27
                ",🐖,那年高二，下着大雪，新华电影院只有我和婷两个人。一部五星的科幻片就是提出一个新概念、逻辑、世界观且通过现有技术把这种概念诠释到了当时的最高水平。,5,力荐,8,0.9999402843743459
"
                    2011-11-20 12:24:30
                ",#ArtfulDodger#,时隔12年再看，那动作设计处处让我想起李连杰！不过赫然看到了Baudrillard 的书，那个时候是绝对不知道的。,5,力荐,4,0.423837524776816
"
                    2006-10-15 15:20:38
                ",黑黑(*^▽^*),又一部商业片,4,推荐,15,0.6608059570414601
"
                    2022-02-22 02:48:33
                ",圈圈儿,延迟观片，没想到黑客帝国这么鞋垫。用变动的人确认另一个人的身份，确实比较接近量子世界和爱的真谛，这是本片最喜欢的设计。没想到躲子弹在里面是最微不足道的场景设计之一，这太片黑了啊还有个巨大的克苏鲁插管宝宝。,4,推荐,3,0.9997452265622341
"
                    2016-03-05 08:26:16
                ",流风揽湖,胶片质感好美。Keanu美绝人寰。重刷之后只想再读一遍Zizek的welcome to the desert of the real,5,力荐,7,0.9956982478939209
"
                    2019-09-01 16:33:10
                ",虚清,赛博武侠，设定吹爆,5,力荐,3,0.7626290880774325
"
                    2021-09-08 01:49:58
                ",张春[阿卡纳],（看第三遍才标记吗？）我觉得有些演员的自我认识会被某些角色定位。Neo可能就是其中一个。我们普通人都非常可能被某一件事影响，更何况演员是在出演一个完整人物的经历（甚至一生）呢？,5,力荐,4,0.9999606079700574
"
                    2015-08-15 17:06:59
                ",Pluto&Piaget,这哪里是科幻片，这明明是哲学片。能把人人心底最隐秘的沉思拉上荧屏，看完之后半夜惊醒冒着冷汗思考自己的存在。黑大衣和子弹，酷到家的基努李维斯。精妙展现了柏拉图的洞穴学说，到现在我也不知道自己会拿哪颗药片，感官享受毕竟没那么好抛却，但每人骨子里可能都渴望着一瞥那冷酷残忍的真实。,5,力荐,7,0.9999999919626849
"
                    2011-07-29 14:37:14
                ",路米內,这个理念很好，但是作为地球人的导演兼编剧，也就止步于地球人啦，也没有过多的去诠释什么。不过以一部动作片的标准衡量，还是不错的，虽然不管打什么招式套路总是那么生硬。,4,推荐,0,0.9999990132833292
"
                    2020-01-01 23:07:39
                ",kissdemon,一直没看黑客帝国系列，因为我老觉得这是部剧情性弱，看起来费解沉闷的片，就……没想到这么合我胃口，明明商业性与思想性兼具，龌龊司机懂我！里面的世界观设定我脑洞过好几次，关于现实与意识，所见所闻所感就必为真实吗，我对于客观的存在抱有强烈的不确定性。如果在我面前有两粒药丸的话，我可能毫不犹豫地选红色吧，I'm so fucking curious about the world！,5,力荐,6,0.999369181211124
"
                    2010-05-04 05:49:53
                ",LORENZO 洛伦佐,当年很新鲜的题材 视觉享受,3,还行,4,0.9949712977395603
"
                    2012-09-01 21:56:52
                ",偶然香芋,最近看得一大堆科幻动作里最喜欢的一部吧，不过结尾那个死而复生有点受不了！男主角还挺冷酷的，一堆墨镜！99年...哼哼！,5,力荐,1,0.9529532463940034
"
                    2013-01-10 21:23:05
                ",草原上的咩咩羊,不懂，完全。「2013」，不但1999年我看不懂，2013也看不懂，2017，觉得太牛逼了，吐槽无力。所以说，机器人都有见闻色霸气吗？或者说，见闻色霸气都是程序？,5,力荐,2,0.9431841247270102
"
                    2012-12-28 00:35:07
                ",冰山的阴影,为全世界开启新世纪的赛博朋克。,5,力荐,4,0.9200493760538371
"
                    2010-03-08 14:35:02
                ",YAAAAAEEEEDIE,"好帅!!!动作,特技,女主,什么都帅!特别Keanu!!!!! 
然后,要是我们活在母体的操控里,我也心甘情愿.本来,在我眼里,命运不由得自己掌握,你所做一切,早已注定
不知道几刷了——220109——今天看反而觉得人类的渺小感真的太无助了",5,力荐,0,0.9999999440906553
"
                    2011-06-11 10:55:36
                ",私房歌,命运，可逆不可逆？对于事物，你了解多少，也许他人在默默注视着你，为你安排了下一步，你却理所当然的以为是自己的决定，可悲可笑还是同情这份执着呢？,5,力荐,4,0.999999607522777
"
                    2017-04-16 17:43:01
                ",<><,补经典作品通常的感受就是似曾相识，各种设定好像都不是很新鲜。其实之所以觉得不新鲜就是因为后来太多作品参考了这些经典啊,5,力荐,2,0.9987318520279951
"
                    2012-08-12 23:13:02
                ",滿君_Alex,"不知我会选择红色还是蓝色。 最后neo的逆袭真是帅爆了。 牛逼闪闪
",5,力荐,1,0.9937200080386761
"
                    2012-07-10 22:35:03
                ",舜,相当惊艳20120710   相当于完全重新看这不电影了，情节完全失忆  现在看很有时代感，很迷人20220527,4,推荐,0,0.9916905474168491
"
                    2023-03-01 23:22:27
                ",轻重己,基努里维斯和Carrie Anne Moss年轻时候的颜简直绝了。矩阵与救世主，子弹时间的概念，港风的功夫元素让人眼前一亮。现实与虚拟的界限，时间与空间的跳跃。特效迷人。,5,力荐,7,0.9999322665411842
"
                    2011-03-11 15:25:28
                ",[已注销],应夫子桑爱好。。。看了一下。。。还好不难看。。。不然依我的风格决逼不会看这个。。。。,4,推荐,0,0.885033564994762
"
                    2010-07-12 01:19:19
                ",小四不象,（2019.7.13，20周年4K修复重映，无论是内容还是形式，今天看依然秀得我头皮发麻！）完整地看一遍三部曲。本集交代了故事背景，虚拟的世界类似于河蟹 社会。尼奥醒来时眼前是无边的绝望，原来一切皆是程序。然后叛徒加速了剧情发展，华丽丽的动作、华丽丽的慢镜头、华丽丽的枪战、华丽丽的子弹时间、华丽丽的旋转镜头，最后，圣子降临。PS：弹壳坠落的特写镜头真是酷毕了！！！,5,力荐,2,0.9999999999989659
"
                    2020-03-22 23:31:48
                ",巢姥头,一切都有原因，都有目的。爱没有，所以爱会成为原因，成为the one.,5,力荐,8,0.8974725625235619
"
                    2011-10-16 00:54:37
                ",HsvEvnX,小学还是初中来着？半夜在父母眼皮底下，窝在沙发上通过陕八看的。当时是超级科幻党！现在忘得差不多了，这次再看，还是各种酷炫帅！慢镜头、枪林弹雨酷炫死了。两个女性演员都帅气的要死。女主的淡蓝色眼睛美爆。,5,力荐,3,0.999992460038081
"
                    2012-08-18 01:19:50
                ",超cute侠,富有哲理性的剧本加上极具表现力的风格造就了本片，使之成为了科幻动作片中又一丰碑式的作品。,5,力荐,3,0.9999530686626441
"
                    2012-02-11 21:01:59
                ",大象小妞。,你妈牛 逼 死了！！超级无敌好看！！真是颠覆世界观啊！！话说，盗梦空间是学的它么。。Keanu帅爆了啊！！光听他说话我骨头就酥了啊啊！！敢不敢不要这么帅！！太爱你了！！,5,力荐,4,0.9966448052803277
"
                    2021-12-13 19:40:37
                ",AZWayne,披上风衣戴上墨镜的尼奥，在很长的一段时间里都是我心目中男人最酷的样子。沃卓斯基兄弟和基努里维斯开创了科幻商业片的新纪元，子弹时间和超能力中国功夫包裹着关于哲学、宗教和人类文明的命题探讨，极致的娱乐性兼容了最硬核的科幻内核。,4,推荐,2,0.9999999973258011
"
                    2023-01-19 11:52:09
                ",路人彦小二,"影史留名的科幻片，时隔24年看也不觉过时，依旧很震撼。这类设定养活了很多剧本杀作者
原以为是讲电脑黑客的，没想到设定更牛，1999年的电影，想法脑洞真的好超前
人类被放在盛满营养液的器皿中，身上插满了各种插头以接受电脑系统的感官刺激信号，真·大受震撼，集体活在一个VR世界
未来版“苏菲的世界”，是选择美好的虚幻，还是真实的荒漠呢？这是一个问题
够爽够酷，哲思性也拉满，“知其路与行其事，并不相同”，不要被宿命论引导了，我命由我不由天
抛开科幻设定和宗教哲学思想外，不得不赞叹巅峰港片极具开创性，超精彩的枪战戏很吴宇森，动作指导是袁和平，真的有种在看香港动作片。还有真人版“乌鸦坐飞机”
男主女主黑风衣墨镜救人很拉风，女主好帅，很喜欢这种酷酷的女性角色",5,力荐,0,1.0
"
                    2010-06-22 10:19:31
                ",查无此人,故事很难自圆其说啊，不过动作太TM经典了，爽，酷，特别是躲子弹那动作，前无古人后无来者啦！,4,推荐,1,0.9929464594999791
"
                    2018-09-17 17:54:10
                ",橘猫爱吃鱼,非常前卫的一部科幻片，虽然特效没有现在这样酷炫，但还是非常精彩。,4,推荐,5,0.9887141780697852
"
                    2014-06-13 14:39:39
                ",baiya,越来越讨厌这类片子。。。,1,很差,7,0.8189021980255976
"
                    2010-04-14 23:25:22
                ",Cherry樱桃之远,今天去看IMAX重映，二十多年前的特效还是那么的炫，我一点不觉得五毛，可见我的滤镜是有多重了！当年的Keanu简直帅得没边，我眼睛里直冒星星！第一部应该是我看过最多遍的，其实吧，不要去过于深究到底主题想表达什么，自己底有没有看懂，就会觉得观影过程很愉快。我大学里疯狂迷恋，有很多人出书来解释，我还去图书馆一本一本找来看，越看就越不懂。再后来我就发现，就像Morpheus对Neo说的，I'm trying to free your mind. But I can only show you the door. You're the one that has to walk through it. 总结一下就是，你觉得是个什么样的故事，它就是个什么样的故事。,5,力荐,0,0.9999994819940544
"
                    2012-08-25 14:43:17
                ",kerrysun,二十世纪末，正是信息时代的开端，这部复杂世界观的电影冲击了人类对世界固有的认知。当初看时也的确思考一番，而放到当今，Matrix其实就是放大版的VR系统。而片中描述的梦境与真实之间的哲学问题在诺兰拍了《盗梦空间》后又进一步升级了！,5,力荐,1,0.9999999999345293
"
                    2012-02-02 23:51:28
                ",Morgan,无论是概念还是动作，特效，在现在看起来还是那么带劲充满趣味！墨镜加西装的武打动作，慢镜头的特写都极具视觉效果！音乐也是相当给力！,5,力荐,0,0.9998411427611681
"
                    2007-01-27 20:59:49
                ",坐在海底支着下巴的鱼,最接近完美的科幻影片！影片给COOL做了一个权威的定义；动作设计开创了一个时代；,5,力荐,1,0.9992870573671034
"
                    2012-10-11 16:48:35
                ",Lam,"""I didn't come here to tell you how to end all this, I came here to tell you how to begin."" 结尾那一吻我真是心都碎了 你的现实 未尝不是谁的梦？",5,力荐,0,0.9978651581589976
"
                    2019-07-17 01:09:00
                ",张华弥,于PCC重温。“欢迎来到现实（实在界）这个大荒漠！” 完成度和前瞻性相当高了，虽然兄弟俩当时借鉴了好多日漫。老是Mr. Anderson念个不停的Hugo和Keanu同样性感,5,力荐,1,0.9990459963033055
"
                    2010-05-31 22:21:42
                ",十个斗的眼窝浅,太他妈经典了，当时看的是录像带，租都租不到，等到我手里时带子都搅过好多次了。导演在向《攻壳机动队》致敬。,5,力荐,0,0.01437381626255374
"
                    2009-11-15 21:49:22
                ",亵渎电影,第一部是永远的神，教科书电影！,5,力荐,6,0.9651126948844967
"
                    2019-11-23 06:21:42
                ",木由,"“Do not try and bend the spoon, that's impossible. Instead, only try to realize the truth... There is no spoon. Then you'll see that it is not the spoon that bends, it is only yourself.""",5,力荐,7,0.22091695429926161
"
                    2012-12-01 04:45:48
                ",Vamei,我幻想过同样的事情。庄子也梦到过吧？,5,力荐,9,0.8800449736508812
"
                    2008-08-24 11:10:26
                ",Mr.Mc,A thought I never thought I could think about at the first place,5,力荐,1,0.008315999165691701
"
                    2019-01-25 21:39:32
                ",酒酿小圆子,别说过20年，中国的电影，就像非洲100年后都上不了月球的水平吧,5,力荐,3,0.8322917896185428
"
                    2017-03-27 22:20:14
                ",杨桃,很经典，男主很帅!,4,推荐,5,0.949574868613993
"
                    2010-03-04 20:21:27
                ",Cherry Chi,all scientific fictions turn out to be love stories~,5,力荐,1,0.39649036561138595
"
                    2011-06-18 20:02:24
                ",杨淇羽,可能出品的那个年代比较前卫吧，现在看觉得世纪末都是那种思潮，《攻壳机动队》之类的。“我到底是真实的，还是被操纵的”。其实这个世纪的我们也依然要为生存做身不由己的事情，只要活着何来完全的自由可言。,3,还行,3,0.9999998443521756
"
                    2013-03-03 16:33:42
                ",朝阳区陆依萍,从此。。。慢镜头成了动作片必修课。。。,4,推荐,9,0.45072372854689424
"
                    2013-11-12 22:23:09
                ",普照,呃。土B到在14年后才亲睹这部世纪末的杰作。可是，9岁时候的我，连阿拉伯数字9都得分两笔写呢（画个“o”再打一斜杠，在小学数学课上不胫而走，传为美谈~~~）,5,力荐,1,0.9999745815342177
"
                    2023-09-05 12:51:43
                ",丙申癸,这片子保不齐是个纪实片。,5,力荐,12,0.7410320542815266
"
                    2019-01-12 05:32:17
                ",lucas流窜地球,多年后重看完全如一部新电影。非常ironic的是，Neo说要解放世人到真实世界，而我们生活其中的真实世界，恰恰是无数人类自以为逐梦，实为无名砖瓦燃料，以血肉和终身辛劳，滋养这个野蛮生长的MATRIX社会。可以说极具讽刺意味了。,5,力荐,2,0.9999999995989797
"
                    2011-02-27 18:43:00
                ",放开那个浪味仙,补课。想象力和世界观的构建太牛逼了，深深佩服沃卓斯基姐妹超前的想象力。东方功夫以这样的形式融入真好看。深奥的哲学命题，要看完全系列再认真思考。有一说一，基努&里维斯是真帅，就是有些耍帅的镜头桥段现在看起来太浮夸了(˶‾᷄ ⁻̫ ‾᷅˵),5,力荐,1,0.9999999971087485
"
                    2006-05-06 12:19:57
                ",🦈也曾给海唱歌,2021年5月第二次看。不错。knowing the path and walking the path is different.关于命运的哲思，很有体会，有意思,4,推荐,1,0.9980344876338789
"
                    2012-08-26 09:54:46
                ",荞麦,在电视上重新看了一遍……这是从一个游戏来到另一个网络游戏吗？,5,力荐,4,0.9335539345366598
"
                    2021-11-04 16:08:38
                ",胖丁桃,关于内核方面，甚至可以套上各种隐喻，宗教政治科技发展端看你如何解读如何思考，它不过时，二十年后依然没有能够超越它的真人科幻片，那么说一些不喜欢的部分，比如为什么人类永远执着于救世主，比如动作戏经常在酷和蠢之间摇摆，当然在如何风格化的一部戏里面，袁和平甚至是风格的一部分。我当年不喜欢这部戏，现在依然不喜欢。,3,还行,0,0.9999999999999998
"
                    2011-02-07 22:18:45
                ",ani,也许是这些天作业做多了，看到What is real？How do you define real？这类定义啊解释啊blablabla的，我就下意识地开始翻译，妈啊，恐怕我已经走火入魔了，如果这会有人告诉我作业是不存在的我绝对会毫不犹豫地选择蓝色胶囊……,4,推荐,1,0.9999528693333355
"
                    2021-12-11 17:10:48
                ",Blank Grid,"第一部还是很好看懂的，算是一个比较标准的好莱坞科幻片，对大的世界观交代不多，就是Neo的觉醒之路，动作指导是袁和平，东方元素十足，大量的慢动作，人物与子弹和破坏物共舞，在当时也算是相当令人兴奋的创新了。
电影大对白有着很哲学和宗教的意味，同时许多小细节比如先知，复活这些未完全交代，但能明显感受到这是一个庞大而且极其具有哲学的世界观设定。而在第一部，最关键的那个问题就是会选择红色药丸还是蓝色药丸，有时候真的是愿意一梦不醒，这并不是一个简单的选择。
这样的设定放在现在我都依然觉得震撼无比，这是1999年的电影。
基努嫩到出水，名场面太多，帅到掉渣。",5,力荐,8,1.0
"
                    2011-02-21 21:47:43
                ",ibelieve,not my cup of tea....,2,较差,3,0.4737672181921926
"
                    2012-03-24 21:09:11
                ",神楽茄子,基努李维斯帅爆了！看到人类胚胎那段忍不住想到《贝克街的亡灵》。（根根说Matrix是矩阵，作为奋发图强的骚年必须看！）,5,力荐,1,0.8426939208701479
"
                    2011-08-17 11:34:58
                ",竹或子,嗷嗷耍帅！皮衣墨镜！影史开山的设定，宗教意味的构架，耶稣基督式的救世主。龌龊司机下了一盘很大的棋,4,推荐,0,0.9999577682155952
"
                    2013-11-22 23:25:11
                ",今生、唯爱,剧情很赞，动作很帅，故事很丰满，情节也都看懂了，但真想请那些说里面有哲学的童鞋给我简单的解释解释里面有神马哲学。。。不懂没关系，但跟风是很可怕的,4,推荐,0,0.9849218572373858
"
                    2009-10-01 13:47:47
                ",drunkenstain,小时候看的时候都在感慨摄影师的神通广大。绿野仙踪＋日落狂沙＋爱丽丝梦游仙境＋终极标靶＋睡美人＋圣经。反乌托邦：虚拟现实，反抗体制,5,力荐,2,0.9999893090432755
"
                    2011-02-10 15:48:16
                ",hyskoa99,即使现在，你都无法确认自己不是活在Matrix中。这部电影用精彩之极的场面和特效重现了我儿时的胡思乱想。,5,力荐,1,0.9580047068384834
"
                    2010-07-27 21:31:10
                ",vivien,黑客帝国系列让Keanu Reeves火了一把又灭了。。呵呵。。完全看不懂。。不过还蛮有看头。。,4,推荐,0,0.7167989277207433
"
                    2013-02-19 20:45:18
                ",ShaneRay,为什么那些哥们都带着墨镜穿着西装呢，向《黑衣人》致敬么，还有，他们睡在椅子上思维穿越到另一个世界的场景，想到了刺客信条，再还有，沃卓斯基两兄妹绝对是《爱丽丝梦游仙境》的粉丝，从台词，和电影中现实世界的黑白地板就可以看出……,3,还行,1,0.9999995617509421
"
                    2007-03-31 13:50:51
                ",润物,当年火爆上映的时候没特别关注，如今认真看过，不得不惊叹1999年的那一场科幻电影革命是如此的牛比，影片的故事内容不用多说了，不管看得懂看不懂起码都给人带来了一种颠覆性的世界观，引人进入深度思考，另外就是画面之华丽、武术动作之火爆、音效音乐之震撼和演员之令人疯狂，几乎没有一点不引起地震,5,力荐,1,0.999999999999104
"
                    2008-06-02 21:23:38
                ",yadiel,看影评说好多人研究黑客哲学。不过确实让人想起著名的缸中之脑谬论。动作很给人感觉，这还是我现在才看，如果是刚出那会儿一定更爽。不足是锡安里的武器什么的做的太差了，跟原始人似的。,5,力荐,0,0.9970939023784092
"
                    2010-10-30 15:04:35
                ",Woo,这是一部极其深奥的电影，黑客帝国》以很多方式解析真实、超现实，还有人的观点是实质的、物理的世界才是虚幻。要看懂这部电影需要做大量的功课，我只能对导演的博识膜拜了。,5,力荐,1,0.9999986166756529
"
                    2016-06-21 17:00:22
                ",銀河映像創作組,幼时对我影响颇深的一个系列。第一部很多东西可以说是划时代的（譬如说“子弹时间”），沃卓斯基兄弟（姐弟叫不习惯）巅峰作品，对人类和机器的关系的探讨，挺切合出品这电影的时代背景的（世纪之交）。永远值得推荐给朋友看的电影之一。,5,力荐,3,0.9999999999723981
"
                    2013-01-26 21:44:33
                ",饥饿艺术家,重要的是自己觉得自己是谁。（我支持导演变性。）,4,推荐,4,0.8147843506195094
"
                    2010-04-25 01:40:42
                ",,躲子弹的镜头看得我笑了…而且我也怀疑，真实的生活比Matrix里的生活好在哪里…,4,推荐,0,0.9901598581227856
"
                    2019-02-11 03:59:37
                ",MASTER,20世纪末的黑客帝国，不止是一部科幻巨制，而是一种理念，致使后世多少佳作皆争相借鉴致敬。我曾多次幻想过的世界观竟早在那时就已被拍成电影且大体别无二致，常与别人探讨之际也并没有说出个之乎者也，由衷的感叹自己阅历浅薄，但也为此巧合感到十分欣慰。多少慢镜头与绘制的场景早已是影史经典，此作对后者乃是颠覆性的影响。,5,力荐,3,0.9999999999998668
"
                    2007-10-06 21:40:01
                ",花袭人收破烂中,最最最爱的电影,5,力荐,7,0.9729426118347925
"
                    2012-12-31 18:28:26
                ",Evil freedom,这种东西看多了总让我怀疑自己是弱智，看完2才觉得看懂，又把1复习了一遍。一直以为男主是被墨菲斯一群人给骗了，毕竟女主就长得很暗黑，直到选红蓝药丸那段我还以为是个大阴谋，没想到，不合常理，电影没阴谋就不好玩了,4,推荐,0,0.9902556716640819
"
                    2012-10-28 19:25:52
                ",萤火虫子,后半段比较有意思，有点像打怪升级。基努里维斯身材好棒=V=不过比起来我还是更喜欢盗梦啊，这样是不是有点不公平……,3,还行,0,0.9958595490072597
"
                    2010-01-23 13:17:15
                ",igrɛkonze,20211222 长大后第一次重看 除了几个名场面勾起童年阴影之外几乎没什么记忆了 动作场面现在还是觉得屌的 真的屌 导演姐妹花性别意识果然超前 大难临头公主吻醒救世王子 噢 这里还有特别唯心主义的爱情 先知说我会爱上救世主 我爱你 所以你就是救世主 逻辑中二到拜服 基努里维斯天颜 我要是拍电影我也要让他来演救世主 颜值救世界 不要那么辛苦打来打去了,4,推荐,1,0.9999999999999849
"
                    2005-06-12 02:22:06
                ",Jean,"So Cool! ""i want guns, lots of lots of guns...""",5,力荐,7,0.3474730362549653
"
                    2009-08-11 18:43:04
                ",Rapunzel,在家一口气看完了这三部，第一部最好看，想法大胆，枪战和打斗酷得要命！但是第二步情节就开始有点散漫，巳然打斗场面依然很好看，可是第三部就简直是狗尾续貂，连让我看完的耐心都没有了。,4,推荐,1,0.999938189913632
"
                    2012-03-07 23:12:17
                ",小柒゜,Ar u free?Ar u really free?,4,推荐,1,0.1076756727498942
"
                    2015-09-06 16:07:11
                ",阿蕭,"Personally I think the loveline is so lame. Or the gun fight. The battle. The Kung Fu. The big scenes. And I can't believe that it is a 1999 film. In 2015 when I watch it for the first time, it says exactly everything in my mind.",5,力荐,2,9.760254048474248e-05
"
                    2009-12-23 11:54:01
                ",已注销,当年很轰动的一部电影，没有来得及去电影院欣赏，近期下载看来着，可能因为该片引起的模仿太多，以至于再看起来没那么兴奋了。不过想起来，国内引进的时候是让李亚鹏给主角配的音，据说此后电影院看原声的人数暴增。不幸下了第二部只有中文配音，李亚鹏一张嘴我就被雷倒了。。。orz,3,还行,0,0.9841469943606231
"
                    2008-06-28 22:17:22
                ",Lies and lies,以前看的。虽然一团浆糊，但还是有那么点~,3,还行,2,0.4267482645822973
"
                    2009-07-24 15:44:28
                ",Tiff,There's a difference between knowing your path and walking your path.,4,推荐,0,0.24213845548101032
"
                    2013-12-24 12:52:02
                ",䒳,99年我刚学会上网。科幻片卖的就是概念，真实和虚拟转换，AI与人类斗争。“老”李好帅，一到特写就犯花痴想截图舔。结尾救世主复活开挂笑死我，每一到燃点就我就下意识的开启弹幕模式吐槽。雨果叔好萌好想跟他打架【无知就是幸福哈哈【哲学问题?【先知说因为做了选择所以是救世主，先知存在难道不是bug,5,力荐,2,0.999999996471912
"
                    2011-05-12 22:44:54
                ",舌在足矣,大银幕重看减分不少。不仅动作戏完全照搬港片（吴宇森+八爷），所谓“高深哲思”其实就是最基本的西马内容+西方人理解的禅宗而已。如果没有续集补全的信息，最终的反转更是机械降神。就类型片美学风格开创来说，本片依然无法达到「银翼杀手」里程碑的地位。而影片的整个话术现在完全被alt-right所吸收，实在是太讽刺了。,4,推荐,2,0.9999999069888681
"
                    2013-07-15 10:51:48
                ",锟斤拷,什么是真实？感官接收到的信号就是真实吗？我们如何证明自己生活在真实世界里呢？这是我十几岁时百思不得其解的问题。,4,推荐,2,0.9825191625673211
"
                    2015-04-13 21:21:01
                ",fomalhaut,绿色影调的镜头都是Matrix虚拟世界，蓝色影调的镜头是现实世界。十几年过去了，视觉效果还是那么赞！,5,力荐,3,0.9999944805607525
"
                    2017-08-08 01:53:27
                ",张苑希,真是天马行空的想象和妙趣横生的视觉体验，跟原先预想的黑客题材内容完全不同。真实与虚幻，梦境与现实，充满哲学意味的商业科幻片，动作、特效、剪辑在当年来说已是完美到极致了，真是酷啊。PS.基努·里维斯的颜实在是太正了，是个女的都会爱上啊！！,4,推荐,2,0.9999999980742396
"
                    2024-03-26 22:25:51
                ",鬼腳七,当然了沃卓斯基在世纪之交对于未来文明的崩溃心怀的审慎忧虑别具一格，但是这片子更厉害是的悠然晃荡在技术呈现和哲学构思之间的温和态度，不知道比某些一惊一乍的唬人片子高到哪里去了。,5,力荐,0,0.9999999252800498
"
                    2011-07-25 21:53:26
                ",somnambuleNRR6,反正都知道崔妮蒂（圣三一），锡安等象征符号。整部影片的基调徘徊与未来未知的科技恐慌，人工智能取代生物有形宗教上帝。沃卓斯基（姐弟？兄妹？）不过借用了Sci-Fi的“酷炫”表现,4,推荐,0,0.999998657366575
"
                    2017-03-24 18:36:40
                ",吃瓜的小土豆儿,以前看过的，特技当时挺炫，故事也不错，男主角很帅,4,推荐,4,0.9995991757582534
"
                    2017-04-07 14:53:03
                ",卡比巴拉的海,视觉超级震撼唉！,3,还行,9,0.9663858110409835
"
                    2011-01-28 20:02:30
                ",找了很久找不到,"一个巨大的镂空的架子 上面摆满了物品而又空空当当 所有的物品标签都是一样 -- ""possibility""",5,力荐,1,0.00048312544787376677
"
                    2021-12-20 23:47:55
                ",书中的虫子,多年后重看Matrix，感觉深入了许多，更加佩服沃卓斯基兄弟/姐妹，将对世界认识的哲学思想与商业化结合的很好，既场面热闹、又有深度，打斗采用港式武术指导更精彩漂亮。可惜最后的Sense8搞的玄幻化了,5,力荐,12,0.9999999657975803
"
                    2010-05-31 14:02:12
                ",有心打扰,2021-12-12 电影院重温，愈加喜欢。开创性的电影语言，在大银幕上看简直high到高潮。建构的虚拟-现实的世界观以及银幕呈现，都让我由衷佩服。蓝色药丸与红色药丸，你选择吃下哪一颗呢？,5,力荐,1,0.9999999934347319
