time,uname,comment,star,title,support,sentiment_score
"
                    2022-11-27 14:14:43
                ",第五季,"谋杀案和隐藏身份这条主线，作为悬疑惊悚片来看，并不算亮眼，只是在一个创意的基础上，铺展开了一个详实可信的世界观。如果光按着这种思路走，最后产出的也就是《灵笼》这种畸形产品。
本片真正可贵的是人物关系做得极好，而且大部分时候不需要太多笔墨，只需要一两个线索就能入木三分地勾出主角与其他人的关系，用以呼应基因的主题——
先是用游泳比赛构建了主角与弟弟的关系，表明决心比基因更重要；又用检测基因的毛发和隐形眼镜，描绘出男女主角因为心脏的缺陷互相理解，又勇敢奔赴的爱情；
杰罗姆戏份最多，这个瘸腿的天才，总需要主角搀扶，跟主角一样活在一种别扭的状态里，最后的自杀因为那块奖牌显得尤为感人；
甚至连因为儿子同样有缺陷，所以暗中放过主角的医生，和为了完成升空任务，谋杀主管的凶手，也在寥寥数笔下显得十分鲜活。",4,推荐,1,1.0
"
                    2016-04-24 22:34:24
                ",Azeril,人的基因是没有灵魂的。对于一个坚定的人来说 勇敢就是他的勋章 就是他华彩乐章中最触动人心的旋律。剧情是平实中起波澜 简单中蕴含复杂。伊桑和裘德洛两人的演技都很夺人眼球。布景有旧时代的风范 复古而雅致。,5,力荐,4,0.9999999997398625
"
                    2014-01-02 10:08:21
                ",paradiso,居家男友太可怜了不由觉得男主有一点点渣。,4,推荐,11,0.964806784995684
"
                    2012-04-07 16:41:52
                ",喜喜,幸好它不是一部科幻片，但它却成了一部励志片。“梦想”这词儿真是让人心醉神迷，又心驰神往。难怪男主角最后说出如此美丽的一句：They say every atom in our bodies was once part of a star. Maybe I'm not leaving... maybe I'm going home.,3,还行,17,0.999817553415131
"
                    2008-04-20 11:39:34
                ",砚小朵™,当科幻片快成为爆炸、政府黑幕、军队、高科技、某某博士等等的代名词之时，这种看起来好像文艺气息浓烈的SF片，其实才是SF故事的根本。SF，是人对未来的合理幻想，这个幻想世界中的居民，有完整的世界观和运行模式，这样也许令我们觉得残忍的未来，竟然是可能发生的。这就是SF。另，Jude Law、Ethan Ha,5,力荐,3,0.9999999999993021
"
                    2019-08-29 14:29:23
                ",Parker Li,【YVR-Vancity】愈久弥香，一部富有远见的作品。随着时代的推进，本片的科幻感会进一步降低，对现实的叩问会更加激烈（想想看，这部22年前的作品已经逐步成真了！虹膜，人脸识别只是第一部）。并且，本片更进一步探讨了何而为人。当赤身的不完美的god‘s child在象征原始生命起源的大海中奋力泳进，和被选择的完美的兄弟“竞争”时，他没有给自己退路；而他的目标，是原始欲望的另一极端的宇宙星辰：真是完美的呼应！除此之外，本片的好还体现在执行力的强劲：剧本和人物刻画十分夯实精准。,4,推荐,3,0.9999999999999987
"
                    2015-07-06 02:20:32
                ",米姐起飞,''我只是把身体借给了你，你却让我分享了你的梦想。'',5,力荐,5,0.9962662764644421
"
                    2012-04-01 02:10:57
                ",宇宙真理猪大肠,非常棒。没有什么科幻千篇一律的炫酷场景和动作（反而很古典），也没有出现虫洞穿越、外星生物或量子物理，实实在在探讨了科技伦理的问题。除了这方面的思考外，也是个不落俗套的励志片。剧情、表演都很不错。（可惜幺幺五的下载不行了）,4,推荐,4,0.9999998030695446
"
                    2017-09-04 08:54:58
                ",過期貓糧,因为自己的基因过于平庸而沮丧，被网友推荐才找来看的片子。虽然说先天优势不能决定一切，但还是忍不住嫉妒起那些基因又好又努力的人啊。,5,力荐,3,0.7170260468382222
"
                    2018-11-05 20:43:28
                ",微喵的兔姑娘,义无反顾追逐梦想的文森特，奋不顾身穿过汽车疾驰的街道，人性的光辉在基因淘汰的暗灰色调的未来显得那么温情光明，有些悲情但更多的是震撼和鼓舞，人生如歌，何不尽力而为。20年后的今天，基因检测已不是罕事，很难想象如果有基因歧视，将会剥夺多少人的梦想甚至生存权利，将会失去多少才华横溢的“不完美的人”。看着他昂首阔步走远的身影，忽然在想，用尽全力游向未知未来的文森特，这股子勇敢冒险精神，才是人类最该保留的,5,力荐,6,0.9999999999999916
"
                    2014-02-13 02:42:21
                ",居无间,若想掩饰/弥补某一方面的缺陷，就需在其他方面更加努力，不留后路，突破极限。对梦想的坚持和努力，让同类人（女友和对儿子有期盼的医生父亲）产生认同感，征服了“优等人”（哥哥和基因提供者）。基因主导的秩序下的歧视与反歧视，先天与后天的辩证。和《土拨鼠日》一样，都是剑走偏峰的励志片。,5,力荐,2,0.9999982367020829
"
                    2013-11-18 00:59:43
                ",🌞娘卷卷🌙,哦这个！fighting！被裘德洛萌到。就是觉得俩人根本不像啊，未来人都是脸盲么，照片是腐兰兰。,4,推荐,2,0.9985150291896546
"
                    2017-12-03 17:03:19
                ",阿暖,裘花真是适合演这样花拳绣腿的傲娇贵公子啊。啊。啊。啊。感谢电影为我们记住裘花的脸。真的是太可爱了。太可爱了。太可爱了。别的其实没有什么了，豆瓣高分片果然都是在花样励志。,5,力荐,5,0.999986156733931
"
                    2016-04-24 22:34:24
                ",Azeril,人的基因是没有灵魂的。对于一个坚定的人来说 勇敢就是他的勋章 就是他华彩乐章中最触动人心的旋律。剧情是平实中起波澜 简单中蕴含复杂。伊桑和裘德洛两人的演技都很夺人眼球。布景有旧时代的风范 复古而雅致。,5,力荐,4,0.9999999997398625
"
                    2012-09-01 19:02:04
                ",Obtson,"Charlie Kaufman和Andrew Niccol是我认为当代最好的两个超现实剧本作者，尼科尔这部处女作更是牛逼到发指啊。“我从不为回程保存体力。” 身份标签背后，无非是耗尽与被耗尽的旅程。星辰、元素周期、宇宙洪荒，都是浩瀚梦想中的沙斑。
",4,推荐,6,0.9999999992406121
"
                    2019-07-14 19:26:55
                ",圈圈儿,看到火箭升空裘花自焚那点我都想打五星了，没来由的，只要主人公不是纯粹出于抑郁堕落而选择了自杀，都特别能打动我。,5,力荐,6,0.9653627014935258
"
                    2022-01-23 21:41:49
                ",黄桔林,人类终于用科技把自个儿搞成了“劣等物种”，所以电影讲的就是一个“瑕疵品”如何自救的故事，顺便感动和激励了身边的人们。,4,推荐,6,0.9999896237432846
"
                    2009-11-13 13:58:41
                ",arlmy,11.17 二刷。剥离了梦想和身份，一如精神离开了肉体，留下可笑的虚无和永无尽头。黑天鹅事件-阶级意识形态-缘-又一种一见钟情-解决方案-细节中的真相,5,力荐,2,0.9999988938350227
"
                    2019-08-10 21:29:30
                ",妮可Gay得慢,残酷又现实的命题硬是因为男主不留后路地追逐梦想以及路上帮他的人变得有点温情又浪漫。“I got the better end of the deal. I only lent you my body. You lent me your dream.” 为记录三位主演颜值巅峰的重要作用加一星。,2,较差,2,0.9999734286480323
"
                    2021-02-08 10:33:33
                ",武奕虹,"本以为能看一个科幻片，结果看了个文艺片。通篇的犯罪悬疑，到了结尾还变成了励志。可能最妙的就是片名翻译吧，看之前完全没料到千钧一发藏了玄机。
时代局限性太强了，对未来世界的幻想太不科幻。就像古代人改造远程兵器，可以把弩变成连弩，但是却造不出枪。
一个霍金活不下去的乌托邦，等级森严，落后的采样方法。敷衍的电子设备，做得居然和六七十年代的科幻片一样。只要人还是人，那么全片都是悖论。瑕疵人励志上天记，裘德洛好评。",5,力荐,5,0.9999982687266226
"
                    2013-06-15 19:10:22
                ",DEPARTURES,这片C6看的译名太囧了 变种异煞 但是里面伊桑霍克和裘德洛的颜都实在又嫩又美,2,较差,8,0.9236461421273443
"
                    2019-12-27 21:02:50
                ",обломов,除了场景构造有点先进，其他真是老套,5,力荐,5,0.9664466650965119
"
                    2021-02-28 14:40:55
                ",古宋松谷,永不过时的人性之问，优美如诗。基因被划分等级、人也随之落入三六九等的世界，仍然无法禁锢性灵、抹杀对自由与自我实现的热望。三位主演各有惊艳，裘德洛出场的一回眸，红颜薄命。最后场景，明暗交替光线中，一箭离弦永不回头。,5,力荐,3,0.9999999997048314
"
                    2012-05-01 06:26:24
                ",a little mark,“我只是把身体给了你，你却让我分享了你的梦想”。,5,力荐,3,0.9926036798128094
"
                    2010-10-13 16:34:46
                ",mOco,在说是个好电影外，提一下，以前还真没看出裘德洛和伊桑霍克配。赞卡司一个。,4,推荐,12,0.9848166127280598
"
                    2018-11-29 04:45:09
                ",安短,毫无预兆地在当下看了这部电影，虽然漏洞很多，但更让人毛骨悚然的是在电影之外，有人居然真的扛起了基因优选的大旗，而且还是个中国人！,4,推荐,5,0.9838704851921606
"
                    2024-02-17 01:40:06
                ",我也不在乎,在近30年后的未来看略显笨拙（键轴声不行 很多喜欢的细节，能猜到但依然喜欢，开头掉落指甲如千钧，游泳（放现在很怕溺死弟弟），ML时倒映海浪，太阳能板千帆，最后同时点燃，科幻置景都有种上世纪苏联风，片头尾DNA ATCG双螺旋楼梯 美学喜欢，感谢歌颂梦想（除了女友，还有医生（唯一遗憾是感觉没有展示够对于梦想的执念，最后手足没必要再比一次泳，标准的上世纪电影，为一个金句造一个镜头，有些冲突比较简单，裘一直这么积极乐观看到后面都忘了他的绝望，寻死，超凡（裘比伊桑帅 不愧是精选基因 喝多说出轻生时 俩人好暧昧 多希望来个世纪之吻（那时的电影加什么都有可能，我敢猜，说起来这个阴郁迷雾般的剧情发展，很不错，也像极了要去的星球，笼罩在迷雾下的土卫（我也是太空fan，看得着急想让Vin赶紧圆梦（没注意配乐好？,4,推荐,0,1.0
"
                    2011-08-01 23:22:43
                ",阿Q,"""我只是給你我的身份, 而你卻讓我分享了你的夢想."" 全片最感動的就是這句話. 雖然第一主角是伊桑霍克, 但裘德洛的角色恰好是一種完美的互補, 把這種生之永不停歇的慾望詮釋的更有層次. 另外, 作為科幻片, 對基因工程與人性之間的矛盾的看法也很有深度. 全片從敘事到鏡頭都絕對上乘, 可惜知名度不夠高.",5,力荐,1,0.9999838900990485
"
                    2015-06-06 21:17:06
                ",Yoyo,从大概2000年起，反反复复看了不下二十遍，其中科幻又怀旧的场景经常变幻形态，不止一次出现在梦中。对我来说它是一部圣经式的电影。I never saved to swim back.,5,力荐,4,0.9999724937560684
"
                    2015-06-15 01:23:17
                ",瓦力,神级译名太到位。安德鲁.尼科尔的科幻片都包含特定背景，阶层分隔，对立阶层角色的身份交换。这20年前的科幻寓言，随着如今基因技术突飞猛进，人们都忍受不了残缺，都想做到最好，就有了比较和极端追求，看似不可能的病态社会已越发接近，还好影片留下足够多的希望，完美基因并非不可战胜。9/10,4,推荐,3,0.9999999962380766
"
                    2020-07-20 00:02:59
                ",哪吒男,今夜星空因我而灿烂,3,还行,5,0.9780603967888042
"
                    2012-02-29 19:04:11
                ",nikki,挺感动的片子，虽然属于科幻，但人性味很浓，唯一有点生硬的可能就是女主角吧……（我真没有腐的意识相信我）。何为完美，用科学统计出来的无缺陷就代表完美吗，谁又有资格分辨缺陷与完美，社会应该要做到可以包括世界一切万物的存在，正因为世事本来就是不可预测,5,力荐,4,0.9999999998069196
"
                    2016-05-23 22:43:34
                ",ありちゃん,男主literally美如画 被裘秃爬脱氧核糖核酸双链螺旋楼梯和存了两辈子的尿惊呆=。=点子很好 不过没觉得拍得特好 起码节奏可以更紧凑 剧情可以更紧张 场景也可以更科幻。顺便要是我能生一个完美小孩我肯定选基因啊这有什么好说的！,4,推荐,2,0.9998703813460764
"
                    2017-06-04 23:51:07
                ",寂静时候不欢喜,真的是很好的一部电影，不由自主的就会去思考一些人生的意义，梦想的意义，应该说是很奇妙的励志电影了,5,力荐,3,0.9999996599413827
"
                    2011-03-07 22:45:26
                ",渡边,"人性励志文艺科幻，好精致的一部神作，果断五星。
译名实在太恶心了，千钧你妹啊~异煞你妹啊！！！",5,力荐,7,0.3194223522345355
"
                    2017-12-22 20:27:42
                ",锦瑟无端,这么好的电影，译名好差，尤其变种异煞是什么鬼，译成核苷酸碱基还好些。幸好豆瓣评分靠谱。三主角正当好年华，加半星。,5,力荐,3,0.9986606416196223
"
                    2012-06-04 15:22:39
                ",易,扎实的剧本是科幻片很重要的基础，而科幻片里的真实性则又是重中之重，没有哪个科幻片不是影射现实的，因为现实的恐惧才是科幻片想象啊的素材，这样看来，这个题材严谨度足够，受制于投资，可惜想象力匮乏，很多可以很炫的场景变得潦草，不免有些遗憾。,4,推荐,3,0.9999999999999036
"
                    2012-10-16 12:13:08
                ",Vash,"其实这个题材现在看来是一点也不新鲜了,那个时候的幻想现在看来也多少有些不符合实际,但是男主的奋斗啊...还是很让人心酸, 基因改造还没有强大到去除人类的恐惧,这个虽然是不合理,但就因为这没有被改变的人性,才知道人类的脆弱不在肉体这方面...好片> <",5,力荐,0,0.9999999857627022
"
                    2010-08-23 16:40:26
                ",野人泰,從基因的角度來重新剖析物種進化以及階級地位這系列問題還是有趣的，可惜結局太勵志了，並且電影進程其實起伏不大。每天上班都驗血一次，也太可怕了點吧。,4,推荐,0,0.08943932126154208
"
                    2011-07-06 19:03:08
                ",Merindigo,之前看到分数很高有点纳闷，看后意识到它是多么优秀而与众不同。曾看过类似题材的小说，科幻背景之下伦理与人性的主题深刻，未来人有了好基因和坏基因之分，人的地位因此迥异，但基因并不是一切，没有人有资格制造不公和歧视，没有人有资格否认梦想和努力。的确基因并无灵魂。,5,力荐,2,0.9999999995980462
"
                    2011-11-15 00:59:47
                ",Tao Project,http://v.pptv.com/show/UG5a2ECmFlS3Nbk.html,5,力荐,0,0.5
"
                    2019-01-21 14:20:56
                ",K,“千钧一发”这名字实在翻译得太有才。就像我喜欢楚门的世界一样，我也喜欢这部影片。悲壮恢弘的交响乐和空旷干净的布景相得益彰，外放却抑郁的Jerome和内敛却执着的Vincent相辅相成，整部电影流畅紧凑、张弛有度，最后那段独白属于他们两人。,5,力荐,3,0.9999999536084522
"
                    2012-08-07 03:14:17
                ",abc,既具有科幻思考性，又有励志的精神内涵，极佳！没有谁的命运是天生注定的，命运掌握在自己手上,5,力荐,0,0.9999994768649777
"
                    2012-04-08 11:35:04
                ",luoyanbella,基因决定命运，两个男主角的命运都充满悲哀，整个电影的基调都很悲伤，但是文森特用尽一切方法与命运抗争的精神很令人敬佩。,5,力荐,2,0.9999999999937383
"
                    2008-08-02 00:26:28
                ",猪头妖怪,来自未来的寓言。细腻、温暖、震撼。,4,推荐,5,0.9997654574779132
"
                    2013-09-09 23:58:29
                ",安然槿 - 露,等哪天谁来推翻体制吧。喜欢游泳的部分。Eugene的银牌在火炉中映成了金牌。,4,推荐,3,0.9170312191639737
"
                    2011-05-22 18:12:58
                ",blacktea,这部处女作如此冷峻犀利，将基因优化的近未来阐释得真实。一个出租身份，一个分享梦想，两人都对先天条件抗争，要把握自己的命运。“你问我是怎么做到的？那是我从不为回程保留体力” “我们身体中每个原子曾是星星的一部分，也许我只是回家而已。”(ps那位验尿医生是看上了男主哪点,4,推荐,1,0.9999999993547242
"
                    2010-10-12 05:19:56
                ",无能狂怒人,杰出人物之杰出，恰恰是来自他们不为人知的严重缺陷。,4,推荐,2,0.9998323686460098
"
                    2016-08-20 21:22:26
                ",loddit,索尼公司在1997年十月公映之前特意组织了一场面对哺乳动物细胞生物学家学会的试映，在影片结尾，出现了爱因斯坦、林肯和美国最著名的女运动员Jackie Joyner-Kersee的照片，并伴随着字幕：如果基因工程和基因实验早成事实，那么这些名人将都不会出生——他们分别患有阅读障碍，马凡氏症候群及哮喘病。,4,推荐,4,0.9999995160125847
"
                    2011-11-16 18:43:18
                ",tjörn,伦理课观影。土豆渣画质，门上有窗会透光。和同学有一搭没一搭地边聊边看，裘德洛出来尖叫，乌玛瑟曼出来再叫，搞清楚伊桑霍克是谁后大叹此片阵容真强，搜索一下再赞评星真高；全班一起惊呼“好基情啊555”，到了最后怨念“这才是真爱”……严肃性就这么被解析了，但真是好片～,5,力荐,2,0.9999997959886623
"
                    2010-09-10 16:38:17
                ",Tilda D.,在很小的时候，无意中在明珠台看的。当时很多东西都看不懂，但当时隐隐约约感觉到的压抑、沉重，直到现在我还记得。,5,力荐,0,0.9979524428370494
"
                    2012-06-20 14:52:18
                ",记得当时有风,"隐约觉得自己看过,好佩服这样不顾一切为梦想而努力的人.套了个科幻的外衣,讲得仍然是人与人之间的联系.最后的bug没给出解释.jude百看不厌!",4,推荐,0,0.9994987673921966
"
                    2021-01-31 14:44:12
                ",露水磨刀,故事的讲法其实有点无聊因为剪辑太松散了，但美术布景和卡司真是堪比神仙在水晶球里打架的梦幻程度，未来式Big Dumb Building永远戳我审美G点。伊桑霍克往酒杯里吐烟说这就是土卫十四的样子真是我最近五年在银幕里看到最性感的一幕，裘德洛每一次出场都是斜睨万物的冷戾眼神，年轻时果然演什么都是让人客死威尼斯的绝美天外魔物。,3,还行,3,0.9999999872193711
"
                    2014-03-27 12:01:59
                ",女汉子不是汉子,片子相当精彩，除了片名有点误导人，其他哪哪儿都好！好电影就是能让你在看的过程中没有时间的存在感，所以我不知不觉竟看了两遍！故事励志比阿甘正传强的不止一点点！只要有梦想，没有什么不可能！那句“我从来没给自己留过后路”绝对能被人奉为至理名言！如果不是97年出的，肯定能多拿一项奥斯卡！,5,力荐,1,0.9994278067320904
"
                    2014-02-05 09:29:56
                ",Prank Ocean,"""...Of course, they say every atom in our bodies was once part of a star. Maybe I'm not leaving. Maybe I'm going home."" 为了台词打五星，现在的裘德洛秃的太厉害以至于让人忘记了他年轻时有多么惊艳，即使坐着轮椅出来，气场也完全把伊桑霍克压下去。老派科幻片里那种阴冷而有秩序感让人着迷",5,力荐,0,0.9988699820008706
"
                    2018-08-20 22:25:41
                ",津五渡,一种关于未来的“毛骨悚然”，当一切都能用基因决定，这也是壁垒森严的“阶级”分化，谁还需要努力，谁还需要梦想，谁还需要星星。已知有时会魅力全无，人生反而需要未知的美丽。文生有着“我不服”的决绝，证明了梦想不是基因优秀的人的专属。这是条无爱的道路，不希望人类有这样无爱的未来。还是一位长者的话有温度，“一个人的命运啊，当然要靠自我奋斗，但是也要考虑到历史的进程”。,4,推荐,2,0.999999999999869
"
                    2010-06-04 12:28:37
                ",Memento Mori,嗷，原来Jude Law那么帅。我只记得Ethan Hawke说的那句：因为我从不保留游回去的体力。,4,推荐,0,0.7633818467327932
"
                    2007-10-03 02:15:18
                ",itrek,2007-10-02，比较早的一部讨论基因的电影。可能是看的少，想的是《逃出克隆岛》，但是这部显然更具有前瞻性。,4,推荐,1,0.9812124639670958
"
                    2020-02-01 14:12:20
                ",小爱,刚感叹完Uma太美了就发现她拍完这部电影之后和Ethan Hawke结婚了……,4,推荐,1,0.9958779650249416
"
                    2012-04-08 15:13:06
                ",Castiel.,You wanna know how I did it Anton? I never saved anything for the swim back!,5,力荐,0,0.022154618712272867
"
                    2012-12-30 00:54:50
                ",猫语猫寻,这个影片所表述的未来用一个霍金就可以将之辩出好几个地球！只是啊，这貌似不是在讲未来，所有的歧视都都在此列，我们无论是歧视者还是被歧视者都顺应着该与不该的规律，所以歧视者理所当然的歧视着被歧视者，而被歧视者更加的被具象为所受歧视的那一两点，这不就是我们所存在的这个人类的世界么？,5,力荐,2,0.997735612836797
"
                    2022-10-25 21:01:46
                ",水木丁,从前，一个半小时足够讲一个好故事，且立意深远，小规模荡气回肠。,5,力荐,5,0.9996734347274171
"
                    2009-04-28 17:27:30
                ",PEEEEE,I got the better end of the deal. I only lent you my body - you lent me your dream.,3,还行,2,0.169372502673803
"
                    2012-04-07 23:58:13
                ",L²,"I only lent you my body, you lent me your dream.",4,推荐,1,0.12497195710431419
"
                    2014-11-01 13:57:13
                ",西四小二,1、基因订制时代的底层追梦故事，最喜欢的科幻寓言。反思科学伦理、人文理想、时代、个人、阶层固化与歧视、不平等。2、裘德·洛那会儿脸部微胖，有点像莱昂纳多。。。3、千钧一发的译名真糟糕！片名Gattaca及片尾演职员表中的蓝色字母A T C G正是DNA的组成，制作有多用心可见一斑。,4,推荐,3,0.9999998938072865
"
                    2017-05-03 01:14:49
                ",童殿,"开头有点震撼

古典配乐

Genoism

...possible...

Ethan Jude
Uma Loren

""It's funny.You work so hard.You do everything you can to get away from a place, and when you finally get your chance to leave, you find a reason to stay.
I never save anything for the swim back.
For someone was never meant for this world, I must confess I'm suddenly having a hard time leaving it. Of course, they say every atom in our bodies was once part of a star. Maybe I'm not leaving. Maybe I'm going home.""

Titan是土卫六...
不是说手术会有疤吗...还割骨...这解释...",3,还行,1,4.772478288439519e-05
"
                    2013-11-02 12:04:38
                ",老泰瑞,idea很有创意，但是整部影片太简单冗长，注水不少，想拍出《人工智能》的味道，可惜故事内核不够深刻，只是告诉观众“基因决定不了命运”这个道理，有一定的励志感。几位主演演得中规中矩。,3,还行,0,0.9999998854410141
"
                    2009-09-30 21:26:27
                ",海人,不知怎么我联想到了《黑客帝国》。 人类这种究根寻本的特性或许是一种自取灭亡。 可能最终我们自己都无法接受被发现的事实。 或许长醉不复醒并不那么可弃。但愿我们的生命不是一串数字决定的。,4,推荐,1,0.999998140546427
"
                    2022-05-03 18:01:37
                ",夜半,很优美，配乐特别棒。至于情节，男人都在反基因歧视了，女人依然是盘配菜。,4,推荐,4,0.9933583900832335
"
                    2009-02-08 21:51:40
                ",囧之女神daisy,乌玛在里面像女神一样美丽,5,力荐,6,0.957685853632753
"
                    2014-05-25 00:47:09
                ",你的益达,低下的瑕疵人，也有日天的梦想。折翼的试管人，也有参悟的资本。基因成为阶层的标签，而人类似乎都如同父亲认为优秀的子女才配有自己的名字。突破阶层的努力是惊心动魄的，而失去辉煌的惆怅更是彻骨深寒。两人的交集，分享了血液、毛发、尿液、名字以及梦想，互得所需，达至人生的大观。尽力遨游吧。,5,力荐,0,0.9999999999999951
"
                    2012-04-08 00:12:35
                ",refreshkaze,残酷的完美。逃脱体制化是“我从不为回程留力气”。两人殊途同归的结局……剧情节奏对口。大喷一下译制名，脑子进屎了吧。law出场就秒杀，帅得不像话，觉得像……山田熊猫（诶）乌玛挺漂亮,5,力荐,2,0.9999988576257527
"
                    2017-04-29 01:02:25
                ",一线吃瓜群众,双男主都好帅，当然，伊桑更帅，蓝色狭长的双眸(⁄ ⁄•⁄ω⁄•⁄ ⁄)啊啊啊啊啊啊啊，女主也美，后半部分剧情很紧凑，结合弹幕看懂了好几处小细节，B站赛高(๑•̀ㅂ•́)و✧,5,力荐,5,0.9999989985963486
"
                    2012-11-28 02:08:52
                ",肉脸花花,I never saved anything for swim back. 【看到最后直接在课上哭了T T I'm wondering now is there anything impossible if u have dreams and keep fighting for them.】They say every atom in our bodies was once part of a star. Maybe I'm not leaving. Maybe I'm going home. ,5,力荐,0,0.21595022843046618
"
                    2018-11-29 18:16:46
                ",Gem☀🦁🌻,此刻2018，中国科学家打造了第一例基因编辑婴儿，虽然号称只是防治hiv，但无疑是走出了疯狂的第一步。在全世界悚然而惊的时候，看这部片子实在前瞻而深刻。人类社会从等级森严走向humanity用了几千年，却已经要面临更根深蒂固的不平等了。“人生而平等”这句话，我们还能自欺欺人几年呢？【ps.裘德洛的魅力值过高，已经影响我冷静观影了…】,4,推荐,2,0.9999999999999871
"
                    2012-02-10 22:19:37
                ",喜乐,“我从来没给自己留过后路。”“他们要你去寻找缺陷，到最后你眼中只看到缺陷。”“我只是借给你身份，你却与我分享了你的梦想。” 我最讨厌“三岁看小八岁看老”之类的断言，因为我相信，“人生而平等”。,5,力荐,1,0.9999950445127563
"
                    2020-04-19 21:17:29
                ", ,"-For someone who was never meant for this world...I must confess I'm suddenly having a hard time leaving it.
-Of course, they say every atom in our bodies was once part of a star.
-Maybe I'm not leaving.Maybe I'm going home.",5,力荐,1,0.08196321143998697
"
                    2009-10-03 00:05:42
                ",唯有肚康,本以为讲的是歧视 后来才知道是励志电影 呃 我还是对励志情节太不敏感了......,4,推荐,1,0.5380573162408392
"
                    2020-05-10 06:40:42
                ",Nova,"That’s the best deal I have ever got. I lent you my body, but you lent me your dream.",4,推荐,4,0.019989950933605116
"
                    2020-07-24 21:33:02
                ",知行合一方可行,没有想像的好看，打着惊悚的标签却完全看不出一丝恐怖的戏份！一个不惧“出身”追求梦想的故事值得歌颂，但也注意下细节啊！当弟弟来到杰隆家时，难道发现不了杰隆和文森是长得并不那么像的两个人？这一点解释不清，电影就谈不上完整！,3,还行,1,0.9999837031576827
"
                    2022-09-23 16:19:50
                ",天堂羽,《千钧一发》的译名真烂，我一直当灾难片，等惊险一刻……为了梦想，可以多到多少？游泳不留回头的力气，心脏不怕爆，可以断腿拉长身高，可以时时刻刻扮演另外一个人。当时科幻的基因年代，如今科技来看，挺儿戏的。但本质是不变的，现在一个人脸、一个码都可以把人所有信息出来。伊桑霍克，我错过了，认识他的时候是《前目的地》已经老了惨了，这会儿年轻是那样的帅啊。,5,力荐,2,0.9999994555159775
"
                    2022-01-01 12:17:46
                ",永远的羊咖喱,乌玛瑟曼看到伊森霍克和裘德洛同时出现的时候 就像我的狗看到我把巨大鸡肉棒递给她一样 什么这些都是我的吗！,4,推荐,2,0.9962584960730059
"
                    2020-04-20 21:15:22
                ",Neroat,“我借你身体，你借我梦想”。拍得太好了。中文片名看起来如此紧张，而全片都是在娓娓道来的叙事，音乐特别好听，两位男主都极其养眼，演技也非常不错，真是迷死人。结局震撼到我，又很令人感动。,5,力荐,3,0.9999999951288667
"
                    2012-09-12 18:41:27
                ",Somniloquist,电影所渲染的基因科学过于极端化，在我看来背景有点站不住脚，不过在讲述一个有志者事竟成的故事上这片属上乘之作，小球球的所有美貌真是的，都献给了腐！,4,推荐,0,0.9999721276742072
"
                    2008-12-13 13:24:00
                ",vivi,这辈子最爱的电影并没有之一。,5,力荐,5,0.9857590588902371
"
                    2015-09-20 23:15:24
                ",维恩B,不管是“千钧一发”还是“变种异煞”，各种中文译名都太蠢了……实际上是部披着科幻外衣的身份互换梗。为命运抗争的故事无数，结合这种基因决定命运的科幻设定和杀人事件的干扰外因看着还挺带感。伊桑+裘花的组合，配上一句“我只是给了你我的身份，你却让我分享了你的梦想”，现在看来还挺腐的……,4,推荐,1,0.999999999882266
"
                    2019-01-01 22:10:02
                ",药寒子,“我就是统计学上那无关紧要的百分之一。”上世纪末本世纪初的科幻片看起来真是舒服。本片大片的暖黄色调，空旷的大厦，海浪拍打的声音，这样看来，“科幻是原子时代的诗”这句话一点也没错。结尾医生和文生那段短短的对话将整部片子拔高到一个极高的地步，着实画龙点睛。“我只是把身份借给你，你却和我分享了你的梦想”。Ps：伊桑霍克真是从年轻帅到老。,5,力荐,4,0.9999999999791553
"
                    2011-01-01 02:06:05
                ",寻斧的鲁班,强力推荐。科幻版肖生科的救赎，但更有科技含量、更需要胆识和智慧。实现理想不向命运低头有很多种，这是最给力的一种。影片把基因歧视演绎得惟妙惟肖，主人公为了克服先天的不足，假他人基因最终实现梦想。生物伦理学不是影片讨论的内容。另外，女主角很眼熟竟然是《杀死比尔》和《低俗小说》的女主角,5,力荐,0,0.9999999999336355
"
                    2011-11-14 21:29:12
                ",eMeRAld,好片！！！不过结尾Jerome自焚的桥段让我觉得略显夸张，如果可以在发射场外目送vincente升空来结束我会更喜欢。看来我不适合文艺~~~,5,力荐,0,0.9716075864847934
"
                    2011-08-01 21:21:06
                ",误机大王阿雷,I never save anything for swimming back,5,力荐,1,0.1369166406990775
"
                    2011-10-08 13:34:22
                ",卡卡鱼毛球一世,天。Random发现的片子竟然震慑到手吃。只要还有梦想。当你为梦想与全世界为敌，却也拥有了全世界。对科学盲从，那还是科学吗。如果有一天，没人认得出你的相貌，你变成一串串数据和DNA链条。数学不好的我，宁愿选择这里，此刻，我还是所见的我，享有未知寿命的神秘感，以及哪怕天寒地冻路远马亡的梦想,5,力荐,1,0.9999998937364354
"
                    2020-09-26 23:07:37
                ",狂野急娃娃🌈,所以就是说，在基因优化的世界，裘德洛还是要秃。,5,力荐,3,0.9769117203161536
"
                    2012-08-10 19:38:33
                ",邹逊,看到裘德洛为了伊桑•霍克选择死亡的时候，果断再加一星，这才是真爱有木有。未来世界的现实反思，当全世界人类可以用基因来决定命运的时候，你会为了梦想坚持不懈吗？顶替身份的剧情构思有点《天才雷普利》,5,力荐,0,0.9999999998559572
