time,uname,comment,star,title,support,sentiment_score
"
                    2010-08-19 10:52:43
                ",vivien,小人物励志片。。Stallone一举成名作自编自演。。蛮感人滴。。,4,推荐,0,0.8318438159921173
"
                    2006-06-08 17:00:16
                ",see,咪就係鐵漢柔情囉! 呢套戲其實好純情架~洛奇精神:撐下去撐下去!,5,力荐,3,0.9991547661448384
"
                    2011-02-16 21:23:07
                ",PLAYTOY,作为运动类型片，没有主角光环没有主角必胜没有美女打气记忆闪回突然满状态这种狗血桥段，很励志，很贴近平常人平庸人的生活，和rambo1一样有一些很经典的爆发很经典的台词，马路奔跑广场振臂跳跃这些镜头配上史泰龙略显呆滞的脸满感人的。,5,力荐,0,0.9999998761797158
"
                    2010-08-06 14:16:09
                ",刘建明,"励志片的先河~Gonna Fly Now~5个鸡蛋~费城广场的长跑~
他没有放弃立刻拍了叫《意大利种马》的AV。。。。。。",4,推荐,0,0.9139913547980645
"
                    2011-05-11 06:48:55
                ",Woodeast,"A great picture. Pay your effort, that's all.",5,力荐,0,0.4701174752132259
"
                    2021-12-03 00:32:56
                ",持人的摄影机,8.5/10。①过气拳手和一平凡女生从相识到相爱，以及他因一次拳击挑战（以及挑战前的各种准备）而与女友关系深化——虽然他最终输了，但不妨碍这一点，甚至更深化了。②增强写实质感：大量的粗糙画面+实景拍摄+自然光；一些简朴的（斯坦尼康）长镜头；较少画外配乐。③虽然高潮精彩，但整体叙事节奏太拖（其实从大量流水账式日常剧情、②中提到的各技法等方面可看出影片想拍成类自然主义，但整体还是拍的太传统故事片了所以挺拖累）。,4,推荐,0,0.9999999999948566
"
                    2019-01-03 17:46:02
                ",bay135,第二遍看依旧感觉很好看！虽然是70年代的电影，但是难能可贵比起现在各种热血体育电影依旧是反套路的。。影片把重点放在了细致描绘了主人公落魄的生活和真挚的爱情。只在开头和结尾寥寥一些拳击比赛镜头。从此影史上又一个经典的人物诞生了。还有音乐，太好听了！跑步听的神曲！,4,推荐,2,0.999999999976444
"
                    2008-03-25 23:10:16
                ",花白胡子。,"他们都说这是励志。
他们说这叫男人。
他们说什么叫坚持，什么叫奋斗。
他们说，你不应该鸡毛蒜皮！",3,还行,1,0.45683552926207527
"
                    2012-06-02 19:41:10
                ",W.史密斯,#很感动的电影#。这是史泰龙自己做的编剧。小人物的奋斗，要有心，更要努力啊。。。,5,力荐,1,0.9990651868253594
"
                    2010-01-06 00:58:44
                ",dumber,80年，每个内蒙男孩儿都要看的电影，永久的记忆，也是从那时起开始了解拳击，接触美国文化的，尽管片子并不是那么经典，但为了永恒的记忆，还是要给他四个星星。,4,推荐,0,0.9999995744184317
"
                    2012-06-11 09:52:30
                ",皮陀,7.8，这部励志片的老祖宗拍的实在是太朴素了，前面一个半小时都在铺陈各个人物的境遇和性格，洛奇在费城晨练那一段技巧上完美,4,推荐,0,0.7555835425797802
"
                    2013-02-22 10:22:49
                ",august,77年奥斯卡最佳影片开启了励志片的春天，到今天励志片已经陷入了固定套路，小人物不得志，努力奋斗，再三受挫，坚持到底，成就梦想。但《洛奇》没有那么多的热血沸腾，就连最后的决斗也是草草收场，有的只是平淡的生活故事，洛奇与朋友、恋人、晚辈、同事的每一出戏都让人感动。心中最好的励志片！,5,力荐,0,0.9999999999677647
"
                    2011-12-25 18:34:02
                ",滚来滚去,拳击电影之所以经典不在于拳击，而是走上ring前的所有过程 by the way，剪辑非常出色,5,力荐,0,0.9923533563840954
"
                    2013-01-07 02:57:27
                ",勵帝或,“爱因斯坦被劝退过两次学，贝多芬是聋子，海伦·凯勒是瞎子，我想洛奇会赢的”；为了拍此片，史泰龙将剧本到处投稿，竟然吃到了1849次闭门羹，服了；动作明星却没有看到大篇幅的动作场景，只是用记分板寥寥略过赛程，而且他还输了，更多展现他的生活，他的憨直善良，他的莽汉柔情，他的自我救赎；广告,4,推荐,2,0.9997355925575935
"
                    2014-05-12 13:08:37
                ",芦苇笑弯了腰,如果按现在励志电影的标准来看的话，本片真是很不合常理。喜不喜欢它也取决于你怎么看待它，如果你认为它是《铁拳男人》那样的励志片，那肯定败兴而归感慨其不如《叶问》。但如果想看到一群Looser是怎么生活的，本片将证明给你它不愧得到小金人。,4,推荐,0,0.9999821146791684
"
                    2018-08-12 00:54:46
                ",课堂.课本,怀念以前的老片子，元素单一，给一个人大量的特写，花费大量的镜头去塑造一个人的形象，反观现在的电影因为想放入太多的想法，而做不到这一点了。,4,推荐,1,0.970242467123922
"
                    2011-04-14 14:57:43
                ",徐嘻,做剧作分析作业写的   ,4,推荐,0,0.9821877359427094
"
                    2014-04-05 15:04:07
                ",Patrick峰峰,I'm not a bum!打动人心是如此的简单，费城的背景与本片是再贴切不过了。最喜欢Rocky每天坚持去讲两个蹩脚笑话的片段，傻乎乎的。体育励志类永远都看不够，振臂高呼为Rocky叫一声好！,5,力荐,0,0.9660064473868746
"
                    2011-10-11 00:22:39
                ",RainY,洛奇跑步时候那个插曲太正点啦。。。很浓郁的美国生活的刻画，激动人心又不狗血的剧情。最受不了有些电影一拳扭转乾坤的,5,力荐,0,0.9994030816158487
"
                    2012-07-22 17:53:21
                ",K,真正的纯爷们，不止打得一手好拳击，还能写得一手好剧本。年轻版的史泰龙果然不坑爹，好评~,5,力荐,0,0.9498617161322791
"
                    2010-11-29 19:01:25
                ",nbsp,"I can't see nothing, you gotta open my eye. Cut me Mick.",5,力荐,0,0.037153572842366867
"
                    2013-12-18 14:38:12
                ",Azeril,"一個小人物 勇敢面對潦倒與挫折 在默默無聞中奮起 向生活揮拳 去找尋自我 去愛去熱愛。
洛奇在街巷間奔跑穿行的場景讓人記憶尤深 。擂台賽場有濃烈的現場感 堅持到底的執著感人不已。
人物塑造 有血有肉 傲骨錚錚。",5,力荐,1,0.9999999977081944
"
                    2014-05-04 23:18:03
                ",Woojoan,从拳王挑出Rocky做对手的时候就已经差不多能猜到会发生什么了。整部影片较为平淡，到最后七八分钟才high起来，奥斯卡最佳影片和如此高的影史地位真的有些过誉了。史泰龙的口音怪怪的，在《洛奇》之后他又拍了五部续集，把这个角色的价值彻底榨干。。。,3,还行,0,0.9988580900586937
"
                    2011-04-11 21:58:52
                ",张淼淼,虽然最后Can u feel it 让我有种非诚勿扰附身的感觉，但是在费城奔跑的ROCKY让我想起阿甘。无冕之王ROCKY.,5,力荐,0,0.9771900223307558
"
                    2012-05-23 14:29:26
                ",麻木粮姜,Even Rocky need Montage 哈哈,5,力荐,0,0.44767845850986676
"
                    2012-05-20 21:16:51
                ",Gloria,社会底层小人物的成名史，我最喜欢这类电影了，能给我力量。史泰龙长得是不太好看啊，这是他的成名作吧，往后的作品都是肌肉男形象了。,4,推荐,0,0.9999815087388505
"
                    2010-11-14 06:28:02
                ",laputa,有些稚拙不足以给五星，但是真真的full American!,5,力荐,0,0.8191948214097443
"
                    2008-04-10 23:45:29
                ",owen,8/10，作为一部非常成功的励志电影，Rocky的成功之处不仅仅是拍的多么激动人心，而是它将一种精神、希望以及人物之间的情感恰如其分的展现了出来，并且产生了很强的感染力。史泰龙的表演可圈可点。,4,推荐,2,0.9999999163956858
"
                    2012-06-24 23:36:56
                ",阿廖沙,我想说没有后面15分钟依旧是满分，前面所有的闷镜头运的太让人爱了。,5,力荐,0,0.20709042227759134
"
                    2013-05-04 11:52:57
                ",Vlasta,"40年后的今天依然让人泪流满面。I LOVE YOU ROCKY 
I LOVE YOU",5,力荐,0,0.4833711595322694
"
                    2019-01-05 21:56:55
                ",盔酱兮,运动题材影片最精彩的部分好像永远在训练的部分，看史泰龙跑步那段简直是一枚发光男子，甚至给七十年代暮气沉沉的费城都带来了活力。简单朴素，不容易啊！,4,推荐,1,0.9997553458557504
"
                    2011-12-05 09:20:34
                ",你好，地球人,只要碰到拳击电影，要么惨胜  要么对手太强大 最后也没倒,4,推荐,0,0.597268547332599
"
                    2008-10-24 17:10:32
                ",Skybow,看的时候还太小了（10岁左右吧），觉得很无聊，至今没有重看过,3,还行,0,0.021367262239651796
"
                    2013-02-04 09:22:03
                ",Gallagher,“如果我输了那也无所谓，如果我能打满全场，当铃声想起，我还站在场上，我这辈子将第一次明白一件事：我再也不是个蹩脚货。”---也许放在今天看来，略显沉闷和单调，但从细节的铺陈和气氛营造上仍能看到足够的诚意。,4,推荐,0,0.993640611386346
"
                    2010-09-21 10:59:49
                ",菌上,其实一直不喜欢看拳击题材的。。。很容易就悲了，结果没忍住，又悲了。。,5,力荐,0,0.9974192758975268
"
                    2010-12-28 10:10:48
                ",帖拉索伊朵,you gonna fight while you can still fight ,5,力荐,0,0.44767845850986676
"
                    2012-12-25 16:38:23
                ",icecream dream,"我是无名之辈，但那也没关系，因为我在想，我输了这场也无所谓，他劈开了我的头也无所谓。我只想好好的打一场，坚持到最后。跟奎迪比赛，从来没人能捱到最后。如果我能撑久一点，当钟声响起，而我还站着,那将会是我人生中第一次证明我不是废柴。",4,推荐,0,0.9451758540147561
"
                    2010-07-06 07:59:46
                ",卡洛,现在来看觉得前半部分确实有点儿拖沓，后半部分还是挺精彩的,4,推荐,0,0.829778788122985
"
                    2018-01-15 11:18:06
                ",Soo Yung,一部真正代表费城的杰作，每次经过费城美术馆经过Rocky像却直到离开后才看过这部电影，现在想想费城于我而言实在太过五味交杂。费城承载了我人生中最为纯粹的四年，我想像Rocky在比赛时那样对自己的人生挥拳，却也清楚自己不愿也不能再回到费城 Chris,5,力荐,1,0.8988184090570479
"
                    2011-09-25 05:16:33
                ",粉红色大象,A rags to riches American Dream story,3,还行,0,0.4701174752132259
"
                    2024-02-27 00:24:11
                ",Fly  Away,一切于我都如过往云烟，我只是个无名之辈，但我只要站在赛场上，不在乎输赢，所想的只有坚持下去。电影在塑造小人物的底层生活中，可以看到当初还是顺应的纯励志主题，也并没有后面《百万美元宝贝》融会贯通的“反励志”，恰恰在以故事中心的洛奇身上耐心营造一个坚强乐观渴望证明自己的“英雄”，似乎没有所谓的故作激励，而是实打实的从一而终，朴素却稳重，这样的纯励志片已经在日后很多人的“效仿”中失去了一部拳击励志片的纯心，我们所想要的就是那份苦痛生活中的不甘，身边人的支持，爱人的陪伴，都在此闪闪发光，生活才更加值得珍惜，很喜欢电影里他和女主的爱情戏份，惺惺相惜互相帮助，更显魅力,4,推荐,0,1.0
"
                    2012-08-26 21:13:51
                ",章鱼酥,0 个人英雄主义的solo 1 拳击真乃人类运动中的荷尔蒙极品 2 音乐奇烂无比 3 太多的后起致敬之作 ,4,推荐,0,0.08888332332512894
"
                    2013-07-25 20:02:17
                ",上好佳,如果我没记错这是史泰龙的第一部电影 我和娜拉看的第一部电影也是史泰龙主演的 曾经在电影频道看过一点点 电影的最后一句台词真是感人,5,力荐,0,0.9999987718532477
"
                    2019-12-05 22:34:09
                ",呵呵好吗,当阴霾的命运给我一丝希望的曙光时，我只想拼尽所有的努力，让自己输的不那么难看，向自己证明，我不是废柴。,5,力荐,3,0.9996578515857611
"
                    2013-10-27 20:42:00
                ",一苇杭,“你本来有可能成为一个很有天赋的拳手，但你却帮那些二流子收高利贷”。蠢萌的史泰龙和闷骚的售货员，天生一对。第一部洛奇里，史泰龙说完了rambo所有的台词。,5,力荐,0,0.9999463631720585
"
                    2013-04-21 15:49:27
                ",王小北,每一个屌丝都意淫过人生逆袭，只不过有人会把这种幻想编成一部电影自欺欺人。,3,还行,0,0.9946102889177667
"
                    2011-02-14 14:26:39
                ",le petit chat,No one does jogging until Rocky does in this movie.The classc model of American dream: A land of opportunity.,4,推荐,0,0.1488786923469405
"
                    2011-12-12 12:02:50
                ",pksky,绝对是史泰龙最好的作品...影史上会记住你的名字的...,5,力荐,0,0.8153559840190254
"
                    2010-08-08 02:01:32
                ",Alpha,Rocky 是个没长大的孩子，自卑又敏感，而正是这场比赛让他成为一个男人,5,力荐,0,0.9997008013082941
"
                    2012-03-10 13:29:47
                ",希尼莫,美国，混杂假道德和真机会的地方。,5,力荐,0,0.93633565498769
"
                    2009-07-05 20:41:07
                ",Milandini,Rocky.1976.720p.BluRay.X264.DTS.iNT-XTM,3,还行,0,0.5
"
                    2010-11-01 10:49:05
                ",kylegun,如此看来后来罗素演的灰姑娘男完全就是抄袭嘛,5,力荐,1,0.9124971398473267
"
                    2013-09-18 16:44:58
                ",被抛弃的特洛,经典励志片，可惜前面拖得太过严重，后面的励志戏彻底扳不过来了，更何况最后的拳击戏太假了，拳击都没有那种拳拳到肉的感觉，失望,3,还行,2,0.06426138577445384
"
                    2021-03-15 22:59:59
                ",jj73浅之,Rocky的动人是实实在在情真意切的，人可爱、情可贵，每一个角色都不吝笔墨，悲壮感直抵人心后劲十足，甚至让人爱上费城。值得一切美誉,5,力荐,0,0.9999999236896138
"
                    2011-08-29 09:25:46
                ",竹傲风,这种才是励志电影啊。相比下来，《风雨哈佛路》什么的简直是渣啊。,5,力荐,1,0.9761900999820079
"
                    2012-12-21 20:14:46
                ",Anderson,在天津住的那晚看了兩部，一部同志愛情很溫存，一部這個很感動。,4,推荐,0,0.7831417556206584
"
                    2011-12-14 21:32:44
                ",Tiva,面对现在市场上众多励志电影的层出不穷，这部老片子配上它不俗的剧本来源典故，加上史泰龙的精湛演出，《洛奇》不容超越，依然经典......,4,推荐,0,0.9999999998052946
"
                    2012-07-14 08:53:29
                ",shalimar520,"那个时候的史泰龙好年轻啊,PS,洛奇是个好人~",4,推荐,0,0.979242234163757
"
                    2010-11-27 01:51:52
                ",Rocky,"Touch my deep down,everytime.",5,力荐,0,0.44767845850986676
"
                    2011-07-16 22:48:47
                ",甲鱼黄,赞！  ——几年后再看，只想说永远的明灯。to philly to all of us,5,力荐,0,0.9661908402874714
"
                    2021-08-04 12:43:45
                ",纯Jun,洛奇出世以后，不知多少影片效仿桥段，效仿主题。不止是做拳击手，任何一个领域，想要达到顶峰，都只能做个傻子，傻到只能看到一件事，傻到不知道资本的触手已经伸入自己的底裤，傻到不关心全世界想从自己身上得到什么……最终洛奇给出的答案，是把力量献给只属于他的人。但四十余年后的现在，这个答案可能就不完全正确了吧。即便如此，像傻子一样去探索，也不错。,3,还行,1,0.9999999991611335
"
                    2011-11-03 22:38:56
                ",蘑菇猫会吐泡,13年8月11日重温。每次都能打动我的还是爱情。初看时很受鼓舞，再看时方觉出有些粗糙，不过据说剧本是在很短时间创作完成的。史泰龙除了能打，更加能叨叨叨叨叨。。。,4,推荐,0,0.6381138495112659
"
                    2023-04-25 21:41:26
                ",Inferno,经典的电影，总是看到，恐怕也下载了好几次了，终于看了，挺好的。胜过《摔角王》，跟《勇士》、《铁拳男人》同档次。你看着洛奇的生活，感受他的生活里所有的细节，他硬撩店员妹子，自己想笑话，和朋友喝酒，帮老板讨债。他有天赋，他却只能讨生活。难得的机会降临，他奋起抓住，疯狂的锻炼，锻炼，锻炼。他爱朋友妹子，他维护她。他拼得很。不管裁判怎么宣判结果，他已经赢了，他打完了，尽全力对得起所有人和自己，他只关心她。动容的一幕，他请她来家里，脱下外套，上衣破着洞，他谈笑自若，这就是他的生活。俩人接吻，尝试亲一下脸，吻一下嘴唇，又接吻着软在地上，氛围极好。,5,力荐,0,0.9999999999999554
"
                    2019-09-22 12:43:32
                ",本初老儿,我确定我以前就知道这事，但今天还是被惊艳了：这部奥斯卡最佳影片的剧本是史泰龙写的——为了宠物店主女孩养乌龟，路边听阿卡贝拉，教育女孩反被骂什么的，都是史泰龙写的。（1977年奥斯卡最佳）,4,推荐,0,0.9999957093623607
"
                    2016-03-25 02:34:10
                ",斜杠过多王静阁,重温。依旧完美。当年的我深深地爱上了史泰龙同学，也将Rocky带Adrian溜冰、Rocky拿下Adrian眼镜👓说“你的眼睛真美”、Rocky和Adrian初吻、Rocky完赛后什么都不在意只在人群中不停找Adrian的片段镌刻在了脑海。,5,力荐,1,0.9999999276675277
"
                    2011-01-22 12:47:08
                ",Memento Mori,原来史泰龙年轻的时候曾那么年轻。,3,还行,0,0.9968924766671061
"
                    2013-07-06 19:08:03
                ",Iffrankenstein,史泰龙年轻时太帅了。跟教练吵架，却又追下楼那一段太赞了，简直神来之笔。影片整体来说前期节奏很慢，慢慢讲述，铺垫很浓厚，最终一个大龄街头混混实现了美国梦（or not）？,5,力荐,0,0.999963507102604
"
                    2014-05-27 13:31:04
                ",457先生,如果我输了那也无所谓，如果我能打满全场，当铃声想起，我还站在场上，我这辈子将第一次明白一件事：我再也不是个蹩脚货。,4,推荐,0,0.6673557360219825
"
                    2012-03-07 16:19:25
                ",七色潜水艇,毫不做作，简单却铿锵有力，励志运动电影的标杆。洛奇，永远的经典。,5,力荐,3,0.9697728612971395
"
                    2011-11-25 12:38:47
                ",灵魂独行,在洛奇身上你是否看到自己的影子，生活不能使你屈服，时刻保持斗志，即使输也不要让对手舒服。That's the spirit.,5,力荐,1,0.999194381449603
"
                    2014-05-13 16:37:14
                ",气急败坏女疯子,不喜欢这种美国梦的电影。史泰龙讲话好像个RETARD 片子的摄影还好，就情节来讲，这种烂大街的励志故事让我喜欢不起来,3,还行,0,0.9971065745854402
"
                    2023-01-09 20:51:04
                ",颍原真吾,"You weren't born with much of a brain, so you better start using your body.",4,推荐,0,0.2619295992013928
"
                    2011-02-03 23:00:59
                ",楚门,美国遍地都是机遇，一个打黑拳、收高利贷的意大利裔穷小子的美国梦，而他的美国精神战胜了所有人！,5,力荐,0,0.999484987955571
"
                    2010-08-19 21:36:37
                ",尖头叉子,个人认为史泰龙最好的作品,4,推荐,1,0.9403714736141849
"
                    2016-01-26 19:04:10
                ",東東弗斯神话,朴素不刻意煽情的一晚温吞的清汤。关键时刻仍没能逆转，但是遗憾中却有了更大的完满。最后一幕是最浪漫的告白。,5,力荐,1,0.9998824294850219
"
                    2021-04-21 17:55:29
                ",hhTron,1、没有比《洛奇》更朴素更简练更克制的励志电影。他就像我们每一个人；2、如果我输了也无所谓，只要能打赢全场，当铃声响起，我还站在场上，那将会是我人生第一次证明：我不是废材；3、洛奇晨练时的积极形象与热血的背景音乐完美地结合，就这样打动了我；4、孤独一人的时候就会想起这个平庸的自己，恨其不争，命运的无力感使我浑浑噩噩地消磨生命，而自甘堕落久了，理想就变成对自己的嘲弄，不敢妄想，假装没有追求、与世无争，甚至当机会摆在面前时，也会犹豫不决，畏惧又一次失败而暗示自己“我不想要”，平庸的人总是用「生活」为借口放弃理想。「死磕自己」是多么的愚蠢，而大多数人连如此愚蠢的机会也没有，我也好想如洛奇一般重新找过the courage of life，成为自我的君王。,5,力荐,0,0.9999999999706992
"
                    2020-02-29 18:30:21
                ",平坦,看过越多炫酷鸡汤的同类型片，才越知道憨憨傻傻朴朴素素的Rocky有多珍贵。流动的菲林中，大男孩的孤独和男性荷尔蒙满溢在每一格中。“冰场倒计时的爱情”“肉厂特异的训练方法”，这些可能是编不出来的，更愿意相信这就是史泰龙当年的境遇，演绎就是回望过去，怎可能不动情庆幸那个曾拼命的自己，“坦诚”便是这片子最成功的秘密。希望每个有梦但沉沦的跛脚货，都能拼尽全力，做自己的无冕之王。,5,力荐,0,0.9999999999999929
"
                    2013-11-24 12:50:28
                ",豆友2454628,喜欢前半段对小人物生活的描绘，女友和教练那两条线都很打动人。只不过铺垫了110分钟，最后10分钟打得那么难看，拳拳打空气，就真有点尴尬。音效太差毁片。,3,还行,1,0.987507190944004
"
                    2011-12-27 00:29:56
                ",心之旋影,2011.12.27 0:12,3,还行,0,0.4737672181921908
"
                    2011-02-01 20:23:50
                ",EE,"fucking stupid script... but apart from that, great~~",4,推荐,0,0.39649036561138595
"
                    2012-06-18 14:41:13
                ",故事,努力最终也没让我们超越平凡人，但是我们没有输给内心，这就足够了。,4,推荐,0,0.9999526475106261
"
                    2016-02-21 08:29:08
                ",Otocolobus,竟然是史泰龙写的莫名觉得好厉害。最打动人的莫过于赛前去看场地发现根本没人在乎你，回家默默躺平心塞的那段。比赛时候那个配乐是什么？好耳熟啊。【看了这么多拳击片，还是不懂拳击比赛到底什么规则......,3,还行,0,0.9999630128936626
"
                    2010-10-14 17:25:21
                ",尊驰,比起同样题材的愤怒的公牛和百万宝贝还差不少。,3,还行,0,0.9800035856209267
"
                    2024-01-28 20:22:52
                ",眸恸,"8.2/10

一个“笨蛋”loser的逆袭之路
结尾出乎意料的巧妙，比赛结束后的一声声雅德莉安给我整得老感动了

不得不说，kiss那段的氛围拍的真是暧昧极了

和教练那段戏很有意思：屋中咆哮诉说完自己的委屈后，追出门发出了呐喊“教练我想打拳击”

【你有成为拳手的天赋，可你却成为了一个下贱的讨债打手】
【是的我要和他打，然后被打的头破血流】

ps：
史泰龙年轻时够帅的，一脸憨憨笨蛋的模样拿捏角色很到位

果然越文静的人反差越大么，雅德莉安恋爱前后的转变太大了，从自闭到妩媚",5,力荐,0,0.9999999999999647
"
                    2010-07-22 10:45:03
                ",大蓝。,“祝我好运，我需要它”“祝你好运”……,4,推荐,2,0.9321560976685407
"
                    2013-12-27 18:01:49
                ",新世纪腐银战士,那个年代的片子总会给我们觉得想看个第二遍第三遍或者百看不厌，究其根本不是阵容有多么奢华，特效有多么瞠目，而是本子，电影之本十分的夯实值得反复玩味，洛奇就是集大成者！原来年轻时代的史泰龙不仅长了一张纯真的脸，还有一手才华！溜冰场贩肉店逼仄的小屋不美丽的妻子强大的敌人，和经典洛奇~,4,推荐,0,0.9999999999957561
"
                    2013-01-30 21:52:05
                ",南迦巴瓦的八爷,如果我输了那也无所谓，如果我能打满全场，当铃声想起，我还站在场上，我这辈子将第一次明白一件事：我再也不是个蹩脚货,4,推荐,0,0.6673557360219825
"
                    2023-12-12 04:21:13
                ",电影协会,美国梦被一部这样的小成本电影击中了，小时候以为讲拳击的都是动作爽片，但是文戏占了85%，原来令这部戏成功的不在于拳击场上的肉搏，而在于拳击场外底层小人物与现实生活的抗争，史泰龙的剧本把洛奇刻画得很形象，小人物也有属于自己的传记。,3,还行,0,0.9999999999658129
"
                    2009-01-04 19:36:49
                ",嘉 玲,也许很多东西会忘掉，但那个结尾，很清晰。,4,推荐,0,0.984673305302549
"
                    2012-06-11 19:16:15
                ",土伯公,鸡肉男“屎太浓”自己编剧，还得了奥斯卡，牛叉啊！,4,推荐,0,0.15147049398235635
"
                    2008-02-02 14:25:36
                ",清炒豆苗,一个有些天赋但是不思进取的拳击手，每日除了应付一些低级的比赛就靠帮黑社会讨债过活。认识了宠物店一个不说话的女孩，产生好感，开始追求。遇到机会，顽强地和拳王周旋了15局。套路并不新鲜，但是比较真实，周围环境的设置，人物语言，包括洛奇的坏毛病小动作。最后的比赛也是让女友在休息室，不知道比赛的状况，没有强调洛奇挥拳，客观地把比赛介绍完成。就像洛奇本身的感觉一样，没有表现出前后的所谓成功的区别，赛后，至少在目前对于洛奇和赛前没什么两样。,3,还行,0,0.9999991891906764
"
                    2018-08-07 20:31:04
                ",傲弑晨风,生活才是人生的挫折，而平淡无奇也是最大挫折让很多人都打倒，让一个年轻有为的拳击手变成收钱的混混，让一个在冷藏库工作的人变成依靠妹妹的宅男，让很多人都无所事事却又好像很努力，你只有靠自己努力改变自己才可能去改变其他人。,3,还行,1,0.9999995011774679
"
                    2013-10-03 17:59:45
                ",自由的心,经典，很多桥段已经在后来被不断模仿，史泰龙当年还是挺帅的，能看出来拳击功底不错，他的爱情单纯而执着，虽然最后没有创造奇迹，但依然励志。,4,推荐,0,0.9999996883657195
"
                    2011-06-01 08:27:14
                ",私房歌,男人奋力拼搏背面的淡淡的爱情。,4,推荐,0,0.9944389932316723
"
                    2014-05-25 14:10:47
                ",龙光彪,好像有点淡淡的忧伤。怎么就没拿奖呢，哦，是电视台风云啊，那角色演得好，其实没有洛奇丰满。俩人竞技压力绝对太大了，我都紧张得呼吸困难看不下去了。,4,推荐,0,0.9997892154496024
"
                    2018-03-23 21:42:18
                ",金敏丧,得益于初中作文素材，对史泰龙撞遍好莱坞南墙的知音故事烂熟于心，时至今日才看了这部令他一鸣惊人的作品，也正好是这个时间点，才更能理解其中的拼搏和爱情，片尾洛奇叫着女友的名字比他凌晨在费城广场振臂呐喊还让我感动。,5,力荐,1,0.9999999983704908
"
                    2011-12-16 23:14:26
                ",lakeblur,励志不是告诉你你可以一瞬间光环万丈，而是告诉你，无论生活怎么欺骗了你，都要有勇气去面对,5,力荐,20,0.9926304112249539
"
                    2010-02-26 21:47:59
                ",四顾啊啊啊、,史泰龙在拍6的时候简直是已经惨不忍睹了....,4,推荐,0,0.017717275847532243
"
                    2012-07-02 02:03:49
                ",海阔天空祝沽笙,6月27日晚上在费城艺术博物馆台阶上看的露天电影，全场不时爆发出欢呼，气氛特别好。更重要的是俺当晚看电影的地方就是洛奇跑上台阶顶端振臂高呼的经典镜头的产地。洛奇的逆袭故事充分证明了男屌丝和女屌丝是可以互相治愈的！！！,5,力荐,3,0.9999923036012714
"
                    2008-04-23 19:58:34
                ",天地心任徜徉@做无知的有识之士,时代的产物。让我深切感受到自己也是'I am nobody whoever needs somebody'。,4,推荐,1,0.7793611122386702
"
                    2018-11-02 12:46:28
                ",半袖,那些街景一出来，我就知道，这是我心心念的费城。洛奇的铺陈很好，台上打的你死我活，一下台不过只是营生，而点点滴滴的善良，却不为人所明白，他们互相取暖。结束的有点仓促，但想想这毕竟是一部续集不断的影片。没有得冠军是最好的设置。哥哥演得真好。,5,力荐,0,0.9997487997583406
"
                    2013-11-24 23:45:44
                ",是我啊😅,俞敏洪曾经说过：当你还是小草的时候会被践踏，所以要努力长高变成参天大树。罗永浩说：放屁，有的人生来注定就是小草，有人注定就是大树，不管你多么努力。,4,推荐,1,0.9999999903188425
"
                    2012-06-16 00:01:36
                ",灼热的海豚,第一次看史泰龙没有拿枪扮英雄，而是演一个loser，却这么精彩。原来76年就有匡威鞋了啊。,4,推荐,0,0.9996862732637551
"
                    2017-02-19 19:30:02
                ",可缓缓归矣,很励志的电影,5,力荐,4,0.8616142063924592
"
                    2014-05-03 20:24:13
                ",Mr.Trigger,有的时候你很理智，你知道事实是什么，可悲的是事实是你就是loser；有时候你自信满满，觉得只要努力，只要给你机会，你一定会成功，可事实是你就是普通人，努力十倍还是普通人，再好的机会还是loser。可是怎么办呢？浑浑噩噩，还是把精力用在达不到的目标上。rocky是第一类人，但他像第二类那样活着,4,推荐,1,0.9999999991945125
"
                    2021-04-05 18:08:17
                ",蓝色奇多,偶然之間看到Aung La N Sang和Ken Hasegawa 那場雙方拼盡全力的大戰後，想到要看Rocky。沒想到史泰龍能寫出這麼細膩的劇本，情節的鋪墊和推動還是比較自然的，特別是作為這種類型電影的開山鼻祖，沒有太多好批評的。拍攝上，也許是技術限制，結尾大戰拍得微差點意思和真實感。,4,推荐,0,8.17006210684923e-07
"
                    2017-10-21 20:12:34
                ",账号已注销,《洛奇》的主题曲《Gonna fly now》已经成为我晨跑的循环单曲。这部电影中令我印象最深刻的地方，不是浴血拳坛的拼杀，而是洛奇在与教练和好友撕破脸之后，不到2分钟就摆脱情绪的控制，主动与两人握手言和，重归于好。“胜人者有力，自胜者强。”洛奇是有力的强者！,4,推荐,2,0.9999994388091861
"
                    2020-03-23 21:16:57
                ",Lies and lies,史泰龙介于小丑和硬汉之间，有Keaton和成龙的神采。,4,推荐,2,0.9760027518063878
"
                    2012-09-03 18:17:52
                ",Vamei,无所谓，反正生活已经如此，但要挣扎过一次。,4,推荐,3,0.9108950073660654
"
                    2012-12-23 18:10:00
                ",Fanta™,美好如斯，善良的呵护着小动物和陌生又熟悉的邻居、朋友，孤独的活着，小心的爱着那么内向的姑娘，为了如此接近自己的美国梦奋力一搏，美好如斯。,5,力荐,0,0.999999999981747
"
                    2020-02-22 20:50:39
                ",烈焰红唇龙,"美国有千千万万伤感的人，我要给这些伤感的人一些机会。 
你本可以是最出色的拳手，却走去给二流高利贷收钱！ 
周星驰等人的港片都借用了不少桥段。",4,推荐,1,0.9999995280919345
