time,uname,comment,star,title,support,sentiment_score
"
                    2016-12-29 19:00:41
                ",请保持高冷,特效好，演员棒，故事好，导演好，值回票价,4,推荐,10,0.9999696444238911
"
                    2021-03-13 23:12:49
                ",Lithium,忍了十一年没看剧透；大型科幻越战片。,5,力荐,20,0.5591697199098726
"
                    2010-01-14 20:12:17
                ",草威,阿凡达的好不是作为电影的，而是作为未来的。,5,力荐,17,0.9640848241902747
"
                    2021-03-17 01:10:06
                ",lip balm,有的电影天生属于imax,5,力荐,36,0.9081606821352927
"
                    2010-01-06 01:22:42
                ",九尾黑猫,侏罗纪版《沙丘》。重看16分钟加长版，突然感受出不一样的东西。对于生命的渴望，最原始的感触，人与自然的连结。这不只是一个故事的外壳，深入进去，会发现是一种自省，一种呼喊。,4,推荐,14,0.9999982086073301
"
                    2009-12-24 13:02:30
                ",刘没胖!,美到连膀胱都跟着爆炸的画面,5,力荐,21,0.8586204060125907
"
                    2021-03-14 17:17:59
                ",李圆脸,如果在2021年的今天上映，那也应该是全球票房冠军。,5,力荐,22,0.9440263626503986
"
                    2015-06-24 17:56:30
                ",LeungChanXXX,#个人无感的公认佳作#,4,推荐,10,0.7638496292319198
"
                    2021-03-14 02:23:13
                ",AI~young,欧美发达国家的原始积累之路都是罪恶的,5,力荐,17,0.714415258541108
"
                    2021-03-29 00:40:34
                ",crow,2021看还是很精彩,2,较差,36,0.8572144004751099
"
                    2022-11-01 15:02:08
                ",我是直的,这不就是科幻外太空版入侵印第安吗 还教他们语言 给他们盖学校 人家过得好好的用得着你们这些自大的美国佬么 呕 还有男主是去入赘的么 当年就排斥看 现在被强安利还是不喜欢,4,推荐,21,0.9999446249820664
"
                    2017-03-02 09:55:19
                ",多看电影爱电影,剧情，3D效果真是震撼！,4,推荐,11,0.9633239912268569
"
                    2021-03-13 23:26:52
                ",天马星,"【重映 2021】剧情还是流畅，终于看到IMAX版，不过这版翻译太敷衍，很多信息不翻甚至翻错，体验最好的还是上影节那版。
【SIFF 2018】终于在大银幕还是LUXE巨幕上看到这部史诗巨作，不得不说「阿凡达」的沉浸感无与伦比，绚烂瑰丽的潘多拉星球更是美轮美奂，162分钟太短了！太短了！",5,力荐,11,0.9895644560925574
"
                    2021-03-29 23:59:42
                ",Nightfall,"重映在看依旧感觉恢宏震撼，卡梅隆的格局与野心真的封顶，12年前的作品依旧吊打当下的许多伪3D。
喜欢他娓娓道来的叙事手法，虽然老套，但功底深厚，起承转合的心路历程随着主角感同身受。总有关于政治与人性的折射，但感触最深的是不要跟不同频的人讲道理，利己性的人只在乎眼前的利益。而科学和善良才是生命延续的真理。
从美学角度看，蓝绿色真的太舒适了，纳美星人设定高级感满满，植物动物的设计感至今也是望尘莫及，更何况小到呼吸阀都不过时。
但卡神的男主总是叫Jack。女主总是在有未婚夫的情况下遇见爱情。反派憋气功力一流。
希望卡神长命百岁，我真的想看第二部！",4,推荐,24,1.0
"
                    2018-03-22 00:03:37
                ",宁宁,特效不错，视觉震撼，卡梅隆创造了一个充满活力的星球，一切让人感觉很真实难忘。,5,力荐,67,0.9999967421894703
"
                    2021-03-14 03:40:10
                ",悟空,谁能想到这电影永不过时,4,推荐,22,0.8827470474350273
"
                    2022-12-16 14:58:02
                ",ynian2011,我还挺喜欢那个飞行员小姐姐的，酷毙了好嘛,4,推荐,35,0.9654828513905017
"
                    2010-01-13 20:59:58
                ",Sophie  Z,血泪拆迁史,4,推荐,6,0.4737672181921908
"
                    2022-12-14 12:06:43
                ",夕阳的泪痕,西方殖民者的自照，但电影还是美化了，因为潘多拉赶走了天空人。但现实中，当年的印第安人和非洲土著可比这个惨烈多了。,3,还行,24,0.9971483888550223
"
                    2023-04-02 23:29:35
                ",月暮笙歌,当年的特效给这片加了不少分吧，这剧情看得我只皱眉，救世主是个幡然醒悟的侵略者，这是忽悠谁呢,5,力荐,14,0.6234640717448107
"
                    2010-01-06 15:28:56
                ",米粒,！！！终于如愿以偿。后半段哭着看完；卡梅隆绝对很会掌握观众哭点，比如最后那个镜头；每个成功男人的背后，永远站着一个女人。,5,力荐,30,0.9997744446748742
"
                    2010-02-13 09:22:50
                ",恶魔的步调,我觉得电影应该改名成《From Pandora with Love》，中文译名就叫做《薛定谔猫之恋》，什么avatar什么阿凡达阿凡提实在太不通俗了。,5,力荐,12,0.5533935683645584
"
                    2010-01-05 20:37:55
                ",陈哈,女主角像张韶涵，诶……,5,力荐,9,0.6144907063826266
"
                    2017-03-23 08:20:15
                ",扌丁月佥,最喜欢的电影之一，全程无尿点，感情戏也非常感人。,5,力荐,15,0.9980711619878779
"
                    2021-03-12 22:30:17
                ",S-d Programme,"十年前，卡梅隆将四百多年前白人的罪行讲述给了全世界，一切是那么残酷而真切。数百上千年的文明与智慧淹没在了殖民扩张之下，强大带来的不是领导和崇高，而是骄傲的毁灭
即使现在我们向往自然，所做的一切也只不过是在它的残骸上膜拜。正如影片中所说：“人类杀死了他们的地球母亲”
",5,力荐,15,0.9999999999984905
"
                    2015-04-19 22:07:09
                ",小海,我用六年看一部电影。,5,力荐,12,0.8745552806660541
"
                    2010-01-26 20:06:40
                ",Lan~die,1.26，我的阿凡达日。卡梅隆毕生精华之作，“让电影回归到最初的意义：造一个梦。”米兰·昆德拉曾说，伟大的作品只能诞生于他们所属艺术的历史中，同时参与这个历史。因为只有在历史中，人们才能抓住什么是新的，什么是重复的，什么是发明，什么是模仿。这是部了不起的作品，卡梅隆书写了历史。,5,力荐,9,0.9999999998180049
"
                    2012-01-11 17:45:19
                ",巴喆,这电影极大地革新了人类的一种观看方式。,4,推荐,7,0.9980973491544319
"
                    2016-05-28 14:45:01
                ",淡水无香,女主角莫阿特以及猛兽们就是潘多拉的化身：你顺遂，她就为你奉献爱与温柔；你忤逆，她就会变得很可怕。,4,推荐,10,0.9982751972264696
"
                    2018-03-22 23:04:37
                ",纤指十三,"每次看都会有不同感觉的影片。
尤记得第一次看阿凡达的震惊感，仿佛来到小时候的梦境一样。",5,力荐,64,0.9998923750066867
"
                    2021-03-12 21:41:35
                ",胖丁桃,这些年视效技术发展得很快，现在看虽然依然觉得潘多拉星球很美，但已经没有觉得特别震撼了；对殖民的反思又充满了拼贴和居高临下的伪善，3.5.没有在11年前看终究是一个遗憾。,3,还行,14,0.9999995941230881
"
                    2016-11-20 08:38:18
                ",yocofcjx28,大制作！但剧情稍显薄弱。,4,推荐,13,0.9917674000757583
"
                    2022-12-13 21:12:04
                ",legolas,十年后的今天第一次看，被这烂俗狗血无聊跳跃的剧情给震惊了。,3,还行,23,0.049902452974051936
"
                    2017-03-21 16:15:49
                ",昵称被占不开心,I see you 特效赞,4,推荐,12,0.7338357304129047
"
                    2021-03-24 10:58:53
                ",Eldorado,出电影院：我不做人啦！,4,推荐,16,0.6175189020151995
"
                    2015-12-30 00:50:34
                ",Leon Winters W,继铁达尼号又一个经典之作！杰克得知哥哥死亡的真实原因后使得他在几周里就从简单的原住民体操开始，接连学会了射箭、打猎、骑草泥马（一种头部类似食蚁兽，以吸食花蜜为生的六足奇蹄目动物）乃至骑草拟龙（一种类似翼龙的兽类），最终甚至征服了狂草拟龙，成为族中第一勇士,5,力荐,11,0.9999979085672797
"
                    2017-11-15 10:54:08
                ",遇见彩虹🌈,11年后重映依旧很惊艳！美伦美奂，3D电影神作！,5,力荐,50,0.9948469014208134
"
                    2020-04-12 05:35:08
                ",木由,特别感动。看多少遍都像个小孩子一样，又惊奇又热爱。,5,力荐,18,0.998034748514785
"
                    2014-12-08 21:11:54
                ",冰红深蓝,3D效果确实是开创性的，但故事也就一般。（7.5/10）,4,推荐,22,0.9655984842651916
"
                    2021-03-16 22:17:46
                ",冰拥天下,场面和特效放在十年后的今天依然出类拔萃，不愧是开创时代的作品，绝对值得反复观看。影片本身也带有强烈的哲学性思考。首先，我们太习惯于人类反抗外星人的科幻神话，而当人类自身成为侵略者时我们又当如何选择，征服者与被征服者的关系永远不应该取决于立场，而应该尊重正义。其次，工业文明与自然生态是否意味着根本性的对立，我们究竟需要为科技进步付出怎样的代价，生存与毁灭之间的距离永远只在毫厘之间。,5,力荐,26,0.9999999999999998
"
                    2018-03-24 09:43:57
                ",瞧一瞧,蓝色星球，一直在等待阿凡达第二部,4,推荐,16,0.927302287020102
"
                    2010-01-04 21:58:09
                ",汽车大师,故事老套也好，人物脸谱也好，战火一点燃我就全然忘却了3D眼镜的存在——这是卡梅隆的力量,5,力荐,6,0.9978857063067106
"
                    2013-12-05 13:53:29
                ",连城易脆,詹姆斯卡梅隆下一部电影会引领一个什么新的潮流呢？,5,力荐,16,0.8596275022595677
"
                    2021-03-16 16:51:05
                ",momo,故事不够好，烂大街的狗血故事。但特效足够好，天马行空的想象力为这个异想世界编织了一双美丽的翅膀。即便是如今再看也是吊打当今八成以上电影的程度，完全值回票价。,4,推荐,25,0.9999997605264007
"
                    2015-04-20 15:21:25
                ",李濛Lemon,特技的震撼程度已经不需要赘述了，说它带来了一次电影的革命毫不夸张。除此之外，剧情也是可圈可点，3小时时长的故事，无一处多余，无一处拖沓，无论主线支线都铺垫到位，张弛有度，卡梅隆就这样实现了艺术、技术和商业的完美平衡。,5,力荐,8,0.9999916923371607
"
                    2017-03-21 10:26:48
                ",暴富的女孩是我,看了好多遍，都没看完过……个人不太喜欢,3,还行,13,0.8489134588539713
"
                    2010-01-10 16:41:48
                ",汪金卫,"一个让人流连忘返的真实的美妙的新世界！！伟大的卡梅隆赢了！
这部片看普通3D和2D差不多。//20150418北京电影节万达石景山IMAX 3D。没想到时隔五年，终于圆了IMAX梦。依旧牛逼得一塌糊涂。",5,力荐,8,0.9994794179527449
"
                    2021-03-15 23:22:14
                ",Hook,"我竟然不是二刷，我是一刷啊！迟了十年的震惊！
而且这个故事真的好惨啊！大树都倒下了呜呜",5,力荐,19,0.6311258818892744
"
                    2010-01-10 17:11:08
                ",Doublebitch,人生第一次IMAX,5,力荐,8,0.5539306488124408
"
                    2021-03-12 11:22:37
                ",小川,五角场万达imax上午8:30场重映版。我不喜欢人类，我想住进森林，人的躯体孱弱、肮脏，是诞生偏执和狂妄的温床，赛博化是人的自我进化吗？工业文明会有一种光明的前景吗？直到结尾男主在爱娃下真正进入阿凡达，一种沉重的负担方才落下，躯体是沉重的累赘，是应当超越的重担，娜塔莉给杰克戴上面罩简直是网友见面会，野蛮上校让人想起《头号玩家》，经典打不过找本体，称其为”爸爸”疑似内涵海明威；异星文明对于人类的自我审视，永远站在弱者一方叙事，异域情调和多异之美的完美展现，精彩纷呈。,5,力荐,16,1.0
"
                    2017-03-04 12:12:07
                ",LEMON酱,对于这部电影来说，剧情并不是最主要的。,5,力荐,13,0.9342533636715622
"
                    2022-09-23 06:18:35
                ",魚生,"时隔13年，再次在大荧幕上重温这部经典，还是很震撼，卡梅隆太牛逼了！期待年底的阿凡达2！丨@ Pathé Schouwburgplein, 22 Sep 2022",5,力荐,15,0.9986813763694907
"
                    2011-11-21 22:19:13
                ",红发雪糕筒,我不管它的3D有多NB，画面有多梦幻，我就是不能原谅这样毫无新意的美式狗血剧情！,2,较差,18,0.650086238326645
"
                    2021-03-12 23:23:28
                ",仲夏之门,3.5，IMAX3D重刷复魅失败，技术上的超群拔萃，不足充当剧作和人物设计四处漏风的幌子。卡梅隆专注于“架构”而非“诠释”，带来的最直接损害即为开场让人目不暇接的东方灵性元素，原始丛林间具象而幽微的呢喃，后半段光彩尽失，扁平为某种想当然（被工业惰性说服）的超意志神力，看上去辽远而宏阔，却是经不起注视的肥皂泡。好在表面叙事动力匮乏，多少被画内丰富的运动感所掩盖，节奏仍是一气呵成的，也借此重新定义了影院视听场环绕下的”I see you”。可叹的是受此巨大幻象蛊惑，好莱坞从此如同失心疯的上校，踏上了一条力比多燃烧过剩的不归路。,3,还行,12,0.9999999999999998
"
                    2015-02-16 09:28:56
                ",寒枝雀静,环保课重看，太假了，太假了，卡梅隆一生黑。,3,还行,9,0.3416292106796408
"
                    2016-11-19 23:18:52
                ",妈咪宝贝,3D消效果真是不错,4,推荐,12,0.9158539011889913
"
                    2010-04-19 13:18:33
                ",有心打扰,技术革命，身临奇境。从那一刻起，我爱上了走进影院欣赏电影的时光。,5,力荐,10,0.9998350948371958
"
                    2021-03-17 02:49:28
                ",白斬糖,三刷。第一回看是10岁的自己在家乡影院，第二回是17岁第一次去往纽约的飞机上。如果好莱坞真的在童年当过我的造梦机器，那《阿凡达》确实是其中第一座为我建造了乌托邦的圣山。如今看来，这个像《巴克劳》一样高喊反殖民口号的剧情即便倒退三十年也俯拾皆是，而视觉意义上无论是3D还是特效都不再令人欣喜，叙事节奏更是差强人意。但《阿凡达》最大的精准在于，它手下的纳威世界贯彻着异常完整和自足的世界观，甚至隐现了一种政治诉求的实体：没有个体，每一个存在都被同一种集体潜意识统筹；没有后天经验的杂沓，一切需要知道的，将要选择的，都已经预先储存在了个体之中，只等待被事实质料激发。这些来自神秘学和人种志的碎片却和精神分析的结论奇迹般地相符：这个种群和本我无限地接近，并指出地球人灭亡的终极原因是自我经验试图摆脱群体先验。,4,推荐,10,1.0
"
                    2017-03-20 21:55:04
                ",爱情海,３D电影迈向新的时代。,4,推荐,11,0.991351392794973
"
                    2021-03-16 20:48:29
                ",寒露微霜,我竟不知道阿凡达讲的是原住民抗击殖民侵略的斗争，十年前的视觉特效真的很绝，唯一的槽点是男主是个天降弥赛亚美式傻白男,4,推荐,15,0.9888465812661638
"
                    2021-03-08 06:47:40
                ",闻人林,11年后电视播重观。杰作。炸树那段看哭了。【中间有一段看得心里难过。我们是不是只有幻想的世界里，才能让尊重自然与生命的一方得到胜利。11-01-2010】,5,力荐,7,0.9999947578601965
"
                    2010-01-06 00:42:48
                ",jj73浅之,20210313cbd万达看重映。正在看旧约创世纪的我，对这一切都好熟悉，果然若不读圣经对西方一切都只是一知半解。大战开始到英雄颂歌之前这段竟然很好哭，差点想五星了。没想到两遍都在本命年看，而现在，本片出品公司20世纪福斯都已不复存在///这种打游戏通关+神雕侠侣爱情+美国英雄主义的剧情经不起深究，这与卡梅隆不是电影科班出身一样不成问题。纳美星生物神经系统的观点非常萌，以及，我感动得哽咽了，因为这不就是我高中时的原始社会最大同最纯洁最具能量的观点么。。。卡梅隆承袭了终结者以来对现代科技和文明的反思，这是科幻者的根本,4,推荐,9,0.9999999999993898
"
                    2018-03-20 16:25:30
                ",青山绿水,事后在电脑上看的阿凡达，可能是赞誉太过吧，想象和实际出现落差，感觉除了景色艳丽缤纷之外，没太记住什么😂,3,还行,50,0.3246964942469498
"
                    2021-03-14 23:14:17
                ",素水,确实是一个祛魅的过程。一方面依旧震撼于十一年后依旧不过时的特效，另一方面又无奈于首鼠两端的女性主义，对翼龙的驯化也太像一场强奸了。,4,推荐,8,0.9877757559472127
"
                    2021-03-13 19:40:50
                ",呀哈哈,故事俗套，大男主爽文。画面在十年后看依然不输,4,推荐,11,0.9461368425888063
"
                    2018-03-22 01:26:33
                ",启明星的指引,不愧是科幻巨制，画面好的没的说，就是剧情感觉一般般。,3,还行,48,0.9912886411643143
"
                    2022-07-06 00:12:11
                ",SHIN泡泡,真的好看 为什么十几年了我才看,5,力荐,22,0.7054096488497358
"
                    2021-03-13 02:14:45
                ",一蓑烟雨任平生,这就是电影啊，它给所有人造了一个梦，你甚至能感觉到它的存在,5,力荐,11,0.9556401350639702
"
                    2021-03-20 00:31:05
                ",纵横四海,特效炸天，剧情老套，老美的思维就是屠杀和殖民，不明白殖民入侵者的飞船上为什么要贴中国龙的形象，他们应该贴白头鹰才对，若中国人拍这样的体裁绝对不是殖民和屠杀，而是一带一路，架桥铺路，延伸到潘多拉星，与阿凡达合作共赢，共建美好家园。,3,还行,28,0.999969512078596
"
                    2017-05-09 22:52:02
                ",大志的小耳朵,好看，剧情倒不是很吸引我，但是特效好美啊！,4,推荐,8,0.98467962735293
"
                    2018-03-24 07:45:02
                ",媛媛,震撼的画面，视觉的冲击，作为一部三D片来说效果不错了，值得推荐的一部电影！！,4,推荐,14,0.9998752824656194
"
                    2018-03-23 12:40:39
                ",做一件事很难吗,想当年这部片子一票难求啊 逼真的画面 特效 自此好像开启了3D观影 ,4,推荐,10,0.9770975701969883
"
                    2010-01-04 14:47:52
                ",王写写,卡梅隆最差故事，3D数字电影歪风邪气的开始。扁平奇观叙事，大卖场技术演示片。,3,还行,7,0.9577636032147354
"
                    2021-03-16 23:30:46
                ",寒木春华,三星只想给这算得上恢宏无比的潘多拉星球。其他的我看不到的一点乐观的东西，血腥暴力残酷，强者的殖民主义道路，帝国主义的傲慢野蛮，最后就像上演了一场自导自演自我感动的迎接光明未来的美好结局。虚伪，讽刺，可笑，如此不合时宜，这时候重映。,3,还行,11,0.9999999927001089
"
                    2021-03-12 22:33:33
                ",冰茶茶,看的重映版IMAX，剧情方面虽然欠缺一些，但是能够想象在首映时的震撼程度！,4,推荐,11,0.929709014011555
"
                    2021-03-14 19:52:20
                ",ceshitl,时隔十一年，终于把我的遗憾补完了,5,力荐,18,0.8874230967107204
"
                    2010-02-03 21:36:55
                ",左胸上的吸盘,冬梅。2月2日。万达影城。如果身边没有冬梅，我根本不可能硬挺着把这片子看完。,3,还行,11,0.6386776291699435
"
                    2010-01-23 21:00:38
                ",巽,四星是因为它真实再现了强制拆迁现场以及很不留情的痛殴人类。对了，我真的很想骑那样一直鸟or龙。,4,推荐,8,0.9999339652244125
"
                    2017-04-03 11:56:57
                ",元宝宝,生命力源于平衡！难道说中国的太极，万法自然无根无极也是同理？,4,推荐,10,0.9880468772937524
"
                    2017-03-23 21:21:20
                ",随风的蒲公英,剧情很新颖，里面的特技真的特别棒！,4,推荐,6,0.9942495607285124
"
                    2012-05-23 23:03:20
                ",南州,"神片

很好",5,力荐,0,0.7609438730299726
"
                    2021-03-14 19:23:14
                ",樂(Yue)言,09年的史詩巨制今天來看仍然是我迄今為止看過的所有電影中視覺效果最最最震撼的。,5,力荐,13,0.6983054128813995
"
                    2020-04-09 13:41:18
                ",The 星星,当本片所使用的技术已经不再先进时，它还有什么意义在影史留名,2,较差,14,0.6903794641410661
"
                    2022-12-27 13:50:30
                ",先闭嘴吧,把阿美丽卡理所当然的入侵和掠夺描写得淋漓尽致,4,推荐,13,0.9978350312841451
"
                    2022-08-01 16:08:36
                ",禁止生气,还好没有在影院看。。。画面是美的，想象是丰富的，剧情是阿丑喜欢的，侵略、武力、所谓的反抗。男主一个前海军战士，前半段表现的跟六岁爱掏鸟蛋的熊孩子一样让人冒火，看完真想骂一句你神经病啊,3,还行,11,0.999982644098528
"
                    2021-03-12 21:41:39
                ",基瑞尔,2009.12-2021.3，听到片尾，才惊觉风光正盛的Leona都可惜地“糊”了【。几十年过去，Sigourney Weaver在银幕上的形象从一如终，始终写就故事里那个最勇敢、坚韧的角色；《异形》是，这里同样也是。即使只为这份诠释而看，也已经心满意足。,4,推荐,6,0.9999913622855154
"
                    2009-12-24 12:48:45
                ",Kyri,等待是值得的 要去电影院再看一次,5,力荐,0,0.5591148140115374
"
                    2018-04-15 21:19:47
                ",DEPARTURES,BJIFF 2018 Day3 通州万达2号厅 北影节最后一场，为影院而生的片，十年以后极其震撼，补上当年的IMAX3D！催更催续集催十年！,5,力荐,5,0.7304205686876888
"
                    2010-01-10 01:40:22
                ",等会儿,纳美人都是A罩杯！就像你，如果你是蓝色的，如果我们是蓝色的，如果我们能一起飞翔，如果你对我挣扎就再也不会离开，如果你拯救了我，如果我们拯救彼此，如果我们一起奔驰跳跃在天堂般的星球上，如果真有天堂……和爱,5,力荐,16,0.9999996623804414
"
                    2012-09-04 20:51:38
                ",兔小样儿,特效不错，故事一般。,5,力荐,0,0.9520616580543536
"
                    2012-09-04 20:37:19
                ",豆皮子子,I see U,4,推荐,0,0.07887274674252587
"
                    2012-09-04 10:57:31
                ",Baikal Lake,恶搞暴力拆迁，哈哈。生态文明观。,2,较差,1,0.9977282667862287
"
                    2017-04-09 20:51:06
                ",卡比巴拉的海,美轮美奂,3,还行,8,0.5
"
                    2018-06-05 22:55:47
                ",Octopus,剧情太弱智了，根本不是科幻。以及，前海军士兵成为纳美人的弥撒亚战胜人类/美帝，究竟应该说是政治正确还是用心险恶？最后，评分比《现代启示录》还高是什么道理？,5,力荐,6,0.9997552042289691
"
                    2021-03-14 23:35:16
                ",童年末日,6/10，令人极其生理不适的反人类电影。挂着“天人合一”的名，行的全是conquer的实。典型的欧美人自我安慰的精神分裂电影，又当又立的，把一部分人归类到单纯的恶，再把一部分人塑造成天降伟人拯救被压迫。好家伙，坏事干尽的是你，拯救人世的还是你。这种电影的本质却从来都不是真反思，而是欧美人为自己良心不安的自我安慰的需要。什么时候这种电影要是具有“普世”价值了，那人类才是真的没救了。本中国人是不为这种伪善买单的。我唯一能原谅它的就是，my god，还好这是一部十二年前的电影，如果是新推出的爆款我能气的七窍生烟！,4,推荐,9,0.999999999999998
"
                    2010-02-15 23:50:58
                ",城南草木生,真是美丽的野兽，最后还是用现代武器群殴了，这个漏要是能补上，自然力量战胜高科技，就完美了,5,力荐,3,0.9999947523598464
"
                    2022-05-13 16:08:03
                ",Solar power,反映了印第安和移民之间的历史冲突，,3,还行,10,0.9370239421201748
"
                    2021-03-19 06:27:14
                ",灰灰会飞,真好看，特效放到现在看依然出色，随着杰克的走动仿佛被潘多拉的树叶拂过脸颊。感谢重映，经典永不过时。,3,还行,21,0.9990715893462336
"
                    2021-03-14 23:59:41
                ",👩‍🔬,白人好殖民的德行真几百年都不变。一边掠夺着你，一边用流行文化产品包装假模假样反思和道歉还要你夸他，正反话都被自己说了。,4,推荐,8,0.4640881207986862
"
                    2009-12-25 14:51:28
                ",yum,"Grace说“i'm a scientist, remember, i don't believe in fairy tales”是最好的总结。城管钉子户，背叛族人，自然和谐，风之谷、风中奇缘都卖弄过了；动作场面CG音效也铺得有点显摆...唯一坚持住的就是配角控",5,力荐,1,0.7649758319043782
"
                    2010-01-31 12:33:15
                ",兽兽·美术吗？,优雅姐说这素一部偶像剧~,5,力荐,0,0.9998300492074362
