time,uname,comment,star,title,support,sentiment_score
"
                    2012-11-25 20:40:08
                ",欢乐分裂,如此美轮美奂的视觉效果和大段关于信仰的冗长铺陈，并无多大感触，只为那一句“人生就是不断地放下，然而痛心的是，我都没能好好的与他们道别。”心颤；李安对【信】和【神】的阐述模糊中立，甚而一丝西方式猎奇，两个版本毫无悬念，商业气息过于浓厚，中间一大段很无感。,3,还行,15,0.9999998728963291
"
                    2012-11-24 22:27:45
                ",内陆飞鱼,真好看，太美了，看到最后老虎瘦得像只猫，乖巧如宠物，蹒跚走进丛林，都快热泪盈眶，李安用“极端”的方式讲了一个如梦如幻的成长故事，给了一个亦真亦假的结尾，实在妙。人活一世，不管是皈依宗教，还是遵从内心，不管爱读书还是不爱读书，总要有些信仰的东西，才能充盈坦然，见到人所未见。,4,推荐,19,0.9999999999999067
"
                    2012-12-01 22:25:33
                ",科林,其实Pi一次次地违背了他最为信奉的神。好讽刺，神灵没有拯救他，拯救他的是其内心可怕的兽性，理查德·帕克就是那个兽性。虔诚的Pi最终将神灵抛之脑后，与原始兽性共舞。食人岛或许是他内心对自己所犯罪行的恐惧，镜面湖映射的是他羞于神灵的忏悔。人性本恶，让我们一起遗忘恶，铭记第一个故事里的善。,4,推荐,25,0.9999999999997107
"
                    2012-11-26 22:44:10
                ",Doublebitch,3D画面确实很好看，但遗憾的是大部分华丽镜头都跟剧情没有一点关系，当技术不为剧情服务，褪去这层华美的皮，这部电影也就是个二流都算不上的冒险故事片，外加一个越长越丑的男主角和兀长乏味的铺垫，李安以后你还是改拍<动物世界3D>吧。,3,还行,21,0.9999913724268651
"
                    2012-11-23 01:45:28
                ",偏时差,和吳同學走出電影院，兩個人都傻了，回到家裡好像都還沒有從電影中走出來。千言萬語不知道要如何表達。然後我就哭了。這是電影的力量，也是一個充滿了勇氣，外表平靜溫和卻勇敢挑戰自己的導演帶給我的震撼。我愛電影！！！真的太棒了！,5,力荐,38,0.9998102865651973
"
                    2012-11-23 00:45:07
                ",Miaou,海景、星空、水下很美。真实生活中的美景被唯美壮丽的再现。拍成奇幻童话片能给五星。可非要往文艺、人性、哲学、宗教上靠，靠得刻意又生硬。。一开始胃口吊得很足，很期待，看到最后感觉粗劣、失望。。。导演没那个深度何必故做深沉，或者是故意迎合大众。。,3,还行,52,0.9999999986355643
"
                    2012-11-22 13:40:07
                ",zephyrus,视觉奇观。,3,还行,11,0.9056888206555996
"
                    2012-11-24 18:47:00
                ",放开那个浪味仙,美极了！从不觉得李安应该是以视效惊艳观众的导演，但每一帧画面都美的让人感动。或许是神的力量指引着少年在海上的漂流，而虎带给他的恐惧更让他在一次次的周旋中获得重生。最后的那段话特别感动「人生就在不断放下，可惜我都没能与它道别。」两个海上漂流的故事，我更愿相信有孟加拉虎的那个。,5,力荐,6,0.9999999999990778
"
                    2012-11-22 15:40:24
                ",大铭小亮,"派对作家说，现在故事是你的，想怎么写就怎么写。那么看完电影故事就是我的了。对于最后两个故事我更相信发生了第二个。派不是说么，我们的一生要失去很多，爸爸妈妈哥哥，必须向前看，但是在分别的时候要认真的告别。所以派把残酷的回忆编成不那么痛苦的故事，作为与过去的一次告别,然后继续生活。",5,力荐,27,0.9999999999830973
"
                    2012-11-22 22:23:59
                ",小波福娃,好吧我承认，本以为原书不适合改编成电影的，抱着看你能拍成啥样的心态走进影院。。。结果，不枉为本年度最期待电影，3D效果赞死了原著党表示非常满意。,5,力荐,54,0.9999831759227843
"
                    2012-11-25 22:47:17
                ",陈苍苍,李安老师的内心真是温柔~~~~(>_<)~~~~ ,5,力荐,23,0.9970220773615132
"
                    2016-12-31 13:41:20
                ",lynn,强烈推荐 高三看的  哭成dog 不墨迹了  看就对了,5,力荐,19,0.9345340223610007
"
                    2012-11-23 03:04:58
                ",原来是西门大嫂,一直觉得电影最牛逼的地方就在于明明是一个骗人的游戏却不会产生谎言。导演把自己暴露在真空中任何一点小心思都会被洞穿，所以赤诚和才华在好作品中绝对缺一不可。Pi 绝对是够格洗礼的电影，叙述的上下层分布舒适，命题和故事排布结合的天衣无缝，重要的是真的很动人。安叔的心里有一个宇宙吧！,5,力荐,34,0.9999999970627034
"
                    2012-11-25 00:04:13
                ",扭腰客,心有猛虎，择时而怒。李安一直在讲“选择”这个命题，从家庭三部曲到断背山、色戒、少年派，无非是选择性记忆和选择性遗忘，而信仰，其实本质上也是一项选择，即你选择以什么方式而生、而老、而病、而死。结尾相当开放，把诠释权留给了观众。,5,力荐,32,0.9999999999965685
"
                    2012-11-23 10:47:45
                ",乌鸦火堂,汪洋孤舟虎作陪，迄今为止看过最好的3D。信仰让世界美丽，让希望永存。壮阔、委婉、感人、细腻，老虎相当抢戏。3D作为新世纪银幕上的最大噱头，是商人手里的道具，大师手里的工具。,5,力荐,19,0.9999999999992011
"
                    2013-02-24 19:44:49
                ",托尼·王大拿,影片直到最后才缓缓给出答案：包装在炫美的漂流之下的，其实是异常残酷的连环杀人——更或者是吃人——事件和个人对信仰的不断怀疑，派和帕克本质是一体两面。安叔你不知道这么拍会教坏小朋友的吗？,4,推荐,17,0.9999994319526286
"
                    2016-11-13 01:40:38
                ",momo,透过这部剧看到了人性的另一面，善良与邪恶，孰是孰非，有如何说清楚。,5,力荐,16,0.999983349381932
"
                    2012-11-24 23:57:28
                ",Mr. Infamous,这是有着无穷射线的绝妙作品，情谊，告别，信仰，希望，救赎，天伦，挣扎，残忍，天性，真相，想象，气魄，放弃，固执……无数词可以修饰，但总觉终究会通向一个窄门，继而是广阔世间。李安，你可不可以让我不那么爱你哎……,5,力荐,8,0.9999999999999591
"
                    2012-11-25 22:40:03
                ",华北战狼王三喜,这尼玛叫什么片啊，剧情单调，内容空洞，情节又不饱满。并没你们说的那么牛逼！！被忽悠了！！操！！两颗星完全给的少有的几个好镜头，这几个牛逼的镜头预告里都出现了！！！,2,较差,18,0.005191034536900063
"
                    2016-11-21 15:27:04
                ",yocofcjx28,经典！！！至于分析，其实大家都分析了，就多说了！,5,力荐,15,0.9576356646125839
"
                    2022-12-23 13:38:47
                ",coco,他吃到牙齿的时候才发现自己在干什么，于是决定离开，这是一个悲伤的故事。,5,力荐,39,0.8204873871953775
"
                    2012-11-22 16:19:44
                ",前江湖唱片麦田,看在美景的份上，勉强三星吧。,3,还行,13,0.23067001514458307
"
                    2012-12-02 10:36:04
                ",Peter Cat,流于视觉上的奇观对我来说不甚有吸引力，无法衔接甚至展现第二故事，并赋予对整个故事其本具有的深刻反思。似乎体现了视觉语言相对于文学本身的局限性。细致推敲，剧本改成这样不让人满意，似乎迎合了商业可能性，而放弃这个故事真正宝贵的地方。,3,还行,9,0.9999999652794934
"
                    2017-03-16 19:59:24
                ",杨桃,“我心里有猛虎，在细嗅着蔷薇，审视我的心灵吧，亲爱的朋友，你应战栗，因为那里才是你本来的面目。”——西格夫里·萨松,5,力荐,11,0.9997725103582711
"
                    2022-05-08 12:36:37
                ",巴别图书馆主人,好可惜，如果在电影院看的3D版本应该会很震撼吧，但那个时候我12岁，还没有养成观影的习惯，电影院也没走进去过几次，现在我22，电影院开始放烂片😅,4,推荐,28,0.6452973338415627
"
                    2012-11-24 22:24:48
                ",Icy在 夢 遊.,动物世界和海洋天堂,3,还行,11,0.999003273160914
"
                    2012-11-23 00:38:38
                ",老袁,李安是在为人类拍电影,5,力荐,14,0.9873148875309306
"
                    2023-11-06 10:09:34
                ",万万,我的此生一直在读书，幼儿园到硕士毕业，强大的无产阶级社会主义教育，真的把我培养成了一个“无神论”者。这一点，是我从李安导演的本片让我认识了自己，因为我更偏向于第二个故事。而导演要表达的真实发生的故事肯定是两个故事的结合。所以，本片是一部恐怖片，最大的恐怖之处在于海难后的中期和后期，母亲的真实去向。无论是哪一个版本，甚至是就在沉船而灭门已经算最慈悲的结局了，着实恐怖至极。但的确，本片讲清楚了一个最大的真理，科学解决了人所处的外部世界的问题，宗教或者信仰解决人的心底内在的问题。毕竟人做为个体所获得的所有感知，都是心学，王阳明、庄周梦蝶、老子问道、耶稣受难、佛陀戒定慧，皆由心生。而心渡人。在四星五星摇摆，最后觉得李安做了一个人文实验，一个感性艺术家的理性思考作品。还是给满分，毕竟，有欲望三刷的电影,5,力荐,17,1.0
"
                    2022-12-04 18:14:07
                ",江户川乱语,十年前的电影，估计当时也不会有这般感悟。2012年冬，医生给我看妈妈的确诊报告，然后说了一句我们都懂的“两年”。我第一次感到无常，我人生中的雪就从那时开始下，是一次毁天灭地的雪崩。我经常从梦中惊醒，醒来希望这只是一场噩梦。两年后，没有奇迹，我也没能见妈妈最后一面，据说人最后消失的是听觉，但愿她来得及听见我哭着喊她。悔恨、遗憾就在那年冻结在我生命里。十年来，由于体会过失去至亲的锥心之痛，我开始学着珍惜，学着避免被各种角色过度消耗自己，却也因为同样的原因，加上与身俱来的性格，我极容易感动又极容易冷漠，从来没有学会与人好好相处和告别。孟加拉虎头也不回地走入丛林了，我这场雪不知何时也没那么凶猛了，放下的瞬间有释然，也伴随着失落，因为无论好坏，都曾是我的一部分，而它永远离开我了。,5,力荐,20,1.0
"
                    2012-11-23 23:46:42
                ",zitsunari,看了很多人的影评，都在说温情，不然就说宗教，什么做人总要信，其实这部的类型恰恰是“反温情”“反宗教”吧。末日之前，对诺亚方舟故事的整个颠覆，隐隐撕开人性的真相，甚至人类历史的真相。,5,力荐,11,0.9999999999754787
"
                    2013-09-27 16:47:44
                ",左胸上的吸盘,这部真人动画电影的画面非常恶心，我天生有个自由的灵魂，真的不能接受这种毫无人性的画面还有粗制滥造的CG，故事也糟糕透了，大量的画外音和纯为展示3D效果的情节每一秒钟都在告诉傻逼观众们“这只是个仓促编出来的故事，小杂碎们”。这片子是李安最差的作品，而且毫无疑问也是最糟糕的一类电影,1,很差,23,0.9999999850399004
"
                    2012-11-22 13:50:58
                ",scaryzion,海上的那一个小时很炫，IMAX厅里享受到堪称视听盛宴。导演想忠实原作，许多台词都是直接从小说里来的，但小说的那份温润没在电影里反映出来，李安用力太蛮，非逼着观众哭不可，反倒起了坏作用，如果抒情的部分可以达到《断背山》，那拿今年奥斯卡不在话下，可就目前来看，仅能和《蝙蝠侠》争技术奖。,4,推荐,5,0.9999998957197311
"
                    2012-11-13 05:46:52
                ",fwb,技术的发达帮助电影，已经可以越来越自由地完全成为一个导演的叙述。此时，导演的作用日益强大。李安创造了一个超越文化、地域、民族的世界，充满悲悯，大师之作。虽然，向好莱坞妥协的部分，有点多余,5,力荐,49,0.999999999995457
"
                    2012-11-26 22:41:05
                ",师诗尸,每一帧都可以截下来当壁纸啊！,5,力荐,9,0.19642326389115716
"
                    2012-11-22 22:32:07
                ",二不休,被震得七零八落，画面、故事、主题都美得让人起鸡皮疙瘩。这127分钟已经不只是一个故事，它就是大旗虎皮所说的窗户、镜子和梦，它就是电影本身。,5,力荐,62,0.9993331409537395
"
                    2012-11-24 01:21:40
                ",小黑陆子野,最后十五分钟，从四星到五星,5,力荐,47,0.3983293693915946
"
                    2012-11-22 23:21:49
                ",南悠一,如果你理解不了虎的选择，又有什么资本去谈派的信仰；如果你不做刽子手去闻一闻血的腥香，又谈什么“心有猛虎，细嗅蔷薇”；李安的作品都有一个转折的眼，转折前尚在人世，转折后又是另一个境界，好比是所谓信仰，仰只是姿态，信才是恒久真实的东西。,4,推荐,9,0.9999999954015177
"
                    2012-12-01 18:14:59
                ",伊谢尔伦的风,能不要看了海报觉得是和纳尼亚传奇一样有动物有冒险的合家欢电影就带着小朋友去看老虎吗亲？！满场都在哇哇哇地哭啊！！！！！,4,推荐,13,0.9953487053715123
"
                    2022-10-07 18:40:44
                ",Kkkkkkkkk,"兽性让人保持警觉，人性让人保持生存，神性让人保持崇敬。外表是瑰丽壮阔的海洋奇观，内核是虔诚的宗教和变幻莫测的人性。

“All of life is an act of letting go but what hurts the most is not taking a moment to say goodbye.”",5,力荐,17,0.999990818623956
"
                    2012-11-25 15:52:11
                ",E1,其实就是搏击俱乐部版鲁宾逊漂流记，只是李安把惊悚片拍成奇幻风景片了,3,还行,14,0.9997892737499671
"
                    2012-11-24 18:34:55
                ",白一刀,电影最难拍三大要素——水、小孩、动物，李安一次全拍了，水拍得真漂亮，听说电脑特技中水的运算最复杂，李安就是想拍水，3D效果太美了，前半段压抑繁琐就是为了突出后半段綺丽，三观又正，毋庸置疑年度最佳影片。,5,力荐,10,0.9986126187836595
"
                    2013-03-09 19:44:54
                ",撒旦的表妹,真好看，但是真心受不了每当这种看似开放式结局的电影出来总有人煞有其事的解读至深，怪不得人说导演经常会看豆瓣影评才知道自己拍的电影有什么寓意。装逼过头,4,推荐,17,0.999976022935967
"
                    2012-11-24 23:40:28
                ",张天翼,开头一段音乐与动物们的合作演出已经是五星级了。黄昏和夜晚的海洋，美得足以让人忘记她是怎样一个刽子手。还有超级多带小朋友来看电影的善于教育的妈妈，你们。。算了我不说了,5,力荐,18,0.9999966783617532
"
                    2017-06-02 23:54:53
                ",吃瓜小能手,直到故事结局，我仍旧在想故事里那记者所提到的问题，这一切动物到底是不是真的，是男孩对应真实世界人物的臆想，船上的与男孩一起的还是真的动物。人类对人性探讨，永不过时。,5,力荐,8,0.9999999999826117
"
                    2018-10-06 15:43:29
                ",番茄炒蛋不加蛋,一个虔诚的信仰者在现实面前痛苦挣扎，最终失去了所有，信仰崩塌。特效和剧情都很棒。第二个故事虽然寥寥几句，但震撼太大。,5,力荐,9,0.9999985234618819
"
                    2017-06-03 20:42:41
                ",小鱼@蒲公英,看这部电影有很多值得深思的，但是又不敢过于深思,5,力荐,24,0.9996702032599305
"
                    2017-03-14 16:24:13
                ",元宝宝,面对恶劣的自然环境，被孤独吞噬更让人抓狂！没有一颗强大的内心，我们寸步难行。,4,推荐,9,0.9984416928752122
"
                    2021-03-06 18:16:38
                ",lyphonelee,如果没有最后的一段独白，那么本片只是一个视觉效果超赞的电影。加上最后的一段，立马上了两个档次。,5,力荐,37,0.9973660795259713
"
                    2012-11-30 00:34:59
                ",,信仰不是宗教，而是去选择相信什么，同时又不逃避真正的现实。这样看来，那些虔诚地相信来世、轮回或天堂的教徒们，根本没有真正的信仰，所以这是部反“宗教”却鼓励信仰的片子。,5,力荐,12,0.9999999998923366
"
                    2012-11-26 23:47:05
                ",waits,imax看得我昏昏欲睡，请问是《知音》和discovery合拍的吗,3,还行,10,0.11157614001495852
"
                    2016-09-08 23:59:44
                ",大志的小耳朵,非常喜欢，李安导演不会让你失望。,5,力荐,8,0.5052634737024931
"
                    2016-01-09 17:10:25
                ",寒枝雀静,天地不仁，以万物为刍狗。,5,力荐,10,0.9582777921302863
"
                    2012-11-25 20:21:29
                ",哪吒男,那些年，我和老虎一起在大海上等神。,3,还行,9,0.539756040380991
"
                    2017-03-21 10:45:26
                ",花落  思量错,一个人一头狮，很佩服李安，把人类世界的孤独，期盼，挣扎，希望，勇敢，坚强都一一刻画出来了，画面很美，很有魄力，隐喻的很发人深省。,5,力荐,8,0.9999999999999947
"
                    2012-11-22 17:02:58
                ",铲铲,也许生命就是不断地放下。而我只是遗憾没有好好的道别。,4,推荐,37,0.9630857986416602
"
                    2012-11-29 01:38:39
                ",Olivia,一次视觉盛宴，一次精神之旅，充满符号、暗喻、明喻。有人看到了怎样与心中的虎相处，有人看到了信仰的历程……诚如李安所说，如果人们能读解出他自己都不曾想到的层面，那么作品就是成功的。感谢神，让圣经里亚伯拉罕的故事重现。,5,力荐,12,0.9999999999921907
"
                    2012-11-25 10:06:56
                ",阿德,可以进入影史最美电影前十了，但李安的牛逼不仅于此，结局两个故事的版本，你能说哪个更接近真实呢？,5,力荐,48,0.9999837955282888
"
                    2017-01-03 09:42:14
                ",蝶雨成宣,少年派的奇幻漂流派展现了人性的美与恶、真与假，并对现实与梦想、追求与恐惧有着精巧的探索。,5,力荐,13,0.9999999992829436
"
                    2017-04-25 08:02:34
                ",苏幼,画面感好强。。。,3,还行,6,0.6847159660633654
"
                    2012-11-12 00:40:21
                ",abru,迄今为止看过最为震撼的3D电影！！金馬影展的神秘加場，在西门町的国宾大戏院，李安居然还来了现场...,5,力荐,10,0.9912477567407699
"
                    2012-11-25 14:52:17
                ",把噗,"如果《一次别离》10分，这部只能给8分。画面与镜头超乎想象,但感觉3D的层次感没出来。故事的叙述与节奏被视效分散，即使有升华的B，仍显单薄。动物和水是最难拍的，李安都做到了。最中意的是开头。普通观众看个效果，各种深意待回味。喜欢可以直接感知的电影，过度剖析才有深意的电影不是我的菜。",4,推荐,6,0.999999998358702
"
                    2012-11-22 22:34:07
                ",九尾黑猫,三星半。画面壮美得得摄人心魄，但却少了书中冒险时的孩子气——那个孩子的渴望、痛苦、气愤和孤独，还有他对老虎的深深依恋。说教味道挺浓重。结尾太过直白，掩饰不住急于传教的心态。,3,还行,23,0.9999920739608867
"
                    2012-11-23 06:42:56
                ",黄小邪,色彩明丽，有些视效令人印象深刻。情节人物简单，对于宗教信仰、人与自然及动物关系的探究仍表面化。仍是李安风格，细腻，不温不火，但中规中矩，甚至乏善可陈。此片考量到3D技术对于影像沿银幕与观众间轴线的内外延展，做了一些有价值的尝试。回来赶紧在读原作小说。,3,还行,16,0.9999999999999998
"
                    2012-11-22 17:29:32
                ",驰,科学与理性让我们得到很多，也失去很多，比如诗意、美以及信仰。,5,力荐,7,0.9999033445867087
"
                    2012-11-29 09:30:03
                ",小岩井,禅机这种东西，不得不说真有宿命...容我消化一下，好好写一篇影评，能在电影院看到这样画面与内涵兼具的佳作，好幸福,5,力荐,12,0.999874946299068
"
                    2012-11-29 02:37:39
                ",它它爱妮鸡,niki一口咬死了砰砰，然后他们来到一个满是yoga的小岛。,5,力荐,0,0.0723357551583701
"
                    2012-12-10 22:09:23
                ",阿尔法,3d效果没有想象的好，电影也没有想象的好，相信这个故事就相信这个世界存在神，太狡猾了，荒岛余生的海景绝对不比这个差3.5,4,推荐,0,0.9542631471068823
"
                    2012-11-22 16:41:57
                ",所见非所得,说实话我觉得这就是一个场景壮丽的简单故事啊，但是令人惊讶的是这个全程无尿点的故事，看完了竟然让走在回家路上的我觉得接下来的一切都很有希望！难道这就是传说中的正能量？画面1星，配乐1星，还是坚持把观感不强归于国内普通屏3D屏太小屏太暗好了~德基二期你的imax+3D屏什么时候装好啊啊魂淡！！！,4,推荐,11,0.9937668943198656
"
                    2012-11-24 10:56:31
                ",玑衡,不能理解为什么这么多人好评。剧本写得那么烂那么拖沓，情节东拼西凑，宗教说教赤裸裸。除非你很喜欢动物世界纪录片（那你就该继续去看动物世界），否则这部片子很差不推荐。,3,还行,14,0.9999947003155819
"
                    2012-11-30 22:34:54
                ",魏知超,本我vs超我。感谢上帝赐予我灵魂，也感谢兽性的本能让我生存。,5,力荐,7,0.9992595558583061
"
                    2012-11-27 17:59:11
                ",肖浑,前面时有犯困，结尾一下醒了，够牛逼，竟然把前面的都给颠覆了，这哪是一般的鼓吹信仰与希望的电影啊，这明明就是打着温情励志的幌子鼓吹怀疑悲观人性黑暗嘛。,5,力荐,11,0.9999168163336819
"
                    2012-11-23 19:23:34
                ",张春[阿卡纳],通过少年派这部电影，我觉得李安导演站在世界电影大师的巅峰了。这个片现在至少是我最喜欢的电影之一，大制作里可能是最喜欢的了，甚至超过了瓦力和蝙蝠侠。同时，科技推动艺术的飞跃，让我感动生在这个时代。,5,力荐,13,0.9999999999966571
"
                    2012-11-27 18:33:22
                ",琴酒,倒叙的手法让我有一半时间把它当成欢乐的喜剧看笑个不停。比起对于意义、善恶、宗教、隐喻喋喋不休的讨论，我更喜欢李安给出的简洁的答案，你选择相信什么？你选择相信一个不可能的故事，还是相信残酷的可能。,4,推荐,17,0.9999997742538972
"
                    2012-11-24 20:14:09
                ",珍妮的肖像🦄,那些巨大的魔魅幻景只为经过和遇见而来，P觉得可惜没有一个完美的告别可告别本身不具意义，在更为浩瀚的时间深海面前。老虎也许还在等待少年的哨音响起，但迟早它会消失在故事终点处。在某个时期它曾代表未知的恐惧，或者着代表着某个时期的自己。遇见终将是一场与自我的遇见，告别也是告别旧时的自己,4,推荐,5,0.9999999999999893
"
                    2012-12-12 05:02:40
                ",六比特,"原来这么有深度的，可惜赶完图的晚上就去看，太累了，困死我了，竟然睡着了。罪过。而且印度口音的英语真心是听不懂。
其实，我到底喜不喜欢李安呢？",5,力荐,0,0.9158540809912471
"
                    2016-10-10 20:33:20
                ",Alain,如果把关于信仰的部分和最后的血腥现实都拿掉，从沉船开始，到老虎走入丛林结束，我会更喜欢这个故事。,4,推荐,14,0.999945626584828
"
                    2012-12-09 19:30:07
                ",🐳 居北望南 9¾,青岛四方区的这个电影院我是不会再去了。屏幕小不说，眼镜简直要把我累死。看得眼痛。整体故事还不错，情节流畅自然，故事讲得很生动。各种还上场景更是美的要死！华丽丽的张艺谋感啊。不过兽就是兽，没有什么感恩和留恋，永远不可能值得托付，头也不回的就那么走了。,4,推荐,0,0.9999682529278263
"
                    2012-12-10 15:56:43
                ",麦兜,是生存的寓言，是普适的真理；是生命的残酷，是活着的美好。,5,力荐,0,0.9967622131826149
"
                    2012-11-22 02:29:06
                ",林微云,首映归来，我想打六星！,5,力荐,29,0.5653582059357868
"
                    2012-11-30 02:44:41
                ",疯子,如果只有第一个故事的话，那这部戏完全可以差评。（虽然很多人只是迷上它的特效和重复的明信片般的风景给了好评）只是第二个故事太残忍，残忍到当你读出它才是真的的时候，心里空落落的。还有，无法理解为何有些人不能接受第二个故事，心灵太脆弱了？还是在装小清新？另喜欢这部的可以看《穆赫兰道》,5,力荐,0,0.9999942234276032
"
                    2012-12-02 23:47:04
                ",shininglove,“美得真恶心”,4,推荐,10,0.43938686357370527
"
                    2015-12-17 00:44:16
                ",Leon Winters W,当PI缓缓讲出第二个厨子版海上逃生故事的时候，之于我而言，仿佛是从沉睡中一点一点被噩梦惊醒，这时候你才发现之前似有似无的铺垫，全都不是闲笔。吃肉汁饭的王柏杰、不尊重信仰的德帕蒂约、虔诚包容的PI妈，与斑马、猩猩登船后的遭遇一一对号入座，现实故事版的残酷，让人有如坠深渊的恐惧。,5,力荐,7,0.9999999989845745
"
                    2012-11-28 00:39:25
                ",时以星,请让我驯服心中的虎，请让我臣服心中的神。与虎为伴，同渡彼岸。,5,力荐,13,0.9719835573733676
"
                    2012-12-10 22:32:38
                ",小小,"All of life is an act of letting go,but what hurts the most is not taking a moment to say goodbye.",3,还行,0,0.18906857504909869
"
                    2012-12-09 23:00:01
                ",盐渍小凤梨,这个阿三我好喜欢。,5,力荐,0,0.7377973409612553
"
                    2012-11-24 22:52:41
                ",卡特里娜小姐,其实我更相信第二个故事，海上活下来的就是π自己。莫名想起那句：心有猛虎细嗅蔷薇。还是对于宗教的思考我更感兴趣一些，最近看的电影剧集都指向一个论断：有信仰，是好事儿。,3,还行,3,0.9999999981268046
"
                    2012-12-09 19:09:59
                ",Serenity,我被阿三的动情表演给整出了眼泪，但是剧透太多折损了一星,4,推荐,0,0.9567542988532989
"
                    2012-12-03 18:45:02
                ",Ginna ♥,1 记住逆境中警醒你鞭策你的人 2 故事都有美好和残忍的一面，怎么选择由你自己 3 3D效果太棒了 4 我爱李安在灰白社会中不忘的少年之心5 不要否定大自然的神奇,5,力荐,2,0.9999371281446587
"
                    2012-12-01 16:21:11
                ",于喜喜,因为Pi的信仰使得他能想办法与理查德·帕克和平共处，才能让他在海上生存下来。画面真是精致啊~,5,力荐,2,0.9953304851167755
"
                    2012-11-22 20:42:37
                ",/name-?P=0/,信仰再多～都不如对美好的渴望～～～ps.百分之70的人看完会回家买一把香蕉放进水里泡一泡～～～～,5,力荐,35,0.9970309244586545
"
                    2012-12-12 08:58:49
                ",麦麦吃啥都不胖,这是关于信仰的电影吗？？？,4,推荐,0,0.8697210372412467
"
                    2017-01-01 23:42:58
                ",美女菜kun,看IMAX的时候就被震撼到了，可惜只放了一个星期。特效太赞了，什么时候能再上映一次啊！,5,力荐,8,0.30329972336179956
"
                    2012-11-22 23:00:22
                ",春天去布拉格,有些镜头美到窒息，只有内心纯净的导演才会如此演绎这场梦幻般的冒险。关于对立、关于和解，全片贯注了李安对信仰的思索。,4,推荐,7,0.9999999164376933
"
                    2012-12-09 22:12:55
                ",双一,任何方面都非常满意，内敛，不做作，不过火。,4,推荐,0,0.8916862684229957
"
                    2012-11-22 13:55:40
                ",Sabrina,我还想再看一遍，片子的维度太多，一时间只能抓到很少的部分，还需要再到iMax影厅去一趟。,5,力荐,21,0.8221361885860756
"
                    2012-12-10 17:48:33
                ",弄臣,被动剧透杀死几多观影乐趣 我恨信息社会,3,还行,0,0.9999933670946344
"
                    2012-11-22 13:14:09
                ",掉线,有几个场景画面美的让人无言话可说，3D层次感分明，但李安依旧把电影的核心放在了故事上，一次关于信仰的旅途，一次心灵的撼动，你选择相信什么？,4,推荐,4,0.9999987121690938
"
                    2013-07-08 23:06:39
                ",冰红深蓝,3D效果很好，同一故事的两种版本间的对比是最大出彩之处。但视觉风格和故事内核都脱离不了1999年彼得罗夫的动画短片《老人与海》，有偷师嫌疑。,4,推荐,9,0.999999993671955
"
                    2012-12-04 14:18:04
                ",惊蛰,美哇！！！！！！！！！！,5,力荐,0,0.5208787529868365
"
                    2012-12-10 12:52:54
                ",大麻,1电影院排了长队，都是看这部电影；2一如所有的李安电影，也有两场家庭饭桌戏，岁月差突显出主人公人生观的进化；3比如妇联和蝙蝠侠轰炸机的特效，我更希望本片寄情于景的视效能斩获奥斯卡，每一个镜头都用在利刃上；4狐獴和飞鱼好萌,5,力荐,0,0.9999876500312236
"
                    2012-12-09 23:11:56
                ",小柒゜,在夢想前行道路上，請看一下少年派的奇幻漂流。你需要知道的不僅僅是未知的前途。,5,力荐,0,0.9912514391768582
"
                    2012-12-01 16:19:14
                ",白日梦想家,信仰对现在的我们来说，实在是件奢侈的东西……愿岁月安好，有一个happy ending ……ps:一部好电影让人铭记还因为和电影有关的很多美好回忆……，比如→_→少年皮，怎么样？,5,力荐,2,0.9999999895104007
"
                    2012-12-02 07:05:06
                ",徐若风,不虚此生。人生是在不断地放下，但我从没准备好怎么去告别。,5,力荐,13,0.45586873972772657
"
                    2012-12-11 19:25:38
                ",eileen,画面美极了。另，王柏杰出现在各种电影里打酱油。,4,推荐,0,0.9999299015523524
"
                    2012-12-10 09:56:35
                ",Enjoy_時光機。,只能说冗长的铺垫，只为了后面真相的揭示，并没有太多意义。,4,推荐,0,0.8607814644799254
"
                    2017-01-16 23:17:21
                ",寂静时候不欢喜,小时候就喜欢这类的探险冒险类的小说，这个电影特效也不错,5,力荐,8,0.9999840622452122
"
                    2012-12-10 22:57:47
                ",laurenⅢ,Life should be so much more than just surviving; 最后一个要战胜的敌人是自己。太值得回味了，可以看上无数遍。对安叔佩服得五体投地。,5,力荐,0,0.9999962802966285
"
                    2012-12-11 01:14:43
                ",yolanta,没有这只老虎，没有那些猫釉，妈妈就是被厨师杀死的，李安希望世界保留一丝人性，派希望自己没有经历过这些，还是那个无忧无虑的被爱和希望包围的孩子。所以，宁可没有老虎，没有猫釉。,5,力荐,0,0.9999925620649504
"
                    2012-11-24 23:08:29
                ",viennavirus,1.适合阖家观赏，就这样；2.我恨3D，以及那些白痴设计的3D眼镜；3.烧死所有为这部片子扯1200字以上淡的人。,4,推荐,4,0.8243694485223568
"
                    2012-12-12 20:07:09
                ",NN,没有最后那句，你相信哪个就是全五分好评！,4,推荐,0,0.3935086775274038
"
                    2012-12-13 00:13:10
                ",夜雨打窗棂,3D真是美奂绝伦！,5,力荐,0,0.9190122987588005
"
                    2016-11-03 10:23:26
                ",美好生活,大概讲的一个少年如何成为一名勇士，如何成为一名男人，每个人都是双面的，邪恶（老虎）与善良同时存在于一个人的身体里。善良与邪恶都会作着殊死的斗争，不管谁胜谁败，那都是你自己的表现。外界的压力掩藏了善良，外表的和谐又掩盖了邪恶。,5,力荐,10,0.999999998376101
